,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
11,1615509952,10.17,104.0,0,216,3,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:45:52
38,1615510008,10.17,104.0,0,132,0,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:46:48
24,1615510059,10.17,104.0,0,313,0,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:47:39
20,1615510129,10.17,104.0,0,271,0,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:48:49
43,1615510189,10.17,104.0,0,5,12,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:49:49
40,1615510249,10.17,103.99,0,275,19,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:50:49
13,1615510303,10.17,103.99,0,275,20,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:51:43
18,1615510368,10.17,103.98,0,275,15,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:52:48
7,1615510432,10.17,103.98,0,95,16,8881B9,PQC,SGN,VAG300,0,A321,VU300,2021-03-12,07:53:52
35,1615510485,10.17,104.01,1350,96,149,8881B9,PQC,SGN,VAG300,2496,A321,VU300,2021-03-12,07:54:45
26,1615510549,10.16,104.06,4300,95,190,8881B9,PQC,SGN,VAG300,2624,A321,VU300,2021-03-12,07:55:49
39,1615510594,10.16,104.11,6775,96,202,8881B9,PQC,SGN,VAG300,3968,A321,VU300,2021-03-12,07:56:34
17,1615510667,10.15,104.18,10125,95,244,8881B9,PQC,SGN,VAG300,1536,A321,VU300,2021-03-12,07:57:47
14,1615510730,10.14,104.26,11575,95,335,8881B9,PQC,SGN,VAG300,1280,A321,VU300,2021-03-12,07:58:50
34,1615510852,10.1,104.48,16000,107,402,8881B9,PQC,SGN,VAG300,2496,A321,VU300,2021-03-12,08:00:52
