,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
196,1612095129,28.44,124.1,40000,215,373,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:12:09
112,1612095185,28.35,124.02,40000,215,370,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:13:05
140,1612095249,28.27,123.96,40000,215,370,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:14:09
99,1612095309,28.15,123.92,40000,203,384,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:15:09
202,1612095358,28.07,123.88,40000,202,386,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:15:58
8,1612095429,27.96,123.83,40000,202,386,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:17:09
195,1612095473,27.88,123.79,40000,202,386,71C382,ICN,SGN,AAR735,-64,A359,OZ735,2021-01-31,19:17:53
10,1612095548,27.76,123.73,40000,202,388,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:19:08
60,1612095593,27.68,123.7,40000,202,389,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:19:53
153,1612095670,27.56,123.62,40000,216,378,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:21:10
176,1612095731,27.47,123.55,40000,215,378,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:22:11
93,1612095801,27.38,123.48,40000,215,378,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:23:21
66,1612095849,27.32,123.43,40000,215,378,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:24:09
13,1612095915,27.21,123.34,40000,215,380,71C382,ICN,SGN,AAR735,64,A359,OZ735,2021-01-31,19:25:15
35,1612095981,27.12,123.27,40000,215,381,71C382,ICN,SGN,AAR735,-64,A359,OZ735,2021-01-31,19:26:21
6,1612096041,27.03,123.19,40000,215,384,71C382,ICN,SGN,AAR735,64,A359,OZ735,2021-01-31,19:27:21
48,1612096101,26.94,123.12,40000,215,384,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:28:21
75,1612096162,26.86,123.05,40000,215,386,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:29:22
131,1612096219,26.77,122.99,40000,207,393,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:30:19
30,1612096278,26.67,122.95,40000,200,400,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:31:18
193,1612096334,26.57,122.91,40000,199,401,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:32:14
150,1612096399,26.46,122.86,40000,199,403,71C382,ICN,SGN,AAR735,64,A359,OZ735,2021-01-31,19:33:19
98,1612096463,26.34,122.82,40000,199,404,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:34:23
122,1612096523,26.24,122.77,40000,199,404,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:35:23
16,1612096580,26.14,122.73,40000,199,404,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:36:20
36,1612096636,26.04,122.69,40000,199,405,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:37:16
80,1612096694,25.94,122.65,40000,199,407,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:38:14
206,1612096752,25.83,122.61,40000,199,408,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:39:12
96,1612096820,25.71,122.56,40000,199,409,71C382,ICN,SGN,AAR735,64,A359,OZ735,2021-01-31,19:40:20
3,1612096884,25.6,122.52,40000,199,409,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:41:24
46,1612096948,25.48,122.47,40000,199,408,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:42:28
14,1612097007,25.38,122.43,40000,199,410,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:43:27
111,1612097064,25.28,122.39,40000,200,409,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:44:24
57,1612097122,25.17,122.35,40000,200,409,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:45:22
54,1612097180,25.07,122.31,40000,200,412,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:46:20
42,1612097236,24.97,122.27,40000,200,413,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:47:16
168,1612097300,24.85,122.22,40000,200,413,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:48:20
114,1612097356,24.75,122.18,40000,200,415,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:49:16
97,1612097416,24.65,122.14,40000,200,415,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:50:16
86,1612097479,24.53,122.09,40000,200,414,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:51:19
146,1612097536,24.43,122.05,40000,200,411,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:52:16
121,1612097592,24.33,122.01,40000,200,411,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:53:12
109,1612097652,24.22,121.97,40000,200,412,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:54:12
166,1612097708,24.12,121.93,40000,200,411,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:55:08
154,1612097759,24.03,121.89,40000,200,411,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:55:59
203,1612097816,23.93,121.85,40000,200,413,71C382,ICN,SGN,AAR735,0,A359,OZ735,2021-01-31,19:56:56
