,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
129,1612072669,8.51,91.04,37012,80,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,12:57:49
127,1612072729,8.53,91.16,37012,80,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,12:58:49
12,1612072789,8.55,91.29,37012,80,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,12:59:49
157,1612072849,8.57,91.41,37012,80,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:00:49
110,1612072909,8.6,91.54,37012,80,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:01:49
54,1612072969,8.62,91.66,37012,80,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:02:49
105,1612073029,8.64,91.79,37012,80,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:03:49
140,1612073085,7.85,92.07,37000,86,452,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:04:45
34,1612073144,7.85,92.19,37000,86,453,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:05:44
1,1612073197,7.86,92.29,37000,86,453,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:06:37
68,1612073257,7.87,92.4,37000,86,453,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:07:37
78,1612073313,7.87,92.54,37000,86,452,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:08:33
72,1612073373,7.88,92.65,37000,86,452,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:09:33
29,1612073433,7.89,92.76,37000,86,452,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:10:33
50,1612073493,7.9,92.86,37000,86,452,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:11:33
96,1612073553,7.9,92.97,37000,86,452,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:12:33
8,1612073613,7.91,93.18,37000,86,453,7705C3,CMB,SGN,ALK324,64,A21N,UL324,2021-01-31,13:13:33
142,1612073681,7.92,93.31,37000,86,454,7705C3,CMB,SGN,ALK324,64,A21N,UL324,2021-01-31,13:14:41
48,1612073741,7.93,93.45,37025,86,451,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:15:41
36,1612073808,7.93,93.59,37000,86,448,7705C3,CMB,SGN,ALK324,-64,A21N,UL324,2021-01-31,13:16:48
98,1612073865,7.94,93.69,37000,86,447,7705C3,CMB,SGN,ALK324,-64,A21N,UL324,2021-01-31,13:17:45
25,1612073918,7.95,93.82,36975,87,446,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:18:38
100,1612073980,7.95,93.95,36975,86,448,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:19:40
109,1612074033,7.96,94.06,37000,86,450,7705C3,CMB,SGN,ALK324,64,A21N,UL324,2021-01-31,13:20:33
77,1612074101,7.97,94.2,37025,86,452,7705C3,CMB,SGN,ALK324,0,A21N,UL324,2021-01-31,13:21:41
