,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
72,1612104532,21.22,105.8,0,180,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:48:52
96,1612104595,21.22,105.8,0,180,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:49:55
122,1612104660,21.22,105.8,0,180,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:51:00
89,1612104714,21.22,105.8,0,180,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:51:54
124,1612104780,21.22,105.8,0,180,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:53:00
102,1612104834,21.22,105.8,0,89,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:53:54
64,1612104892,21.22,105.8,0,180,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:54:52
94,1612104952,21.22,105.8,0,2,11,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:55:52
63,1612105016,21.22,105.8,0,286,21,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:56:56
76,1612105070,21.22,105.79,0,286,15,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:57:50
79,1612105133,21.22,105.79,0,16,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:58:53
65,1612105193,21.22,105.79,0,103,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,21:59:53
112,1612105258,21.22,105.79,0,180,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,22:00:58
104,1612105315,21.22,105.79,0,64,9,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,22:01:55
97,1612105379,21.22,105.79,0,277,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,22:02:59
107,1612105441,21.22,105.79,0,96,0,888156,HAN,SGN,VJC151,0,A321,VJ151,2021-01-31,22:04:01
69,1612105496,21.22,105.81,0,107,155,888156,HAN,SGN,VJC151,1984,A321,VJ151,2021-01-31,22:04:56
77,1612105559,21.2,105.86,1950,125,189,888156,HAN,SGN,VJC151,896,A321,VJ151,2021-01-31,22:05:59
128,1612105600,21.16,105.88,3225,162,236,888156,HAN,SGN,VJC151,2880,A321,VJ151,2021-01-31,22:06:40
82,1612105679,21.08,105.91,6875,161,272,888156,HAN,SGN,VJC151,2048,A321,VJ151,2021-01-31,22:07:59
103,1612105731,21.01,105.93,9500,161,288,888156,HAN,SGN,VJC151,2496,A321,VJ151,2021-01-31,22:08:51
74,1612105796,20.92,105.96,12550,161,304,888156,HAN,SGN,VJC151,2688,A321,VJ151,2021-01-31,22:09:56
81,1612105864,20.83,105.99,15175,161,328,888156,HAN,SGN,VJC151,1088,A321,VJ151,2021-01-31,22:11:04
86,1612105915,20.75,106.02,15900,161,380,888156,HAN,SGN,VJC151,768,A321,VJ151,2021-01-31,22:11:55
80,1612105983,20.62,106.07,17550,161,415,888156,HAN,SGN,VJC151,2688,A321,VJ151,2021-01-31,22:13:03
84,1612106042,20.52,106.09,19450,170,414,888156,HAN,SGN,VJC151,1280,A321,VJ151,2021-01-31,22:14:02
127,1612106103,20.4,106.12,21075,166,433,888156,HAN,SGN,VJC151,2368,A321,VJ151,2021-01-31,22:15:03
78,1612106158,20.3,106.16,22825,155,440,888156,HAN,SGN,VJC151,384,A321,VJ151,2021-01-31,22:15:58
