timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1605178933,10.82,106.66,75,248,133,750255,KUL,SGN,MAS766,-64,A333,MH766
1605174255,4.68,102.74,33950,27,484,750255,KUL,SGN,MAS766,960,A333,MH766
1605179117,10.82,106.66,0,67,16,750255,KUL,SGN,MAS766,0,A333,MH766
1605173952,4.07,102.43,29000,27,478,750255,KUL,SGN,MAS766,1088,A333,MH766
1605173655,3.51,102.14,22950,27,432,750255,KUL,SGN,MAS766,1408,A333,MH766
1605173059,2.77,101.68,0,325,175,750255,KUL,SGN,MAS766,960,A333,MH766
1605176004,7.87,104.55,41000,35,455,750255,KUL,SGN,MAS766,0,A333,MH766
1605177242,10.06,106.1,24450,35,442,750255,KUL,SGN,MAS766,-704,A333,MH766
1605178448,10.76,107.04,5950,309,235,750255,KUL,SGN,MAS766,-512,A333,MH766
1605178689,10.88,106.84,2125,276,199,750255,KUL,SGN,MAS766,-128,A333,MH766
1605173533,3.31,102.01,19450,42,409,750255,KUL,SGN,MAS766,1856,A333,MH766
1605178817,10.85,106.74,1425,249,157,750255,KUL,SGN,MAS766,-768,A333,MH766
1605176125,8.08,104.7,41000,35,455,750255,KUL,SGN,MAS766,0,A333,MH766
1605174379,4.93,102.87,36125,26,479,750255,KUL,SGN,MAS766,1152,A333,MH766
1605174316,4.8,102.8,34900,27,486,750255,KUL,SGN,MAS766,1088,A333,MH766
1605176824,9.29,105.56,36675,35,478,750255,KUL,SGN,MAS766,-960,A333,MH766
1605179175,10.81,106.66,0,185,7,750255,KUL,SGN,MAS766,0,A333,MH766
1605176353,8.47,104.98,41000,35,455,750255,KUL,SGN,MAS766,0,A333,MH766
1605173780,3.74,102.26,25675,27,459,750255,KUL,SGN,MAS766,1472,A333,MH766
1605177001,9.62,105.79,32875,35,494,750255,KUL,SGN,MAS766,-2944,A333,MH766
1605177485,10.37,106.35,17100,46,296,750255,KUL,SGN,MAS766,-2304,A333,MH766
1605176409,8.57,105.05,41000,34,454,750255,KUL,SGN,MAS766,0,A333,MH766
1605178028,10.44,106.95,11125,112,272,750255,KUL,SGN,MAS766,0,A333,MH766
1605176889,9.41,105.64,35625,35,483,750255,KUL,SGN,MAS766,-960,A333,MH766
1605179055,10.81,106.65,0,70,13,750255,KUL,SGN,MAS766,0,A333,MH766
1605177307,10.16,106.17,22500,35,378,750255,KUL,SGN,MAS766,-3328,A333,MH766
1605175693,7.33,104.17,41000,38,462,750255,KUL,SGN,MAS766,-64,A333,MH766
1605175532,7.12,103.9,41000,58,455,750255,KUL,SGN,MAS766,0,A333,MH766
1605178752,10.87,106.78,2125,248,179,750255,KUL,SGN,MAS766,-64,A333,MH766
1605177121,9.84,105.95,28350,35,478,750255,KUL,SGN,MAS766,-2112,A333,MH766
1605173592,3.4,102.08,21050,30,426,750255,KUL,SGN,MAS766,1728,A333,MH766
1605174921,6.02,103.3,41000,16,471,750255,KUL,SGN,MAS766,64,A333,MH766
1605175937,7.75,104.47,41000,35,456,750255,KUL,SGN,MAS766,0,A333,MH766
1605178260,10.6,107.16,7450,43,251,750255,KUL,SGN,MAS766,-448,A333,MH766
1605176650,8.99,105.34,39525,34,456,750255,KUL,SGN,MAS766,-960,A333,MH766
1605175590,7.19,104.0,41000,58,453,750255,KUL,SGN,MAS766,64,A333,MH766
1605179196,10.81,106.66,0,120,7,750255,KUL,SGN,MAS766,0,A333,MH766
1605177913,10.49,106.81,11125,112,272,750255,KUL,SGN,MAS766,0,A333,MH766
1605178080,10.44,107.01,10450,44,269,750255,KUL,SGN,MAS766,-832,A333,MH766
1605175415,7.0,103.68,41000,56,457,750255,KUL,SGN,MAS766,0,A333,MH766
1605173346,3.05,101.78,12450,42,375,750255,KUL,SGN,MAS766,2624,A333,MH766
