,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
43,1616326875,13.7,100.74,0,194,84,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,18:41:15
12,1616326956,13.64,100.73,2325,195,169,3C4586,BKK,SGN,BOX620,1856,B77L,3S620,2021-03-21,18:42:36
75,1616327013,13.59,100.72,3975,171,200,3C4586,BKK,SGN,BOX620,640,B77L,3S620,2021-03-21,18:43:33
86,1616327066,13.55,100.76,5175,133,266,3C4586,BKK,SGN,BOX620,1792,B77L,3S620,2021-03-21,18:44:26
87,1616327129,13.51,100.83,7925,91,280,3C4586,BKK,SGN,BOX620,2496,B77L,3S620,2021-03-21,18:45:29
11,1616327188,13.52,100.91,10700,85,287,3C4586,BKK,SGN,BOX620,1664,B77L,3S620,2021-03-21,18:46:28
72,1616327247,13.52,101.0,12175,86,364,3C4586,BKK,SGN,BOX620,1856,B77L,3S620,2021-03-21,18:47:27
48,1616327307,13.52,101.11,14450,92,398,3C4586,BKK,SGN,BOX620,1792,B77L,3S620,2021-03-21,18:48:27
31,1616327365,13.52,101.22,16675,92,411,3C4586,BKK,SGN,BOX620,3136,B77L,3S620,2021-03-21,18:49:25
61,1616327430,13.51,101.35,19725,101,430,3C4586,BKK,SGN,BOX620,2624,B77L,3S620,2021-03-21,18:50:30
1,1616327489,13.46,101.46,22325,117,448,3C4586,BKK,SGN,BOX620,2560,B77L,3S620,2021-03-21,18:51:29
49,1616327552,13.4,101.58,25000,117,461,3C4586,BKK,SGN,BOX620,2048,B77L,3S620,2021-03-21,18:52:32
0,1616327606,13.35,101.69,26800,115,479,3C4586,BKK,SGN,BOX620,2176,B77L,3S620,2021-03-21,18:53:26
45,1616327681,13.28,101.85,29375,116,498,3C4586,BKK,SGN,BOX620,1920,B77L,3S620,2021-03-21,18:54:41
36,1616327736,13.22,101.97,31025,116,513,3C4586,BKK,SGN,BOX620,2624,B77L,3S620,2021-03-21,18:55:36
7,1616327789,13.16,102.08,33050,116,511,3C4586,BKK,SGN,BOX620,2368,B77L,3S620,2021-03-21,18:56:29
10,1616327856,13.09,102.22,35625,116,503,3C4586,BKK,SGN,BOX620,2048,B77L,3S620,2021-03-21,18:57:36
54,1616327912,13.03,102.34,36950,125,510,3C4586,BKK,SGN,BOX620,896,B77L,3S620,2021-03-21,18:58:32
2,1616327976,12.9,102.42,37000,161,505,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,18:59:36
80,1616328033,12.78,102.46,37000,165,504,3C4586,BKK,SGN,BOX620,64,B77L,3S620,2021-03-21,19:00:33
32,1616328089,12.66,102.53,37000,134,511,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:01:29
40,1616328161,12.55,102.66,37000,133,510,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:02:41
52,1616328219,12.46,102.76,37000,134,508,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:03:39
3,1616328281,12.35,102.86,37000,132,506,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:04:41
81,1616328344,12.27,102.99,37000,112,503,3C4586,BKK,SGN,BOX620,64,B77L,3S620,2021-03-21,19:05:44
70,1616328408,12.24,103.14,37000,91,499,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:06:48
50,1616328467,12.24,103.27,37000,91,494,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:07:47
68,1616328528,12.24,103.42,37000,91,492,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:08:48
6,1616328585,12.24,103.55,37000,91,494,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:09:45
47,1616328647,12.23,103.69,37000,91,495,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:10:47
53,1616328704,12.23,103.82,37000,91,495,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:11:44
13,1616328764,12.21,103.96,37000,111,503,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:12:44
35,1616328825,12.13,104.08,37000,127,509,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:13:45
42,1616328889,12.04,104.2,37000,128,508,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:14:49
16,1616328948,11.95,104.32,37000,128,510,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:15:48
23,1616329004,11.87,104.42,37000,128,512,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:16:44
63,1616329061,11.79,104.53,37000,128,512,3C4586,BKK,SGN,BOX620,64,B77L,3S620,2021-03-21,19:17:41
33,1616329125,11.69,104.65,37000,128,513,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:18:45
18,1616329184,11.61,104.76,37000,128,513,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:19:44
59,1616329249,11.52,104.9,35850,113,508,3C4586,BKK,SGN,BOX620,-3264,B77L,3S620,2021-03-21,19:20:49
74,1616329303,11.48,105.02,32925,111,514,3C4586,BKK,SGN,BOX620,-3776,B77L,3S620,2021-03-21,19:21:43
20,1616329368,11.42,105.16,29500,111,505,3C4586,BKK,SGN,BOX620,-1536,B77L,3S620,2021-03-21,19:22:48
38,1616329425,11.37,105.29,27075,111,482,3C4586,BKK,SGN,BOX620,-2560,B77L,3S620,2021-03-21,19:23:45
30,1616329484,11.32,105.41,24425,111,474,3C4586,BKK,SGN,BOX620,-1984,B77L,3S620,2021-03-21,19:24:44
24,1616329545,11.28,105.53,22100,111,443,3C4586,BKK,SGN,BOX620,-3008,B77L,3S620,2021-03-21,19:25:45
67,1616329596,11.24,105.63,19700,111,426,3C4586,BKK,SGN,BOX620,-2944,B77L,3S620,2021-03-21,19:26:36
76,1616329664,11.19,105.75,16875,111,403,3C4586,BKK,SGN,BOX620,-2368,B77L,3S620,2021-03-21,19:27:44
44,1616329724,11.15,105.85,14975,111,372,3C4586,BKK,SGN,BOX620,-1792,B77L,3S620,2021-03-21,19:28:44
14,1616329781,11.09,105.93,13300,146,382,3C4586,BKK,SGN,BOX620,-576,B77L,3S620,2021-03-21,19:29:41
9,1616329845,10.98,105.98,12325,159,382,3C4586,BKK,SGN,BOX620,-960,B77L,3S620,2021-03-21,19:30:45
39,1616329897,10.9,106.01,12150,159,375,3C4586,BKK,SGN,BOX620,64,B77L,3S620,2021-03-21,19:31:37
77,1616329957,10.8,106.04,12150,159,366,3C4586,BKK,SGN,BOX620,0,B77L,3S620,2021-03-21,19:32:37
56,1616330012,10.72,106.08,12175,159,331,3C4586,BKK,SGN,BOX620,-64,B77L,3S620,2021-03-21,19:33:32
65,1616330062,10.65,106.1,12175,159,318,3C4586,BKK,SGN,BOX620,-64,B77L,3S620,2021-03-21,19:34:22
71,1616330125,10.56,106.14,11375,159,314,3C4586,BKK,SGN,BOX620,-1344,B77L,3S620,2021-03-21,19:35:25
62,1616330183,10.48,106.17,10175,159,314,3C4586,BKK,SGN,BOX620,-320,B77L,3S620,2021-03-21,19:36:23
51,1616330245,10.4,106.2,10175,159,300,3C4586,BKK,SGN,BOX620,-64,B77L,3S620,2021-03-21,19:37:25
78,1616330297,10.33,106.22,10175,159,275,3C4586,BKK,SGN,BOX620,-64,B77L,3S620,2021-03-21,19:38:17
26,1616330364,10.25,106.25,10100,159,269,3C4586,BKK,SGN,BOX620,-704,B77L,3S620,2021-03-21,19:39:24
4,1616330424,10.19,106.23,8975,251,275,3C4586,BKK,SGN,BOX620,-1472,B77L,3S620,2021-03-21,19:40:24
27,1616330476,10.19,106.17,8150,287,265,3C4586,BKK,SGN,BOX620,128,B77L,3S620,2021-03-21,19:41:16
