timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1596025803,13.66,100.75,1025,194,158,885967,BKK,SGN,TVJ3970,3456,A321,VZ3970,2020-07-29,19:30:03
1596025863,13.62,100.74,3400,194,155,885967,BKK,SGN,TVJ3970,1728,A321,VZ3970,2020-07-29,19:31:03
1596025922,13.57,100.75,4425,142,248,885967,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-07-29,19:32:02
1596025984,13.54,100.82,7175,108,288,885967,BKK,SGN,TVJ3970,3712,A321,VZ3970,2020-07-29,19:33:04
1596026048,13.51,100.91,10325,109,298,885967,BKK,SGN,TVJ3970,3136,A321,VZ3970,2020-07-29,19:34:08
1596026102,13.48,100.98,11625,109,349,885967,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-07-29,19:35:02
1596026163,13.45,101.08,14275,109,358,885967,BKK,SGN,TVJ3970,2176,A321,VZ3970,2020-07-29,19:36:03
1596026225,13.41,101.18,16475,109,372,885967,BKK,SGN,TVJ3970,1856,A321,VZ3970,2020-07-29,19:37:05
1596026289,13.37,101.29,18725,109,386,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-07-29,19:38:09
1596026344,13.34,101.39,20550,109,392,885967,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-07-29,19:39:04
1596026410,13.3,101.51,22600,109,401,885967,BKK,SGN,TVJ3970,2368,A321,VZ3970,2020-07-29,19:40:10
1596026468,13.27,101.61,24525,109,403,885967,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-07-29,19:41:08
1596026530,13.23,101.72,26300,109,411,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-07-29,19:42:10
1596026591,13.19,101.84,28025,109,414,885967,BKK,SGN,TVJ3970,1792,A321,VZ3970,2020-07-29,19:43:11
1596026655,13.15,101.96,29300,109,431,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-07-29,19:44:15
1596026709,13.11,102.06,30375,109,443,885967,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-07-29,19:45:09
1596026769,13.07,102.18,31850,109,445,885967,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-07-29,19:46:09
1596026830,13.03,102.31,33625,109,437,885967,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-07-29,19:47:10
1596026896,12.98,102.43,35225,109,435,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-07-29,19:48:16
1596026956,12.93,102.55,36375,121,438,885967,BKK,SGN,TVJ3970,1152,A321,VZ3970,2020-07-29,19:49:16
1596027016,12.87,102.65,37000,118,442,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:50:16
1596027074,12.81,102.76,37000,117,443,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-07-29,19:51:14
1596027136,12.75,102.88,37000,117,435,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:52:16
1596027195,12.7,102.98,36975,117,428,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-07-29,19:53:15
1596027251,12.65,103.08,36950,117,425,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:54:11
1596027305,12.6,103.18,37000,117,433,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:55:05
1596027371,12.53,103.3,37000,117,437,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:56:11
1596027432,12.48,103.41,37000,117,439,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:57:12
1596027487,12.42,103.51,37000,117,441,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:58:07
1596027547,12.37,103.62,37000,117,442,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,19:59:07
1596027611,12.3,103.74,37025,117,442,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:00:11
1596027671,12.25,103.86,37000,117,441,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:01:11
1596027732,12.19,103.97,37000,117,438,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:02:12
1596027791,12.13,104.07,36975,117,436,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-07-29,20:03:11
1596027852,12.07,104.18,36975,117,436,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:04:12
1596027909,12.02,104.29,37000,117,434,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-07-29,20:05:09
1596027970,11.96,104.4,37000,117,435,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:06:10
1596028036,11.9,104.52,37000,118,436,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:07:16
1596028093,11.85,104.62,37025,117,434,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:08:13
1596028150,11.79,104.73,37025,117,430,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-07-29,20:09:10
1596028217,11.73,104.85,36975,118,427,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-07-29,20:10:17
1596028280,11.67,104.96,36975,117,426,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-07-29,20:11:20
1596028335,11.64,105.06,37000,104,426,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:12:15
1596028398,11.61,105.18,37000,104,426,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:13:18
1596028453,11.58,105.29,37000,104,427,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-07-29,20:14:13
1596028519,11.55,105.42,37000,104,429,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:15:19
1596028573,11.54,105.53,37025,88,435,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-07-29,20:16:13
1596028635,11.54,105.66,37050,88,431,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-07-29,20:17:15
1596028689,11.54,105.77,35325,89,436,885967,BKK,SGN,TVJ3970,-3392,A321,VZ3970,2020-07-29,20:18:09
1596028746,11.54,105.89,32325,90,447,885967,BKK,SGN,TVJ3970,-3328,A321,VZ3970,2020-07-29,20:19:06
1596028796,11.54,105.99,29725,89,450,885967,BKK,SGN,TVJ3970,-2688,A321,VZ3970,2020-07-29,20:19:56
1596028869,11.49,106.13,28100,120,420,885967,BKK,SGN,TVJ3970,-704,A321,VZ3970,2020-07-29,20:21:09
1596028923,11.44,106.22,26050,120,412,885967,BKK,SGN,TVJ3970,-4352,A321,VZ3970,2020-07-29,20:22:03
1596028987,11.38,106.33,22950,120,414,885967,BKK,SGN,TVJ3970,-1152,A321,VZ3970,2020-07-29,20:23:07
1596029049,11.32,106.43,21025,120,384,885967,BKK,SGN,TVJ3970,-2240,A321,VZ3970,2020-07-29,20:24:09
1596029106,11.27,106.52,19900,120,350,885967,BKK,SGN,TVJ3970,-768,A321,VZ3970,2020-07-29,20:25:06
1596029162,11.23,106.59,19100,120,325,885967,BKK,SGN,TVJ3970,-896,A321,VZ3970,2020-07-29,20:26:02
1596029220,11.18,106.67,16975,120,325,885967,BKK,SGN,TVJ3970,-2304,A321,VZ3970,2020-07-29,20:27:00
