,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
69,1608033997,5.24,100.27,2650,106,210,78923F,PEN,SGN,AHK562,960,A333,D0562,2020-12-15,19:06:37
10,1608034052,5.27,100.32,4550,59,260,78923F,PEN,SGN,AHK562,3648,A333,D0562,2020-12-15,19:07:32
77,1608034103,5.3,100.38,7550,78,269,78923F,PEN,SGN,AHK562,4352,A333,LD562,2020-12-15,19:08:23
15,1608034173,5.31,100.47,11175,79,307,78923F,PEN,SGN,AHK562,1600,A333,LD562,2020-12-15,19:09:33
48,1608034227,5.33,100.55,13750,78,332,78923F,PEN,SGN,AHK562,1408,A333,LD562,2020-12-15,19:10:27
19,1608034291,5.35,100.65,16475,79,367,78923F,PEN,SGN,AHK562,2944,A333,LD562,2020-12-15,19:11:31
66,1608034354,5.37,100.76,19225,79,384,78923F,PEN,SGN,AHK562,2624,A333,LD562,2020-12-15,19:12:34
28,1608034411,5.39,100.86,21500,79,402,78923F,PEN,SGN,AHK562,2368,A333,LD562,2020-12-15,19:13:31
47,1608034468,5.41,100.97,23150,79,426,78923F,PEN,SGN,AHK562,2048,A333,LD562,2020-12-15,19:14:28
80,1608034533,5.44,101.1,25450,79,435,78923F,PEN,SGN,AHK562,2368,A333,LD562,2020-12-15,19:15:33
29,1608034587,5.46,101.21,27150,79,445,78923F,PEN,SGN,AHK562,1792,A333,LD562,2020-12-15,19:16:27
64,1608034648,5.48,101.33,28825,79,455,78923F,PEN,SGN,AHK562,1728,A333,LD562,2020-12-15,19:17:28
7,1608034709,5.5,101.46,31725,79,428,78923F,PEN,SGN,AHK562,3776,A333,LD562,2020-12-15,19:18:29
39,1608034773,5.52,101.58,34650,79,401,78923F,PEN,SGN,AHK562,1856,A333,LD562,2020-12-15,19:19:33
59,1608034836,5.57,101.68,36225,53,411,78923F,PEN,SGN,AHK562,704,A333,LD562,2020-12-15,19:20:36
9,1608034894,5.64,101.78,36775,54,437,78923F,PEN,SGN,AHK562,704,A333,LD562,2020-12-15,19:21:34
72,1608034955,5.71,101.88,37000,54,460,78923F,PEN,SGN,AHK562,64,A333,LD562,2020-12-15,19:22:35
44,1608035016,5.79,101.98,37000,54,463,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-15,19:23:36
30,1608035072,5.86,102.08,37000,54,469,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-15,19:24:32
12,1608035136,5.94,102.2,37000,54,469,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:25:36
60,1608035197,6.02,102.31,37000,54,466,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-15,19:26:37
33,1608035250,6.09,102.4,37000,54,467,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-15,19:27:30
26,1608035307,6.16,102.5,37000,54,469,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-15,19:28:27
17,1608035377,6.25,102.62,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:29:37
50,1608035438,6.31,102.71,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:30:38
51,1608035498,6.38,102.8,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:31:38
1,1608035558,6.44,102.89,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:32:38
63,1608035606,6.49,102.97,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:33:26
20,1608035678,6.57,103.08,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:34:38
23,1608035738,6.65,103.18,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:35:38
73,1608035798,6.73,103.29,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:36:38
37,1608035858,6.8,103.39,37000,54,467,78923F,PEN,SGN,AHK562,-64,A333,LD562,2020-12-15,19:37:38
42,1608035923,6.94,103.59,37000,56,462,78923F,PEN,SGN,AHK562,0,A333,LD562,2020-12-15,19:38:43
