timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608035017,13.68,100.76,0,104,18,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:23:37
1608035066,13.68,100.76,0,194,16,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:24:26
1608035132,13.68,100.75,0,194,28,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:25:32
1608035200,13.67,100.75,0,194,15,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:26:40
1608035265,13.67,100.75,0,22,15,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:27:45
1608035307,13.68,100.76,100,14,139,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:28:27
1608035380,13.73,100.77,2500,14,162,885967,BKK,SGN,TVJ3970,1920,A321,VZ3970,2020-12-15,19:29:40
1608035434,13.76,100.8,3700,79,186,885967,BKK,SGN,TVJ3970,1152,A321,VZ3970,2020-12-15,19:30:34
1608035496,13.77,100.87,5250,81,258,885967,BKK,SGN,TVJ3970,2624,A321,VZ3970,2020-12-15,19:31:36
1608035556,13.78,100.94,7925,81,271,885967,BKK,SGN,TVJ3970,2432,A321,VZ3970,2020-12-15,19:32:36
1608035606,13.76,101.0,10075,124,282,885967,BKK,SGN,TVJ3970,2432,A321,VZ3970,2020-12-15,19:33:26
1608035677,13.7,101.09,11725,124,338,885967,BKK,SGN,TVJ3970,2304,A321,VZ3970,2020-12-15,19:34:37
1608035740,13.64,101.17,14000,124,349,885967,BKK,SGN,TVJ3970,2112,A321,VZ3970,2020-12-15,19:35:40
1608035803,13.59,101.26,16000,119,365,885967,BKK,SGN,TVJ3970,2304,A321,VZ3970,2020-12-15,19:36:43
1608035862,13.54,101.35,17900,119,373,885967,BKK,SGN,TVJ3970,2368,A321,VZ3970,2020-12-15,19:37:42
1608035924,13.48,101.45,19675,119,383,885967,BKK,SGN,TVJ3970,1600,A321,VZ3970,2020-12-15,19:38:44
1608035984,13.43,101.55,21275,119,392,885967,BKK,SGN,TVJ3970,1408,A321,VZ3970,2020-12-15,19:39:44
1608036040,13.38,101.64,22525,119,406,885967,BKK,SGN,TVJ3970,1472,A321,VZ3970,2020-12-15,19:40:40
1608036103,13.32,101.75,23925,119,418,885967,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-12-15,19:41:43
1608036161,13.26,101.85,25150,119,430,885967,BKK,SGN,TVJ3970,1408,A321,VZ3970,2020-12-15,19:42:41
1608036225,13.19,101.96,26475,119,437,885967,BKK,SGN,TVJ3970,1408,A321,VZ3970,2020-12-15,19:43:45
1608036284,13.13,102.07,27650,119,444,885967,BKK,SGN,TVJ3970,1536,A321,VZ3970,2020-12-15,19:44:44
1608036341,13.07,102.18,28650,119,452,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-12-15,19:45:41
1608036396,13.02,102.28,29775,119,456,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-12-15,19:46:36
1608036453,12.96,102.39,30875,119,459,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-12-15,19:47:33
1608036517,12.89,102.51,32275,117,456,885967,BKK,SGN,TVJ3970,1664,A321,VZ3970,2020-12-15,19:48:37
1608036580,12.83,102.63,33700,116,452,885967,BKK,SGN,TVJ3970,1280,A321,VZ3970,2020-12-15,19:49:40
1608036636,12.77,102.73,34900,116,448,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-12-15,19:50:36
1608036699,12.72,102.85,35975,116,448,885967,BKK,SGN,TVJ3970,1024,A321,VZ3970,2020-12-15,19:51:39
1608036761,12.66,102.97,36925,117,448,885967,BKK,SGN,TVJ3970,896,A321,VZ3970,2020-12-15,19:52:41
1608036821,12.6,103.08,37000,117,446,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:53:41
1608036881,12.54,103.2,37000,117,449,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:54:41
1608036940,12.49,103.31,37025,117,451,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:55:40
1608037003,12.43,103.43,37025,117,452,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:56:43
1608037060,12.37,103.54,37025,117,451,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:57:40
1608037120,12.32,103.65,37000,117,448,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-12-15,19:58:40
1608037185,12.25,103.77,37000,117,447,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,19:59:45
1608037241,12.2,103.88,36975,117,446,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,20:00:41
1608037297,12.15,103.98,36975,117,444,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,20:01:37
1608037361,12.09,104.1,36950,117,444,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,20:02:41
1608037421,12.03,104.21,37000,117,448,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-12-15,20:03:41
1608037481,11.97,104.33,37050,117,449,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-12-15,20:04:41
1608037544,11.91,104.44,37050,117,445,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,20:05:44
1608037601,11.86,104.55,37000,117,444,885967,BKK,SGN,TVJ3970,-64,A321,VZ3970,2020-12-15,20:06:41
1608037668,11.8,104.67,36975,117,445,885967,BKK,SGN,TVJ3970,64,A321,VZ3970,2020-12-15,20:07:48
1608037723,11.74,104.78,37000,117,446,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,20:08:43
1608037788,11.68,104.9,37000,117,443,885967,BKK,SGN,TVJ3970,0,A321,VZ3970,2020-12-15,20:09:48
1608037850,11.62,105.01,36575,117,439,885967,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-12-15,20:10:50
1608037912,11.56,105.13,35600,117,440,885967,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-12-15,20:11:52
1608037966,11.51,105.23,34775,117,442,885967,BKK,SGN,TVJ3970,-960,A321,VZ3970,2020-12-15,20:12:46
1608038032,11.45,105.35,33725,117,451,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-12-15,20:13:52
1608038088,11.39,105.46,32850,117,451,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-12-15,20:14:48
1608038143,11.34,105.56,32025,117,445,885967,BKK,SGN,TVJ3970,-1024,A321,VZ3970,2020-12-15,20:15:43
1608038205,11.28,105.68,30950,117,450,885967,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-12-15,20:16:45
1608038264,11.23,105.79,29975,117,444,885967,BKK,SGN,TVJ3970,-1088,A321,VZ3970,2020-12-15,20:17:44
