timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1600318412,16.9,96.14,0,257,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318472,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318533,16.9,96.14,0,144,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318589,16.9,96.14,0,335,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318649,16.9,96.14,0,271,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318711,16.9,96.14,0,123,9,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318773,16.9,96.14,0,271,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318812,16.9,96.14,0,278,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318891,16.9,96.14,0,64,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600318951,16.9,96.14,0,89,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319007,16.9,96.14,0,271,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319067,16.9,96.14,0,257,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319122,16.9,96.14,0,245,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319177,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319251,16.9,96.14,0,320,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319301,16.9,96.14,0,271,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319365,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319430,16.9,96.14,0,328,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319486,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319532,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319607,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319667,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319721,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319781,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319841,16.9,96.14,0,160,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319905,16.9,96.14,0,245,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600319971,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320035,16.9,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320098,16.9,96.14,0,126,11,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320157,16.9,96.13,0,115,9,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320221,16.9,96.13,0,204,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320275,16.9,96.13,0,306,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320337,16.9,96.13,0,25,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320387,16.91,96.14,0,33,18,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320461,16.91,96.14,0,33,21,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320520,16.92,96.14,0,33,20,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320578,16.92,96.15,0,357,10,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320639,16.92,96.15,0,326,2,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320707,16.92,96.14,0,303,18,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320761,16.92,96.14,0,180,0,70400C,RGN,SGN,MMA4401,0,A319,8M4401
1600320825,16.92,96.14,250,212,117,70400C,RGN,SGN,MMA4401,64,A319,8M4401
1600320878,16.89,96.12,1875,222,167,70400C,RGN,SGN,MMA4401,1472,A319,8M4401
