,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
19,1613292549,11.99,108.85,19250,236,415,8881B9,CXR,SGN,VAG367,2368,A321,VU367,2021-02-14,15:49:09
8,1613292625,11.91,108.73,20000,236,421,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,15:50:25
23,1613292688,11.84,108.63,20000,235,423,8881B9,CXR,SGN,VAG367,64,A321,VU367,2021-02-14,15:51:28
5,1613292745,11.77,108.52,20000,236,441,8881B9,CXR,SGN,VAG367,64,A321,VU367,2021-02-14,15:52:25
9,1613292797,11.71,108.43,20000,235,442,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,15:53:17
22,1613292871,11.63,108.31,20000,235,444,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,15:54:31
21,1613292922,11.57,108.22,20000,238,443,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,15:55:22
17,1613292985,11.51,108.1,20000,243,443,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,15:56:25
27,1613293045,11.46,107.99,19700,243,429,8881B9,CXR,SGN,VAG367,-896,A321,VU367,2021-02-14,15:57:25
13,1613293111,11.4,107.87,18575,243,425,8881B9,CXR,SGN,VAG367,-960,A321,VU367,2021-02-14,15:58:31
11,1613293171,11.35,107.76,17775,243,418,8881B9,CXR,SGN,VAG367,-704,A321,VU367,2021-02-14,15:59:31
20,1613293231,11.29,107.66,17100,243,423,8881B9,CXR,SGN,VAG367,-896,A321,VU367,2021-02-14,16:00:31
4,1613293286,11.25,107.56,15600,243,420,8881B9,CXR,SGN,VAG367,-2304,A321,VU367,2021-02-14,16:01:26
14,1613293351,11.19,107.45,12450,243,399,8881B9,CXR,SGN,VAG367,-3136,A321,VU367,2021-02-14,16:02:31
30,1613293406,11.15,107.36,10875,243,360,8881B9,CXR,SGN,VAG367,-896,A321,VU367,2021-02-14,16:03:26
1,1613293461,11.11,107.27,9250,243,371,8881B9,CXR,SGN,VAG367,-2688,A321,VU367,2021-02-14,16:04:21
12,1613293526,11.06,107.17,6400,243,361,8881B9,CXR,SGN,VAG367,-2112,A321,VU367,2021-02-14,16:05:26
15,1613293582,11.02,107.09,5675,243,301,8881B9,CXR,SGN,VAG367,-576,A321,VU367,2021-02-14,16:06:22
16,1613293644,10.98,107.02,5000,243,277,8881B9,CXR,SGN,VAG367,-640,A321,VU367,2021-02-14,16:07:24
0,1613293702,10.95,106.95,4300,243,271,8881B9,CXR,SGN,VAG367,-1088,A321,VU367,2021-02-14,16:08:22
7,1613293766,10.91,106.88,2575,242,264,8881B9,CXR,SGN,VAG367,-1536,A321,VU367,2021-02-14,16:09:26
2,1613293828,10.88,106.82,2100,249,220,8881B9,CXR,SGN,VAG367,-64,A321,VU367,2021-02-14,16:10:28
29,1613293889,10.86,106.76,2100,249,181,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,16:11:29
24,1613293949,10.85,106.72,1275,249,131,8881B9,CXR,SGN,VAG367,-576,A321,VU367,2021-02-14,16:12:29
18,1613294015,10.83,106.68,575,248,124,8881B9,CXR,SGN,VAG367,-704,A321,VU367,2021-02-14,16:13:35
28,1613294075,10.82,106.65,0,247,88,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,16:14:35
3,1613294135,10.82,106.64,0,202,16,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,16:15:35
10,1613294191,10.81,106.64,0,123,9,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,16:16:31
26,1613294252,10.81,106.65,0,70,13,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,16:17:32
25,1613294313,10.81,106.65,0,157,2,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,16:18:33
6,1613294336,10.81,106.65,0,157,1,8881B9,CXR,SGN,VAG367,0,A321,VU367,2021-02-14,16:18:56
