timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1605190694,18.32,91.03,39004,110,509,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:18:14
1605190742,18.28,91.14,39004,110,509,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:19:02
1605190814,18.22,91.31,39004,110,509,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:20:14
1605190862,18.18,91.42,39004,110,509,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:21:02
1605190922,18.14,91.56,39004,110,509,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:22:02
1605190970,18.1,91.67,39004,110,509,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:22:50
1605192090,17.05,94.19,39000,113,492,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:41:30
1605192138,17.01,94.28,39000,113,492,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:42:18
1605192198,16.97,94.39,39000,113,492,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:43:18
1605192258,16.92,94.5,39000,113,492,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:44:18
1605192325,16.83,94.71,39000,113,493,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:45:25
1605192384,16.78,94.84,39000,117,489,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:46:24
1605192442,16.72,94.96,39000,116,487,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:47:22
1605192507,16.65,95.09,39000,116,488,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:48:27
1605192571,16.59,95.23,39000,116,487,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:49:31
1605192628,16.53,95.35,39000,116,486,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:50:28
1605192691,16.46,95.48,39000,116,485,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:51:31
1605192750,16.4,95.6,39000,116,485,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:52:30
1605192812,16.34,95.73,39000,116,486,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:53:32
1605192867,16.28,95.85,39000,116,484,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:54:27
1605192925,16.22,95.97,39000,117,485,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:55:25
1605192987,16.16,96.1,39000,117,488,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:56:27
1605193039,16.1,96.21,39000,117,491,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:57:19
1605193104,16.04,96.34,39000,117,494,06A10C,DOH,SGN,QTR970,0,A359,QR970,2020-11-12,21:58:24
