,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
29,1593402868,25.07,121.23,0,2,9,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,10:54:28
9,1593402937,25.07,121.23,0,63,0,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,10:55:37
103,1593403092,25.07,121.23,0,244,0,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,10:58:12
8,1593403176,25.08,121.24,0,50,27,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,10:59:36
175,1593403231,25.08,121.24,0,140,28,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,11:00:31
86,1593403262,25.08,121.24,0,50,31,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,11:01:02
128,1593403348,25.08,121.24,0,47,22,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,11:02:28
123,1593403359,25.08,121.25,0,104,24,8990D8,TPE,SGN,EVA395,0,B77W,BR395,2020-06-29,11:02:39
181,1593403535,25.03,121.18,3400,227,190,8990D8,TPE,SGN,EVA395,2432,B77W,BR395,2020-06-29,11:05:35
6,1593403592,24.99,121.13,5550,228,233,8990D8,TPE,SGN,EVA395,2816,B77W,BR395,2020-06-29,11:06:32
85,1593403656,24.95,121.07,8575,245,252,8990D8,TPE,SGN,EVA395,2880,B77W,BR395,2020-06-29,11:07:36
102,1593403716,24.92,120.99,10900,246,285,8990D8,TPE,SGN,EVA395,1088,B77W,BR395,2020-06-29,11:08:36
84,1593403779,24.88,120.9,13175,246,349,8990D8,TPE,SGN,EVA395,3008,B77W,BR395,2020-06-29,11:09:39
97,1593403836,24.85,120.8,16225,246,374,8990D8,TPE,SGN,EVA395,3136,B77W,BR395,2020-06-29,11:10:36
61,1593403896,24.8,120.69,19225,246,395,8990D8,TPE,SGN,EVA395,2816,B77W,BR395,2020-06-29,11:11:36
32,1593403948,24.76,120.59,21475,246,415,8990D8,TPE,SGN,EVA395,2368,B77W,BR395,2020-06-29,11:12:28
127,1593404013,24.69,120.48,24125,216,435,8990D8,TPE,SGN,EVA395,2112,B77W,BR395,2020-06-29,11:13:33
166,1593404072,24.59,120.4,25525,214,474,8990D8,TPE,SGN,EVA395,1984,B77W,BR395,2020-06-29,11:14:32
64,1593404129,24.48,120.32,27550,214,488,8990D8,TPE,SGN,EVA395,2048,B77W,BR395,2020-06-29,11:15:29
