,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
94,1615860286,19.59,91.08,41000,127,459,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:04:46
71,1615860342,19.51,91.18,41000,127,458,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:05:42
93,1615860401,19.44,91.29,41000,127,456,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:06:41
62,1615860460,19.36,91.39,41000,127,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:07:40
103,1615860522,19.28,91.5,41000,127,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:08:42
37,1615860582,19.21,91.6,41000,127,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:09:42
12,1615860641,19.13,91.71,41000,127,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:10:41
172,1615860710,19.04,91.83,41000,127,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:11:50
98,1615860772,18.98,91.93,41000,117,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:12:52
2,1615860828,18.9,92.02,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:13:48
53,1615860888,18.84,92.11,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:14:48
128,1615860948,18.77,92.21,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:15:48
79,1615861008,18.71,92.3,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:16:48
124,1615861068,18.64,92.39,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:17:48
134,1615861140,18.55,92.51,41000,127,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:19:00
111,1615861204,18.41,92.67,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:20:04
57,1615861252,18.36,92.74,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:20:52
31,1615861324,18.28,92.85,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:22:04
153,1615861384,18.17,92.99,41000,128,457,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:23:04
68,1615861433,18.1,93.09,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:23:53
105,1615861496,18.03,93.19,41000,128,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:24:56
171,1615861556,17.96,93.28,41000,128,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:25:56
114,1615861616,17.89,93.36,41000,128,453,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:26:56
151,1615861670,17.79,93.5,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:27:50
24,1615861732,17.72,93.59,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:28:52
125,1615861804,17.64,93.69,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:30:04
109,1615861852,17.59,93.76,41000,128,451,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:30:52
10,1615861905,17.48,93.9,41000,128,456,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:31:45
118,1615861977,17.39,94.02,41000,128,455,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:32:57
30,1615862049,17.29,94.15,41000,129,452,8013AB,CCU,SGN,SEJ7305,0,B738,SG7305,2021-03-16,09:34:09
