,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
44,1618991255,10.17,104.0,0,123,3,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,14:47:35
35,1618991267,10.17,104.0,0,95,2,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,14:47:47
27,1618991438,10.17,104.0,0,95,8,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,14:50:38
33,1618991500,10.16,104.0,0,95,11,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,14:51:40
3,1618991561,10.17,104.0,0,81,13,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,14:52:41
40,1618991620,10.17,104.01,0,95,14,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,14:53:40
30,1618991682,10.17,104.01,0,275,27,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,14:54:42
2,1618991743,10.17,103.97,1525,274,146,8881B8,PQC,SGN,VAG300,1728,A321,VU300,2021-04-21,14:55:43
8,1618991809,10.18,103.91,2875,275,221,8881B8,PQC,SGN,VAG300,1920,A321,VU300,2021-04-21,14:56:49
48,1618991868,10.14,103.87,5675,185,242,8881B8,PQC,SGN,VAG300,2880,A321,VU300,2021-04-21,14:57:48
23,1618991910,10.09,103.87,7550,177,250,8881B8,PQC,SGN,VAG300,2496,A321,VU300,2021-04-21,14:58:30
46,1618991968,10.06,103.93,9300,94,293,8881B8,PQC,SGN,VAG300,1920,A321,VU300,2021-04-21,14:59:28
21,1618992047,10.05,104.04,10825,88,328,8881B8,PQC,SGN,VAG300,1024,A321,VU300,2021-04-21,15:00:47
4,1618992102,10.07,104.15,12750,84,390,8881B8,PQC,SGN,VAG300,2624,A321,VU300,2021-04-21,15:01:42
28,1618992154,10.08,104.24,14775,84,395,8881B8,PQC,SGN,VAG300,1856,A321,VU300,2021-04-21,15:02:34
18,1618992228,10.09,104.38,17075,84,411,8881B8,PQC,SGN,VAG300,1664,A321,VU300,2021-04-21,15:03:48
41,1618992288,10.1,104.5,18675,84,427,8881B8,PQC,SGN,VAG300,1600,A321,VU300,2021-04-21,15:04:48
53,1618992353,10.11,104.63,20600,84,434,8881B8,PQC,SGN,VAG300,1216,A321,VU300,2021-04-21,15:05:53
12,1618992408,10.12,104.74,21000,84,436,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,15:06:48
47,1618992466,10.14,104.86,21000,84,422,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,15:07:46
11,1618992525,10.15,104.98,21000,84,421,8881B8,PQC,SGN,VAG300,-64,A321,VU300,2021-04-21,15:08:45
20,1618992583,10.16,105.09,21000,84,420,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,15:09:43
49,1618992641,10.17,105.2,21000,79,421,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,15:10:41
54,1618992701,10.19,105.32,21000,79,423,8881B8,PQC,SGN,VAG300,64,A321,VU300,2021-04-21,15:11:41
26,1618992765,10.22,105.44,21000,76,427,8881B8,PQC,SGN,VAG300,0,A321,VU300,2021-04-21,15:12:45
