,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
113,1618990252,1.38,103.99,0,202,1,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:30:52
18,1618990262,1.38,103.99,0,202,29,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:31:02
14,1618990370,1.31,103.96,3625,204,204,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302,2021-04-21,14:32:50
25,1618990436,1.26,103.99,7325,102,262,76D1C3,SIN,SGN,TGW302,3840,A20N,TR302,2021-04-21,14:33:56
4,1618990478,1.27,104.04,10075,70,271,76D1C3,SIN,SGN,TGW302,3328,A20N,TR302,2021-04-21,14:34:38
70,1618990536,1.33,104.08,11875,1,342,76D1C3,SIN,SGN,TGW302,1536,A20N,TR302,2021-04-21,14:35:36
68,1618990605,1.45,104.08,14025,1,360,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2021-04-21,14:36:45
3,1618990659,1.53,104.08,14000,1,363,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:37:39
15,1618990721,1.64,104.08,14625,1,364,76D1C3,SIN,SGN,TGW302,960,A20N,TR302,2021-04-21,14:38:41
43,1618990782,1.75,104.09,15625,1,375,76D1C3,SIN,SGN,TGW302,1024,A20N,TR302,2021-04-21,14:39:42
114,1618990842,1.85,104.09,16000,1,377,76D1C3,SIN,SGN,TGW302,-64,A20N,TR302,2021-04-21,14:40:42
50,1618990897,1.95,104.1,16000,11,375,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:41:37
13,1618990953,2.04,104.12,17375,11,381,76D1C3,SIN,SGN,TGW302,3008,A20N,TR302,2021-04-21,14:42:33
23,1618991011,2.15,104.14,19850,11,395,76D1C3,SIN,SGN,TGW302,2496,A20N,TR302,2021-04-21,14:43:31
69,1618991078,2.27,104.16,22350,12,414,76D1C3,SIN,SGN,TGW302,2048,A20N,TR302,2021-04-21,14:44:38
99,1618991128,2.37,104.18,23875,11,432,76D1C3,SIN,SGN,TGW302,2240,A20N,TR302,2021-04-21,14:45:28
0,1618991190,2.49,104.21,25700,9,448,76D1C3,SIN,SGN,TGW302,1792,A20N,TR302,2021-04-21,14:46:30
87,1618991258,2.64,104.23,27625,4,469,76D1C3,SIN,SGN,TGW302,2624,A20N,TR302,2021-04-21,14:47:38
76,1618991312,2.75,104.23,30950,359,433,76D1C3,SIN,SGN,TGW302,2304,A20N,TR302,2021-04-21,14:48:32
79,1618991382,2.89,104.23,33275,359,432,76D1C3,SIN,SGN,TGW302,1920,A20N,TR302,2021-04-21,14:49:42
77,1618991438,3.0,104.23,34975,1,432,76D1C3,SIN,SGN,TGW302,1984,A20N,TR302,2021-04-21,14:50:38
108,1618991501,3.12,104.23,37000,1,424,76D1C3,SIN,SGN,TGW302,2432,A20N,TR302,2021-04-21,14:51:41
34,1618991560,3.24,104.23,38000,1,433,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:52:40
95,1618991622,3.37,104.24,38000,3,447,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2021-04-21,14:53:42
44,1618991682,3.49,104.24,38000,1,448,76D1C3,SIN,SGN,TGW302,64,A20N,TR302,2021-04-21,14:54:42
85,1618991746,3.62,104.24,37950,359,445,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:55:46
17,1618991802,3.74,104.24,38000,1,455,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:56:42
21,1618991870,3.89,104.24,38000,1,454,76D1C3,SIN,SGN,TGW302,0,A20N,TR302,2021-04-21,14:57:50
