timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608316214,28.48,129.86,40000,230,395,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:30:14
1608316275,28.41,129.76,40000,230,395,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:31:15
1608316336,28.34,129.67,40000,230,394,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:32:16
1608316396,28.27,129.57,40000,230,393,86D952,HND,SGN,JAL79,-64,B788,JL79,2020-12-19,01:33:16
1608316455,28.2,129.47,40000,230,395,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:34:15
1608316508,28.14,129.39,39975,230,397,86D952,HND,SGN,JAL79,-64,B788,JL79,2020-12-19,01:35:08
1608316576,28.06,129.28,40000,230,396,86D952,HND,SGN,JAL79,64,B788,JL79,2020-12-19,01:36:16
1608316642,27.98,129.18,39975,230,398,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:37:22
1608316701,27.91,129.08,40000,230,399,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:38:21
1608316761,27.84,128.98,39975,230,396,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:39:21
1608316819,27.77,128.89,40000,230,396,86D952,HND,SGN,JAL79,-64,B788,JL79,2020-12-19,01:40:19
1608316883,27.7,128.79,40000,230,395,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:41:23
1608316940,27.63,128.7,39975,230,396,86D952,HND,SGN,JAL79,64,B788,JL79,2020-12-19,01:42:20
1608316998,27.56,128.61,39975,230,397,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:43:18
1608317054,27.49,128.52,39975,230,396,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:44:14
1608317122,27.41,128.41,40000,230,396,86D952,HND,SGN,JAL79,-64,B788,JL79,2020-12-19,01:45:22
1608317182,27.34,128.32,39975,230,391,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:46:22
1608317248,27.27,128.22,39975,229,391,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:47:28
1608317316,27.19,128.11,40000,229,393,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:48:36
1608317375,27.12,128.02,40000,229,392,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:49:35
1608317432,27.05,127.93,40000,229,391,86D952,HND,SGN,JAL79,-64,B788,JL79,2020-12-19,01:50:32
1608317496,26.98,127.83,40000,229,391,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:51:36
1608317555,26.91,127.74,39975,229,393,86D952,HND,SGN,JAL79,-64,B788,JL79,2020-12-19,01:52:35
1608317619,26.83,127.64,39975,229,393,86D952,HND,SGN,JAL79,64,B788,JL79,2020-12-19,01:53:39
1608317680,26.76,127.54,39975,229,394,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:54:40
1608317720,26.71,127.48,40000,229,394,86D952,HND,SGN,JAL79,64,B788,JL79,2020-12-19,01:55:20
1608317794,26.62,127.37,39975,229,395,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:56:34
1608317854,26.55,127.27,40000,229,397,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:57:34
1608317919,26.47,127.17,39975,229,405,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,01:58:39
1608317971,26.41,127.09,40000,229,406,86D952,HND,SGN,JAL79,-64,B788,JL79,2020-12-19,01:59:31
1608318023,26.35,127.01,39975,229,407,86D952,HND,SGN,JAL79,0,B788,JL79,2020-12-19,02:00:23
