,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
55,1608382245,2.8,101.66,2850,325,245,750400000.0,KUL,SGN,NEP264,1984,B734,9MNET,2020-12-19,19:50:45
66,1608382309,2.87,101.64,5775,34,246,750400000.0,KUL,SGN,NEP264,2688,B734,9MNET,2020-12-19,19:51:49
60,1608382376,2.93,101.69,8225,40,279,750400000.0,KUL,SGN,NEP264,1088,B734,9MNET,2020-12-19,19:52:56
9,1608382443,3.0,101.76,9825,41,344,750400000.0,KUL,SGN,NEP264,2688,B734,9MNET,2020-12-19,19:54:03
47,1608382501,3.08,101.82,11850,40,368,750400000.0,KUL,SGN,NEP264,2240,B734,9MNET,2020-12-19,19:55:01
21,1608382562,3.16,101.89,14125,40,380,750400000.0,KUL,SGN,NEP264,2304,B734,9MNET,2020-12-19,19:56:02
26,1608382629,3.25,101.97,16950,40,373,750400000.0,KUL,SGN,NEP264,3776,B734,9MNET,2020-12-19,19:57:09
91,1608382672,3.31,102.02,18475,40,377,750400000.0,KUL,SGN,NEP264,1920,B734,9MNET,2020-12-19,19:57:52
8,1608382730,3.39,102.08,20100,30,387,750400000.0,KUL,SGN,NEP264,1408,B734,9MNET,2020-12-19,19:58:50
67,1608382791,3.49,102.13,21725,27,393,750400000.0,KUL,SGN,NEP264,1664,B734,9MNET,2020-12-19,19:59:51
84,1608382858,3.6,102.19,23150,27,406,750400000.0,KUL,SGN,NEP264,1344,B734,9MNET,2020-12-19,20:00:58
103,1608382904,3.68,102.23,24275,27,410,750400000.0,KUL,SGN,NEP264,1536,B734,9MNET,2020-12-19,20:01:44
46,1608382974,3.8,102.29,25575,27,423,750400000.0,KUL,SGN,NEP264,1152,B734,9MNET,2020-12-19,20:02:54
17,1608383032,3.9,102.34,26125,27,445,750400000.0,KUL,SGN,NEP264,320,B734,9MNET,2020-12-19,20:03:52
97,1608383072,3.97,102.38,26475,27,459,750400000.0,KUL,SGN,NEP264,576,B734,9MNET,2020-12-19,20:04:32
22,1608383157,4.13,102.46,28750,27,445,750400000.0,KUL,SGN,NEP264,1856,B734,9MNET,2020-12-19,20:05:57
39,1608383203,4.22,102.51,29925,27,436,750400000.0,KUL,SGN,NEP264,1024,B734,9MNET,2020-12-19,20:06:43
53,1608383272,4.34,102.57,31025,27,437,750400000.0,KUL,SGN,NEP264,1088,B734,9MNET,2020-12-19,20:07:52
33,1608383328,4.44,102.62,32100,27,429,750400000.0,KUL,SGN,NEP264,1088,B734,9MNET,2020-12-19,20:08:48
37,1608383398,4.57,102.69,32975,27,429,750400000.0,KUL,SGN,NEP264,512,B734,9MNET,2020-12-19,20:09:58
99,1608383458,4.67,102.74,33000,27,432,750400000.0,KUL,SGN,NEP264,64,B734,9MNET,2020-12-19,20:10:58
42,1608383518,4.78,102.8,33000,27,430,750400000.0,KUL,SGN,NEP264,64,B734,9MNET,2020-12-19,20:11:58
49,1608383574,4.88,102.85,33000,27,421,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:12:54
24,1608383637,4.99,102.9,33000,26,420,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:13:57
77,1608383691,5.08,102.95,33000,26,421,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:14:51
57,1608383751,5.19,103.0,33000,26,423,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:15:51
56,1608383807,5.29,103.05,33000,26,426,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:16:47
30,1608383882,5.4,103.11,33000,26,426,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:18:02
20,1608383942,5.49,103.15,33000,26,426,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:19:02
70,1608384002,5.58,103.2,33000,26,426,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:20:02
100,1608384064,5.74,103.3,33000,30,432,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:21:04
94,1608384126,5.84,103.35,33000,30,433,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:22:06
40,1608384182,5.95,103.42,33000,30,434,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:23:02
25,1608384246,6.04,103.47,33000,30,434,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:24:06
29,1608384294,6.11,103.51,33000,30,434,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:24:54
3,1608384354,6.2,103.56,33000,30,434,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:25:54
102,1608384414,6.29,103.62,33000,30,434,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:26:54
7,1608384486,6.4,103.68,33000,30,434,750400000.0,KUL,SGN,NEP264,0,B734,9MNET,2020-12-19,20:28:06
