,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
5,1614462620,22.72,113.72,3725,317,236,A3918F,SZX,SGN,UPS146,896,B763,5X146,2021-02-28,04:50:20
140,1614462686,22.75,113.65,5850,244,263,A3918F,SZX,SGN,UPS146,2496,B763,5X146,2021-02-28,04:51:26
79,1614462735,22.69,113.62,7750,185,272,A3918F,SZX,SGN,UPS146,2560,B763,5X146,2021-02-28,04:52:15
40,1614462800,22.61,113.61,10250,184,278,A3918F,SZX,SGN,UPS146,1920,B763,5X146,2021-02-28,04:53:20
4,1614462861,22.52,113.6,11400,185,338,A3918F,SZX,SGN,UPS146,1216,B763,5X146,2021-02-28,04:54:21
141,1614462918,22.43,113.6,12000,184,363,A3918F,SZX,SGN,UPS146,128,B763,5X146,2021-02-28,04:55:18
156,1614462978,22.33,113.59,12000,185,363,A3918F,SZX,SGN,UPS146,64,B763,5X146,2021-02-28,04:56:18
25,1614463030,22.24,113.58,12000,185,363,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,04:57:10
109,1614463091,22.14,113.57,12000,184,363,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,04:58:11
167,1614463154,22.03,113.56,12000,184,361,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,04:59:14
128,1614463212,21.94,113.56,12850,177,362,A3918F,SZX,SGN,UPS146,3072,B763,5X146,2021-02-28,05:00:12
17,1614463279,21.82,113.56,15575,176,389,A3918F,SZX,SGN,UPS146,2368,B763,5X146,2021-02-28,05:01:19
116,1614463328,21.73,113.57,17700,177,387,A3918F,SZX,SGN,UPS146,1664,B763,5X146,2021-02-28,05:02:08
158,1614463394,21.61,113.58,19625,176,410,A3918F,SZX,SGN,UPS146,1856,B763,5X146,2021-02-28,05:03:14
56,1614463454,21.49,113.6,21075,158,448,A3918F,SZX,SGN,UPS146,1024,B763,5X146,2021-02-28,05:04:14
50,1614463518,21.37,113.66,22800,156,465,A3918F,SZX,SGN,UPS146,1472,B763,5X146,2021-02-28,05:05:18
27,1614463577,21.25,113.71,24225,156,476,A3918F,SZX,SGN,UPS146,1664,B763,5X146,2021-02-28,05:06:17
152,1614463632,21.14,113.76,25700,157,482,A3918F,SZX,SGN,UPS146,1664,B763,5X146,2021-02-28,05:07:12
130,1614463691,21.01,113.78,27100,187,475,A3918F,SZX,SGN,UPS146,1344,B763,5X146,2021-02-28,05:08:11
129,1614463746,20.89,113.75,28375,194,478,A3918F,SZX,SGN,UPS146,1408,B763,5X146,2021-02-28,05:09:06
136,1614463800,20.77,113.72,29500,194,485,A3918F,SZX,SGN,UPS146,1216,B763,5X146,2021-02-28,05:10:00
32,1614463884,20.6,113.67,30550,194,490,A3918F,SZX,SGN,UPS146,1152,B763,5X146,2021-02-28,05:11:24
77,1614463929,20.49,113.64,31000,193,484,A3918F,SZX,SGN,UPS146,64,B763,5X146,2021-02-28,05:12:09
84,1614464000,20.35,113.61,31000,193,484,A3918F,SZX,SGN,UPS146,64,B763,5X146,2021-02-28,05:13:20
162,1614464060,20.24,113.58,31000,193,484,A3918F,SZX,SGN,UPS146,64,B763,5X146,2021-02-28,05:14:20
89,1614464124,20.07,113.53,31025,193,489,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:15:24
121,1614464179,19.94,113.5,31025,194,491,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:16:19
135,1614464252,19.8,113.46,31025,194,491,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:17:32
44,1614464296,19.71,113.43,31025,195,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:18:16
117,1614464368,19.57,113.4,31025,195,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:19:28
95,1614464428,19.46,113.36,31025,195,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:20:28
3,1614464476,19.56,113.4,31025,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:21:16
75,1614464536,19.45,113.37,31025,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:22:16
58,1614464608,19.31,113.33,31025,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:23:28
63,1614464668,18.9,113.23,31025,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:24:28
24,1614464728,18.79,113.2,31025,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:25:28
115,1614464788,18.64,113.15,31025,195,493,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:26:28
119,1614464848,18.53,113.12,31025,195,493,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:27:28
76,1614464896,18.44,113.1,31025,195,493,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:28:16
8,1614464968,18.29,113.05,31025,195,493,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:29:28
102,1614465016,18.19,113.02,31025,195,493,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:30:16
83,1614465076,18.05,112.99,31025,195,493,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:31:16
13,1614465148,17.85,112.95,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:32:28
139,1614465208,17.73,112.92,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:33:28
103,1614465268,17.62,112.89,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:34:28
148,1614465328,17.5,112.86,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:35:28
145,1614465388,17.36,112.82,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:36:28
30,1614465448,17.23,112.79,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:37:28
14,1614465508,17.1,112.76,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:38:28
112,1614465568,16.97,112.72,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:39:28
12,1614465592,16.91,112.71,31000,194,492,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:39:52
26,1614466592,15.09,110.87,31025,213,505,A3918F,SZX,SGN,,0,B763,5X146,2021-02-28,05:56:32
18,1614466659,14.96,110.78,31025,213,505,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:57:39
174,1614466714,14.85,110.71,31025,213,504,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:58:34
31,1614466779,14.72,110.62,31025,213,504,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,05:59:39
23,1614466825,14.63,110.56,31025,213,504,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,06:00:25
81,1614466892,14.52,110.48,31025,213,504,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,06:01:32
164,1614466968,14.37,110.38,31025,213,504,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,06:02:48
99,1614467024,14.24,110.29,31025,213,503,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,06:03:44
98,1614467084,14.13,110.22,31025,213,502,A3918F,SZX,SGN,UPS146,0,B763,5X146,2021-02-28,06:04:44
