,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
71,1597046415,22.31,113.94,0,180,0,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:00:15
92,1597046479,22.31,113.93,0,73,9,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:01:19
30,1597046539,22.31,113.93,0,132,9,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:02:19
89,1597046602,22.31,113.93,0,160,0,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:03:22
6,1597046662,22.31,113.93,0,180,0,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:04:22
56,1597046718,22.31,113.93,0,180,0,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:05:18
108,1597046773,22.31,113.93,0,160,16,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:06:13
38,1597046827,22.31,113.93,0,241,29,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:07:07
121,1597046894,22.31,113.93,0,250,20,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:08:14
20,1597046963,22.31,113.92,0,250,28,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:09:23
2,1597047019,22.3,113.91,0,250,19,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:10:19
14,1597047074,22.3,113.91,0,250,27,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:11:14
43,1597047133,22.3,113.9,0,250,26,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:12:13
25,1597047231,22.3,113.9,0,70,88,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:13:51
66,1597047321,22.32,113.97,2550,72,209,780AB8,HKG,SGN,CPA799,1024,A359,CX799,2020-08-10,15:15:21
4,1597047380,22.34,114.04,5250,87,245,780AB8,HKG,SGN,CPA799,3008,A359,CX799,2020-08-10,15:16:20
105,1597047444,22.28,114.08,7325,176,306,780AB8,HKG,SGN,CPA799,1152,A359,CX799,2020-08-10,15:17:24
35,1597047507,22.18,114.08,8975,177,371,780AB8,HKG,SGN,CPA799,2752,A359,CX799,2020-08-10,15:18:27
58,1597047564,22.08,114.08,11775,184,379,780AB8,HKG,SGN,CPA799,3008,A359,CX799,2020-08-10,15:19:24
103,1597047618,21.98,114.07,13975,184,392,780AB8,HKG,SGN,CPA799,2240,A359,CX799,2020-08-10,15:20:18
1,1597047676,21.88,114.06,16075,183,406,780AB8,HKG,SGN,CPA799,2944,A359,CX799,2020-08-10,15:21:16
109,1597047738,21.76,114.06,18225,184,419,780AB8,HKG,SGN,CPA799,1728,A359,CX799,2020-08-10,15:22:18
42,1597047792,21.65,114.05,19825,183,429,780AB8,HKG,SGN,CPA799,2048,A359,CX799,2020-08-10,15:23:12
113,1597047856,21.52,114.04,21650,183,440,780AB8,HKG,SGN,CPA799,1664,A359,CX799,2020-08-10,15:24:16
126,1597047911,21.41,114.03,23075,183,451,780AB8,HKG,SGN,CPA799,1728,A359,CX799,2020-08-10,15:25:11
104,1597047970,21.28,114.02,24525,183,461,780AB8,HKG,SGN,CPA799,1408,A359,CX799,2020-08-10,15:26:10
63,1597048015,21.18,114.02,25575,183,469,780AB8,HKG,SGN,CPA799,1152,A359,CX799,2020-08-10,15:26:55
22,1597048085,21.03,114.01,27125,183,478,780AB8,HKG,SGN,CPA799,1600,A359,CX799,2020-08-10,15:28:05
82,1597048146,20.9,113.98,28400,199,483,780AB8,HKG,SGN,CPA799,1024,A359,CX799,2020-08-10,15:29:06
11,1597048208,20.76,113.93,29375,197,494,780AB8,HKG,SGN,CPA799,1024,A359,CX799,2020-08-10,15:30:08
96,1597048272,20.66,113.86,29600,217,494,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:31:12
65,1597048332,20.57,113.78,29600,217,494,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:32:12
72,1597048392,20.47,113.71,29600,217,494,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:33:12
44,1597048452,20.25,113.73,32525,217,514,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:34:12
0,1597048511,20.09,113.7,34425,197,512,780AB8,HKG,SGN,CPA799,1024,A359,CX799,2020-08-10,15:35:11
5,1597048572,19.98,113.63,34600,218,512,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:36:12
111,1597048636,19.91,113.58,35025,218,510,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:37:16
83,1597048696,19.89,113.56,35800,218,506,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:38:16
86,1597048756,19.63,113.48,37475,218,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:39:16
95,1597048816,19.53,113.4,37475,218,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:40:16
122,1597048876,19.44,113.32,37475,218,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:41:16
94,1597048936,19.35,113.25,37475,218,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:42:16
36,1597048996,19.24,113.16,37475,218,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:43:16
106,1597049068,19.11,113.05,37475,218,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:44:28
128,1597049128,18.85,113.14,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:45:28
31,1597049188,18.76,113.06,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:46:28
46,1597049248,18.66,112.98,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:47:28
97,1597049308,18.55,112.89,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:48:28
33,1597049368,18.44,112.8,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:49:28
8,1597049428,18.34,112.7,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:50:28
78,1597049488,18.23,112.61,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:51:28
37,1597049548,18.12,112.52,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:52:28
127,1597049620,17.99,112.41,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:53:40
112,1597049668,17.9,112.34,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:54:28
55,1597049740,17.77,112.22,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:55:40
19,1597049800,17.66,112.13,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:56:40
130,1597049860,17.56,112.04,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:57:40
124,1597049920,17.45,111.95,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:58:40
68,1597049980,17.34,111.86,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,15:59:40
110,1597050040,17.23,111.77,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,16:00:40
81,1597050100,17.12,111.67,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,16:01:40
102,1597050160,17.01,111.58,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,16:02:40
131,1597050220,16.91,111.49,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,16:03:40
80,1597050280,16.8,111.4,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,16:04:40
15,1597050340,16.69,111.31,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,16:05:40
123,1597050412,16.56,111.2,40000,219,502,780AB8,HKG,SGN,CPA799,0,A359,CX799,2020-08-10,16:06:52
60,1597050457,16.07,111.58,40000,215,523,780AB8,HKG,SGN,CPA799,-64,A359,CX799,2020-08-10,16:07:37
