,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
44,1611616647,3.28,104.97,36000,231,503,71BE01,SIN,SGN,KAL9395,0,B744,KE9395,2021-01-26,06:17:27
39,1611616717,3.17,104.84,35325,230,494,71BE01,SIN,SGN,KAL9395,-1088,B744,KE9395,2021-01-26,06:18:37
64,1611616787,3.08,104.72,33575,231,479,71BE01,SIN,SGN,KAL9395,-1920,B744,KE9395,2021-01-26,06:19:47
72,1611616839,3.0,104.63,32125,227,465,71BE01,SIN,SGN,KAL9395,-1664,B744,KE9395,2021-01-26,06:20:39
62,1611616900,2.91,104.54,30250,226,454,71BE01,SIN,SGN,KAL9395,-1856,B744,KE9395,2021-01-26,06:21:40
83,1611616961,2.83,104.45,28325,227,440,71BE01,SIN,SGN,KAL9395,-2112,B744,KE9395,2021-01-26,06:22:41
34,1611617021,2.74,104.36,26200,227,433,71BE01,SIN,SGN,KAL9395,-2048,B744,KE9395,2021-01-26,06:23:41
23,1611617083,2.66,104.27,24200,227,422,71BE01,SIN,SGN,KAL9395,-1728,B744,KE9395,2021-01-26,06:24:43
15,1611617142,2.58,104.18,22400,226,407,71BE01,SIN,SGN,KAL9395,-1728,B744,KE9395,2021-01-26,06:25:42
43,1611617199,2.5,104.11,20575,206,393,71BE01,SIN,SGN,KAL9395,-1920,B744,KE9395,2021-01-26,06:26:39
92,1611617258,2.4,104.1,18750,179,379,71BE01,SIN,SGN,KAL9395,-1920,B744,KE9395,2021-01-26,06:27:38
3,1611617317,2.3,104.11,17075,179,374,71BE01,SIN,SGN,KAL9395,-1408,B744,KE9395,2021-01-26,06:28:37
2,1611617372,2.2,104.11,15750,180,369,71BE01,SIN,SGN,KAL9395,-1280,B744,KE9395,2021-01-26,06:29:32
56,1611617431,2.1,104.11,14925,180,361,71BE01,SIN,SGN,KAL9395,-1152,B744,KE9395,2021-01-26,06:30:31
13,1611617493,2.0,104.11,13025,180,355,71BE01,SIN,SGN,KAL9395,-1664,B744,KE9395,2021-01-26,06:31:33
59,1611617554,1.9,104.11,11700,179,333,71BE01,SIN,SGN,KAL9395,-768,B744,KE9395,2021-01-26,06:32:34
30,1611617615,1.81,104.11,11025,179,294,71BE01,SIN,SGN,KAL9395,-960,B744,KE9395,2021-01-26,06:33:35
94,1611617674,1.73,104.11,9825,179,284,71BE01,SIN,SGN,KAL9395,-1280,B744,KE9395,2021-01-26,06:34:34
105,1611617735,1.65,104.11,8925,179,282,71BE01,SIN,SGN,KAL9395,-640,B744,KE9395,2021-01-26,06:35:35
87,1611617798,1.58,104.11,8525,176,279,71BE01,SIN,SGN,KAL9395,-704,B744,KE9395,2021-01-26,06:36:38
101,1611617855,1.5,104.12,7575,171,280,71BE01,SIN,SGN,KAL9395,-448,B744,KE9395,2021-01-26,06:37:35
61,1611617913,1.43,104.12,7100,202,268,71BE01,SIN,SGN,KAL9395,-576,B744,KE9395,2021-01-26,06:38:33
95,1611617976,1.36,104.09,6550,203,262,71BE01,SIN,SGN,KAL9395,-448,B744,KE9395,2021-01-26,06:39:36
91,1611618034,1.3,104.06,6300,203,260,71BE01,SIN,SGN,KAL9395,-512,B744,KE9395,2021-01-26,06:40:34
37,1611618090,1.23,104.04,5775,203,262,71BE01,SIN,SGN,KAL9395,-704,B744,KE9395,2021-01-26,06:41:30
58,1611618142,1.18,104.0,4650,218,228,71BE01,SIN,SGN,KAL9395,-704,B744,KE9395,2021-01-26,06:42:22
109,1611618214,1.16,103.94,4000,268,195,71BE01,SIN,SGN,KAL9395,-1216,B744,KE9395,2021-01-26,06:43:34
1,1611618266,1.18,103.91,3250,324,189,71BE01,SIN,SGN,KAL9395,-576,B744,KE9395,2021-01-26,06:44:26
