timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1611633396,21.22,105.81,0,303,7,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634177,21.21,105.82,0,78,2,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634912,21.22,105.82,0,16,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634856,21.21,105.82,0,42,8,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635032,21.22,105.81,0,19,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633456,21.22,105.81,0,106,10,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633878,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634177,21.21,105.82,0,78,2,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634070,21.22,105.81,0,106,15,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633942,21.22,105.81,0,277,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635120,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634966,21.22,105.82,0,286,24,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634008,21.22,105.81,0,98,10,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635096,21.22,105.81,0,135,5,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633579,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633823,21.22,105.81,0,271,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633698,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634136,21.21,105.82,0,106,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633519,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633758,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633640,21.22,105.81,0,103,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633396,21.22,105.81,0,303,7,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634177,21.21,105.82,0,78,2,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634912,21.22,105.82,0,16,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634856,21.21,105.82,0,42,8,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635032,21.22,105.81,0,19,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633456,21.22,105.81,0,106,10,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633878,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634177,21.21,105.82,0,78,2,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634070,21.22,105.81,0,106,15,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633942,21.22,105.81,0,277,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635120,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634966,21.22,105.82,0,286,24,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634008,21.22,105.81,0,98,10,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635096,21.22,105.81,0,135,5,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633579,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633823,21.22,105.81,0,271,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633698,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634136,21.21,105.82,0,106,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633519,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633758,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633640,21.22,105.81,0,103,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633396,21.22,105.81,0,303,7,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634177,21.21,105.82,0,78,2,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634912,21.22,105.82,0,16,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634856,21.21,105.82,0,42,8,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635032,21.22,105.81,0,19,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633456,21.22,105.81,0,106,10,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633878,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634177,21.21,105.82,0,78,2,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634070,21.22,105.81,0,106,15,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611633942,21.22,105.81,0,277,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611635120,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634966,21.22,105.82,0,286,24,88819B,HAN,SGN,VNA299,0,E35L,VNA299
1611634008,21.22,105.81,0,98,10,88819B,HAN,SGN,VNA299,0,E35L,VNA299
