,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
0,1604721550,10.15,104.22,8375,95,282,88812B,PQC,SGN,HVN1822,3072,B789,VN1822,2020-11-07,10:59:10
18,1604721605,10.14,104.3,10575,95,307,88812B,PQC,SGN,HVN1822,1152,B789,VN1822,2020-11-07,11:00:05
20,1604721660,10.13,104.38,11625,105,366,88812B,PQC,SGN,HVN1822,1280,B789,VN1822,2020-11-07,11:01:00
3,1604721727,10.09,104.5,13850,107,388,88812B,PQC,SGN,HVN1822,2368,B789,VN1822,2020-11-07,11:02:07
1,1604721780,10.06,104.59,15650,104,398,88812B,PQC,SGN,HVN1822,2176,B789,VN1822,2020-11-07,11:03:00
10,1604721842,10.05,104.71,17550,87,414,88812B,PQC,SGN,HVN1822,1920,B789,VN1822,2020-11-07,11:04:02
11,1604721901,10.06,104.82,19400,81,424,88812B,PQC,SGN,HVN1822,2240,B789,VN1822,2020-11-07,11:05:01
27,1604721958,10.08,104.94,20925,81,436,88812B,PQC,SGN,HVN1822,960,B789,VN1822,2020-11-07,11:05:58
33,1604722025,10.1,105.07,20975,81,434,88812B,PQC,SGN,HVN1822,-64,B789,VN1822,2020-11-07,11:07:05
23,1604722083,10.12,105.19,20975,81,435,88812B,PQC,SGN,HVN1822,0,B789,VN1822,2020-11-07,11:08:03
24,1604722133,10.13,105.29,21000,81,437,88812B,PQC,SGN,HVN1822,0,B789,VN1822,2020-11-07,11:08:53
19,1604722203,10.15,105.43,20975,81,436,88812B,PQC,SGN,HVN1822,0,B789,VN1822,2020-11-07,11:10:03
22,1604722252,10.16,105.53,21000,81,436,88812B,PQC,SGN,HVN1822,-64,B789,VN1822,2020-11-07,11:10:52
7,1604722321,10.18,105.67,21000,81,436,88812B,PQC,SGN,HVN1822,-64,B789,VN1822,2020-11-07,11:12:01
6,1604722383,10.2,105.8,20975,81,435,88812B,PQC,SGN,HVN1822,-256,B789,VN1822,2020-11-07,11:13:03
15,1604722441,10.22,105.91,20125,81,422,88812B,PQC,SGN,HVN1822,-1280,B789,VN1822,2020-11-07,11:14:01
12,1604722495,10.23,106.01,19125,81,411,88812B,PQC,SGN,HVN1822,-1408,B789,VN1822,2020-11-07,11:14:55
8,1604722561,10.25,106.14,17775,82,401,88812B,PQC,SGN,HVN1822,-1280,B789,VN1822,2020-11-07,11:16:01
21,1604722629,10.28,106.26,16275,59,392,88812B,PQC,SGN,HVN1822,-1536,B789,VN1822,2020-11-07,11:17:09
25,1604722683,10.35,106.33,14575,46,386,88812B,PQC,SGN,HVN1822,-2240,B789,VN1822,2020-11-07,11:18:03
30,1604722738,10.41,106.41,12750,46,377,88812B,PQC,SGN,HVN1822,-2176,B789,VN1822,2020-11-07,11:18:58
31,1604722805,10.5,106.49,10375,46,368,88812B,PQC,SGN,HVN1822,-2432,B789,VN1822,2020-11-07,11:20:05
26,1604722864,10.56,106.56,8475,51,356,88812B,PQC,SGN,HVN1822,-1984,B789,VN1822,2020-11-07,11:21:04
14,1604722922,10.61,106.65,6675,58,342,88812B,PQC,SGN,HVN1822,-2112,B789,VN1822,2020-11-07,11:22:02
28,1604722982,10.65,106.73,5150,59,322,88812B,PQC,SGN,HVN1822,-704,B789,VN1822,2020-11-07,11:23:02
16,1604723047,10.7,106.81,4375,33,282,88812B,PQC,SGN,HVN1822,-768,B789,VN1822,2020-11-07,11:24:07
5,1604723102,10.77,106.83,3775,19,260,88812B,PQC,SGN,HVN1822,-704,B789,VN1822,2020-11-07,11:25:02
2,1604723160,10.83,106.85,3075,357,230,88812B,PQC,SGN,HVN1822,-1024,B789,VN1822,2020-11-07,11:26:00
29,1604723218,10.88,106.82,2550,286,208,88812B,PQC,SGN,HVN1822,-256,B789,VN1822,2020-11-07,11:26:58
9,1604723271,10.86,106.77,2050,248,190,88812B,PQC,SGN,HVN1822,-384,B789,VN1822,2020-11-07,11:27:51
17,1604723334,10.85,106.73,1225,249,150,88812B,PQC,SGN,HVN1822,-896,B789,VN1822,2020-11-07,11:28:54
32,1604723403,10.83,106.68,325,249,150,88812B,PQC,SGN,HVN1822,-832,B789,VN1822,2020-11-07,11:30:03
13,1604723456,10.82,106.65,75,249,146,88812B,PQC,SGN,HVN1822,-128,B789,VN1822,2020-11-07,11:30:56
4,1604723468,10.81,106.64,75,249,146,88812B,PQC,SGN,HVN1822,-128,B789,VN1822,2020-11-07,11:31:08
