,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
20,1604741364,2.76,101.68,1700,325,188,75025F,KUL,SGN,MAS766,768,A333,MH766,2020-11-07,16:29:24
21,1604741426,2.81,101.63,3675,308,270,75025F,KUL,SGN,MAS766,3520,A333,MH766,2020-11-07,16:30:26
88,1604741489,2.87,101.58,7500,345,274,75025F,KUL,SGN,MAS766,3136,A333,MH766,2020-11-07,16:31:29
100,1604741541,2.92,101.61,9975,46,300,75025F,KUL,SGN,MAS766,2560,A333,MH766,2020-11-07,16:32:21
1,1604741606,2.99,101.68,11600,46,368,75025F,KUL,SGN,MAS766,2176,A333,MH766,2020-11-07,16:33:26
65,1604741667,3.07,101.76,14125,46,389,75025F,KUL,SGN,MAS766,2432,A333,MH766,2020-11-07,16:34:27
22,1604741720,3.13,101.83,16350,46,396,75025F,KUL,SGN,MAS766,2240,A333,MH766,2020-11-07,16:35:20
54,1604741795,3.23,101.93,19200,46,407,75025F,KUL,SGN,MAS766,1984,A333,MH766,2020-11-07,16:36:35
23,1604741858,3.32,102.02,21150,46,421,75025F,KUL,SGN,MAS766,2176,A333,MH766,2020-11-07,16:37:38
15,1604741926,3.43,102.1,23500,30,424,75025F,KUL,SGN,MAS766,1472,A333,MH766,2020-11-07,16:38:46
102,1604741989,3.54,102.15,24975,27,438,75025F,KUL,SGN,MAS766,1408,A333,MH766,2020-11-07,16:39:49
46,1604742049,3.64,102.22,26400,38,444,75025F,KUL,SGN,MAS766,1536,A333,MH766,2020-11-07,16:40:49
34,1604742114,3.75,102.3,27825,38,452,75025F,KUL,SGN,MAS766,1152,A333,MH766,2020-11-07,16:41:54
69,1604742175,3.85,102.38,29650,42,444,75025F,KUL,SGN,MAS766,896,A333,MH766,2020-11-07,16:42:55
61,1604742238,3.93,102.48,30925,54,446,75025F,KUL,SGN,MAS766,960,A333,MH766,2020-11-07,16:43:58
41,1604742303,4.0,102.59,32225,54,451,75025F,KUL,SGN,MAS766,1408,A333,MH766,2020-11-07,16:45:03
71,1604742361,4.08,102.69,33500,54,450,75025F,KUL,SGN,MAS766,1216,A333,MH766,2020-11-07,16:46:01
35,1604742422,4.15,102.79,34600,54,454,75025F,KUL,SGN,MAS766,1216,A333,MH766,2020-11-07,16:47:02
85,1604742482,4.23,102.9,35975,53,449,75025F,KUL,SGN,MAS766,1472,A333,MH766,2020-11-07,16:48:02
45,1604742545,4.32,102.98,37350,37,451,75025F,KUL,SGN,MAS766,1408,A333,MH766,2020-11-07,16:49:05
39,1604742602,4.42,103.06,38500,36,448,75025F,KUL,SGN,MAS766,960,A333,MH766,2020-11-07,16:50:02
70,1604742667,4.53,103.13,39400,33,451,75025F,KUL,SGN,MAS766,832,A333,MH766,2020-11-07,16:51:07
84,1604742726,4.64,103.19,40100,20,455,75025F,KUL,SGN,MAS766,512,A333,MH766,2020-11-07,16:52:06
31,1604742785,4.76,103.22,40600,9,464,75025F,KUL,SGN,MAS766,512,A333,MH766,2020-11-07,16:53:05
27,1604742851,4.9,103.24,41000,9,473,75025F,KUL,SGN,MAS766,0,A333,MH766,2020-11-07,16:54:11
80,1604742914,5.04,103.26,41000,9,485,75025F,KUL,SGN,MAS766,0,A333,MH766,2020-11-07,16:55:14
