,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
78,1597341645,15.57,90.46,37000,104,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:00:45
60,1597341813,15.48,90.84,37000,104,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:03:33
104,1597341873,15.45,90.98,37000,104,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:04:33
63,1597341933,15.41,91.12,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:05:33
105,1597341993,15.38,91.25,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:06:33
37,1597342053,15.34,91.39,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:07:33
42,1597342113,15.31,91.53,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:08:33
69,1597342173,15.27,91.66,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:09:33
35,1597342233,15.24,91.8,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:10:33
115,1597342305,15.2,91.96,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:11:45
97,1597342353,15.17,92.07,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:12:33
38,1597342413,15.13,92.21,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:13:33
58,1597342485,15.09,92.37,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:14:45
46,1597342533,15.06,92.48,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:15:33
145,1597342593,15.03,92.62,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:16:33
13,1597342653,14.99,92.75,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:17:33
121,1597342713,14.96,92.89,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:18:33
67,1597342773,14.92,93.03,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:19:33
140,1597342833,14.89,93.16,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:20:33
119,1597342893,14.85,93.3,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:21:33
98,1597342953,14.81,93.43,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:22:33
66,1597343013,14.78,93.57,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:23:33
4,1597343073,14.74,93.71,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:24:33
65,1597343121,14.72,93.82,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:25:21
20,1597343181,14.68,93.95,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:26:21
93,1597343241,14.65,94.09,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:27:21
110,1597343301,14.61,94.22,37000,105,491,4D010C,BAH,SGN,CLX7324,0,B744,CV7324,2020-08-14,01:28:21
