,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
37,1615808533,13.71,100.75,0,5,2,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:42:13
13,1615808590,13.71,100.75,0,102,0,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:43:10
20,1615808648,13.71,100.75,0,283,0,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:44:08
75,1615808698,13.71,100.75,0,102,0,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:44:58
0,1615808770,13.71,100.75,0,5,13,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:46:10
85,1615808834,13.7,100.74,0,5,12,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:47:14
64,1615808897,13.7,100.74,0,5,54,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:48:17
69,1615808954,13.67,100.73,1800,195,150,A008ED,BKK,SGN,FDX6065,2624,B763,FX6065,2021-03-15,18:49:14
19,1615809014,13.62,100.72,4425,194,210,A008ED,BKK,SGN,FDX6065,1984,B763,FX6065,2021-03-15,18:50:14
56,1615809069,13.56,100.74,7175,131,277,A008ED,BKK,SGN,FDX6065,4032,B763,FX6065,2021-03-15,18:51:09
39,1615809128,13.51,100.8,11225,111,301,A008ED,BKK,SGN,FDX6065,2240,B763,FX6065,2021-03-15,18:52:08
46,1615809194,13.52,100.91,14525,86,363,A008ED,BKK,SGN,FDX6065,3392,B763,FX6065,2021-03-15,18:53:14
36,1615809250,13.52,101.0,16025,86,378,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,18:54:10
79,1615809308,13.51,101.11,18625,111,389,A008ED,BKK,SGN,FDX6065,3008,B763,FX6065,2021-03-15,18:55:08
4,1615809368,13.47,101.21,21725,111,411,A008ED,BKK,SGN,FDX6065,3136,B763,FX6065,2021-03-15,18:56:08
62,1615809432,13.42,101.33,25175,112,418,A008ED,BKK,SGN,FDX6065,2240,B763,FX6065,2021-03-15,18:57:12
80,1615809494,13.38,101.45,27775,111,433,A008ED,BKK,SGN,FDX6065,2496,B763,FX6065,2021-03-15,18:58:14
23,1615809550,13.34,101.55,30725,112,423,A008ED,BKK,SGN,FDX6065,2560,B763,FX6065,2021-03-15,18:59:10
5,1615809611,13.29,101.67,32425,111,447,A008ED,BKK,SGN,FDX6065,1024,B763,FX6065,2021-03-15,19:00:11
21,1615809674,13.24,101.8,33025,112,474,A008ED,BKK,SGN,FDX6065,-64,B763,FX6065,2021-03-15,19:01:14
78,1615809730,13.19,101.91,33000,112,474,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:02:10
51,1615809783,13.15,102.02,33000,112,470,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:03:03
76,1615809850,13.09,102.16,33000,112,465,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:04:10
11,1615809906,13.05,102.27,33000,112,462,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:05:06
29,1615809965,13.0,102.4,33025,112,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:06:05
7,1615810021,12.95,102.51,33025,117,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:07:01
26,1615810082,12.89,102.62,33025,118,462,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:08:02
66,1615810142,12.83,102.74,33025,117,462,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:09:02
8,1615810200,12.77,102.85,33025,117,464,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:10:00
84,1615810259,12.71,102.97,33000,117,464,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:10:59
60,1615810320,12.65,103.09,33025,117,464,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:12:00
59,1615810385,12.59,103.21,33025,117,463,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:13:05
2,1615810446,12.53,103.33,33025,117,462,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:14:06
6,1615810506,12.47,103.45,33025,117,462,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:15:06
63,1615810562,12.41,103.55,33025,117,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:16:02
77,1615810621,12.35,103.67,33000,117,460,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:17:01
35,1615810686,12.29,103.79,33000,118,459,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:18:06
15,1615810750,12.22,103.91,33025,118,459,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:19:10
45,1615810814,12.16,104.04,33025,118,459,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:20:14
86,1615810870,12.1,104.15,33025,118,460,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:21:10
27,1615810926,12.04,104.25,33025,118,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:22:06
32,1615810980,11.99,104.36,33025,118,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:23:00
71,1615811044,11.93,104.48,33025,118,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:24:04
40,1615811104,11.86,104.59,33025,118,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:25:04
50,1615811169,11.8,104.72,33025,118,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:26:09
34,1615811234,11.73,104.84,33025,118,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:27:14
68,1615811288,11.68,104.95,33000,118,461,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:28:08
18,1615811347,11.62,105.06,33025,118,460,A008ED,BKK,SGN,FDX6065,0,B763,FX6065,2021-03-15,19:29:07
