,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
184,1615732839,28.42,117.81,34100,226,401,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:40:39
185,1615732902,28.35,117.73,34100,226,400,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:41:42
203,1615732957,28.27,117.64,34100,226,398,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:42:37
144,1615733011,28.2,117.55,34100,226,395,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:43:31
159,1615733071,28.13,117.47,34100,226,395,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:44:31
170,1615733123,28.06,117.39,34100,226,396,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:45:23
168,1615733189,27.98,117.29,34100,225,396,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:46:29
201,1615733249,27.9,117.2,34100,226,397,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:47:29
208,1615733315,27.81,117.1,34100,225,398,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:48:35
161,1615733359,27.76,117.04,34100,225,398,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:49:19
164,1615733433,27.66,116.93,34100,225,398,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:50:33
199,1615733490,27.59,116.84,34100,225,397,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:51:30
150,1615733547,27.52,116.76,34100,226,396,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:52:27
198,1615733604,27.44,116.67,34100,226,397,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:53:24
172,1615733656,27.38,116.59,34100,226,397,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:54:16
196,1615733737,27.28,116.47,34100,226,398,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:55:37
163,1615733791,27.21,116.39,34100,227,399,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:56:31
193,1615733836,27.15,116.32,34100,227,397,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:57:16
154,1615733911,27.06,116.21,34100,227,396,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:58:31
207,1615733980,26.97,116.11,34100,227,395,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,21:59:40
191,1615734038,26.9,116.02,34100,227,396,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:00:38
183,1615734089,26.83,115.94,34100,227,397,78063A,PVG,SGN,CCA609,64,A333,CA609,2021-03-14,22:01:29
213,1615734146,26.76,115.86,34100,227,398,78063A,PVG,SGN,CCA609,64,A333,CA609,2021-03-14,22:02:26
162,1615734221,26.67,115.74,34100,227,400,78063A,PVG,SGN,CCA609,-64,A333,CA609,2021-03-14,22:03:41
141,1615734288,26.58,115.64,34100,227,400,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:04:48
151,1615734332,26.53,115.58,34100,227,399,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:05:32
169,1615734406,26.45,115.48,34101,228,394,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:06:46
192,1615734466,26.37,115.39,34100,227,399,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:07:46
175,1615734514,26.32,115.32,34100,227,399,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:08:34
205,1615734574,26.25,115.23,34100,228,399,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:09:34
181,1615734638,26.18,115.15,34100,228,401,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:10:38
145,1615734698,26.08,115.04,34101,227,398,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:11:38
186,1615734750,26.01,114.96,34101,227,402,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:12:30
190,1615734810,25.94,114.87,34101,227,397,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:13:30
211,1615734874,25.83,114.78,34101,215,403,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:14:34
210,1615734930,25.74,114.74,34101,208,404,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:15:30
167,1615734994,25.6,114.71,34101,193,420,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:16:34
157,1615735054,25.48,114.68,34449,193,428,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:17:34
148,1615735119,25.34,114.65,35925,192,433,78063A,PVG,SGN,CCA609,960,A333,CA609,2021-03-14,22:18:39
166,1615735185,25.21,114.61,36100,192,430,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:19:45
149,1615735242,25.11,114.59,36100,192,430,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:20:42
165,1615735306,24.99,114.56,36100,192,429,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:21:46
187,1615735366,24.86,114.53,36100,192,432,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:22:46
152,1615735430,24.75,114.5,36100,192,432,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:23:50
153,1615735480,24.64,114.47,36100,192,434,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:24:40
177,1615735543,24.51,114.44,36100,192,433,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:25:43
200,1615735598,24.41,114.41,36100,198,427,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:26:38
171,1615735664,24.29,114.35,36100,213,415,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:27:44
174,1615735715,24.21,114.29,36100,216,414,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:28:35
197,1615735788,24.1,114.2,36100,216,414,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:29:48
176,1615735845,24.01,114.13,36100,216,414,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:30:45
194,1615735909,23.91,114.05,36100,216,414,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:31:49
212,1615735969,23.82,113.97,36100,216,416,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:32:49
156,1615736033,23.72,113.89,36100,216,417,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:33:53
147,1615736084,23.63,113.85,36100,189,437,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:34:44
209,1615736150,23.5,113.85,36100,178,449,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:35:50
206,1615736209,23.37,113.85,36100,179,450,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:36:49
142,1615736268,23.25,113.85,36100,178,448,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:37:48
158,1615736312,23.16,113.85,36100,179,448,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:38:32
202,1615736385,23.01,113.86,36100,178,450,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:39:45
160,1615736445,22.88,113.86,36100,179,450,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:40:45
143,1615736508,22.75,113.86,36100,179,452,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:41:48
146,1615736567,22.63,113.86,36100,179,453,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:42:47
195,1615736633,22.49,113.86,36100,179,454,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:43:53
178,1615736691,22.36,113.87,36100,179,455,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:44:51
189,1615736743,22.26,113.86,36100,183,449,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:45:43
155,1615736807,22.12,113.85,36100,183,449,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:46:47
180,1615736853,22.03,113.84,36025,191,445,78063A,PVG,SGN,CCA609,-192,A333,CA609,2021-03-14,22:47:33
214,1615736928,21.88,113.81,36000,191,445,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:48:48
182,1615736990,21.75,113.78,36000,191,445,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:49:50
188,1615737043,21.64,113.75,36000,191,445,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:50:43
173,1615737113,21.5,113.72,36000,191,444,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:51:53
179,1615737173,21.38,113.7,36000,191,443,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:52:53
204,1615737221,21.28,113.68,36000,191,444,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:53:41
89,1615737281,21.16,113.65,36000,191,446,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:54:41
123,1615737343,21.04,113.62,36000,191,448,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:55:43
5,1615737407,20.91,113.6,36000,191,449,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:56:47
46,1615737454,20.81,113.57,36000,191,449,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:57:34
62,1615737526,20.66,113.54,36000,191,450,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:58:46
48,1615737586,20.54,113.52,36000,191,451,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,22:59:46
2,1615737646,20.42,113.49,36000,191,452,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:00:46
88,1615737706,20.32,113.47,36000,191,452,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:01:46
65,1615737754,20.19,113.44,36000,191,453,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:02:34
38,1615737815,20.07,113.42,36000,191,453,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:03:35
24,1615737880,19.93,113.39,36000,191,453,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:04:40
110,1615737942,19.82,113.36,36000,191,454,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:05:42
72,1615737985,19.72,113.34,36000,191,455,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:06:25
121,1615738062,19.56,113.31,36000,191,455,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:07:42
1,1615738130,19.43,113.28,36000,191,454,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:08:50
138,1615738190,19.33,113.26,36000,191,454,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:09:50
16,1615740565,14.92,110.72,36000,216,470,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:49:25
130,1615740618,14.83,110.65,36000,216,472,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:50:18
14,1615740688,14.71,110.56,36000,216,472,78063A,PVG,SGN,CCA609,0,A333,CA609,2021-03-14,23:51:28
