timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1602207755,25.07,121.23,0,47,86,8990CE,TPE,SGN,EVA391,0,A333,BR391,2020-10-09,08:42:35
1602207822,25.09,121.27,1675,49,150,8990CE,TPE,SGN,EVA391,1216,A333,BR391,2020-10-09,08:43:42
1602207881,25.13,121.31,3675,39,204,8990CE,TPE,SGN,EVA391,3520,A333,BR391,2020-10-09,08:44:41
1602207934,25.18,121.3,6075,317,237,8990CE,TPE,SGN,EVA391,2880,A333,BR391,2020-10-09,08:45:34
1602207997,25.17,121.23,8775,236,273,8990CE,TPE,SGN,EVA391,1088,A333,BR391,2020-10-09,08:46:37
1602208055,25.12,121.15,9800,235,352,8990CE,TPE,SGN,EVA391,1088,A333,BR391,2020-10-09,08:47:35
1602208112,25.07,121.06,12400,236,366,8990CE,TPE,SGN,EVA391,3328,A333,BR391,2020-10-09,08:48:32
1602208174,25.01,120.96,15000,236,379,8990CE,TPE,SGN,EVA391,2496,A333,BR391,2020-10-09,08:49:34
1602208237,24.95,120.86,17350,236,394,8990CE,TPE,SGN,EVA391,2240,A333,BR391,2020-10-09,08:50:37
1602208297,24.88,120.76,19475,236,406,8990CE,TPE,SGN,EVA391,2496,A333,BR391,2020-10-09,08:51:37
1602208354,24.82,120.66,21425,235,416,8990CE,TPE,SGN,EVA391,1984,A333,BR391,2020-10-09,08:52:34
1602208415,24.76,120.55,23075,235,432,8990CE,TPE,SGN,EVA391,640,A333,BR391,2020-10-09,08:53:35
1602208471,24.68,120.47,24525,214,442,8990CE,TPE,SGN,EVA391,1920,A333,BR391,2020-10-09,08:54:31
1602208535,24.57,120.39,26250,214,448,8990CE,TPE,SGN,EVA391,1280,A333,BR391,2020-10-09,08:55:35
1602208595,24.46,120.31,27550,214,458,8990CE,TPE,SGN,EVA391,1088,A333,BR391,2020-10-09,08:56:35
1602208648,24.37,120.24,28450,215,471,8990CE,TPE,SGN,EVA391,1408,A333,BR391,2020-10-09,08:57:28
1602208707,24.26,120.15,29600,215,477,8990CE,TPE,SGN,EVA391,1216,A333,BR391,2020-10-09,08:58:27
1602208766,24.16,120.07,30575,215,486,8990CE,TPE,SGN,EVA391,960,A333,BR391,2020-10-09,08:59:26
1602208827,24.04,119.98,31575,215,494,8990CE,TPE,SGN,EVA391,1024,A333,BR391,2020-10-09,09:00:27
1602208885,23.93,119.9,32500,215,499,8990CE,TPE,SGN,EVA391,896,A333,BR391,2020-10-09,09:01:25
1602208950,23.81,119.8,33575,215,499,8990CE,TPE,SGN,EVA391,1280,A333,BR391,2020-10-09,09:02:30
1602209010,23.7,119.72,34900,215,490,8990CE,TPE,SGN,EVA391,960,A333,BR391,2020-10-09,09:03:30
1602209073,23.59,119.61,35950,227,489,8990CE,TPE,SGN,EVA391,832,A333,BR391,2020-10-09,09:04:33
1602209130,23.52,119.5,36800,238,490,8990CE,TPE,SGN,EVA391,832,A333,BR391,2020-10-09,09:05:30
1602209191,23.44,119.37,37550,237,492,8990CE,TPE,SGN,EVA391,704,A333,BR391,2020-10-09,09:06:31
