,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
15,1613785946,1.36,103.99,0,180,0,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:52:26
91,1613786001,1.36,103.99,0,180,0,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:53:21
60,1613786061,1.36,103.99,0,180,0,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:54:21
27,1613786126,1.36,103.99,0,180,0,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:55:26
0,1613786160,1.36,103.99,0,267,11,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:56:00
73,1613786227,1.36,103.98,0,202,16,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:57:07
32,1613786314,1.35,103.98,0,202,19,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:58:34
69,1613786323,1.35,103.98,0,202,19,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,08:58:43
77,1613786405,1.35,103.98,0,22,49,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,09:00:05
46,1613786472,1.39,104.0,1675,21,169,76CEF3,SIN,SGN,SIA178,3584,B77W,SQ178,2021-02-20,09:01:12
28,1613786554,1.47,104.03,5000,23,238,76CEF3,SIN,SGN,SIA178,1920,B77W,SQ178,2021-02-20,09:02:34
82,1613786609,1.53,104.03,7275,333,278,76CEF3,SIN,SGN,SIA178,3392,B77W,SQ178,2021-02-20,09:03:29
90,1613786681,1.62,103.98,10575,332,304,76CEF3,SIN,SGN,SIA178,1216,B77W,SQ178,2021-02-20,09:04:41
63,1613786736,1.69,103.94,11975,333,374,76CEF3,SIN,SGN,SIA178,1984,B77W,SQ178,2021-02-20,09:05:36
64,1613786796,1.8,103.91,15150,355,399,76CEF3,SIN,SGN,SIA178,3200,B77W,SQ178,2021-02-20,09:06:36
65,1613786859,1.92,103.91,18425,6,419,76CEF3,SIN,SGN,SIA178,3136,B77W,SQ178,2021-02-20,09:07:39
52,1613786900,2.0,103.92,20300,7,433,76CEF3,SIN,SGN,SIA178,2880,B77W,SQ178,2021-02-20,09:08:20
66,1613786963,2.13,103.94,23125,6,450,76CEF3,SIN,SGN,SIA178,1600,B77W,SQ178,2021-02-20,09:09:23
9,1613787032,2.27,103.95,25725,6,470,76CEF3,SIN,SGN,SIA178,2304,B77W,SQ178,2021-02-20,09:10:32
87,1613787092,2.41,103.97,27950,6,489,76CEF3,SIN,SGN,SIA178,1856,B77W,SQ178,2021-02-20,09:11:32
48,1613787156,2.56,103.99,29875,6,510,76CEF3,SIN,SGN,SIA178,1216,B77W,SQ178,2021-02-20,09:12:36
23,1613787208,2.67,104.0,32175,6,502,76CEF3,SIN,SGN,SIA178,1728,B77W,SQ178,2021-02-20,09:13:28
30,1613787266,2.81,104.01,33900,6,509,76CEF3,SIN,SGN,SIA178,832,B77W,SQ178,2021-02-20,09:14:26
10,1613787333,2.97,104.03,34000,6,511,76CEF3,SIN,SGN,SIA178,64,B77W,SQ178,2021-02-20,09:15:33
104,1613787382,3.08,104.04,34000,6,512,76CEF3,SIN,SGN,SIA178,64,B77W,SQ178,2021-02-20,09:16:22
1,1613787446,3.24,104.06,34000,6,511,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,09:17:26
75,1613787502,3.37,104.08,34000,6,512,76CEF3,SIN,SGN,SIA178,-64,B77W,SQ178,2021-02-20,09:18:22
13,1613787564,3.52,104.09,34000,6,512,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,09:19:24
14,1613787618,3.64,104.11,34000,6,514,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,09:20:18
57,1613787684,3.8,104.12,34000,6,512,76CEF3,SIN,SGN,SIA178,64,B77W,SQ178,2021-02-20,09:21:24
42,1613787723,3.89,104.14,34000,6,513,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,09:22:03
43,1613787804,4.08,104.16,34000,6,513,76CEF3,SIN,SGN,SIA178,0,B77W,SQ178,2021-02-20,09:23:24
4,1613787864,4.22,104.17,34000,6,512,76CEF3,SIN,SGN,SIA178,64,B77W,SQ178,2021-02-20,09:24:24
