timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1598025129,13.67,100.74,425,193,180,3C458B,BKK,SGN,BOX620,2112,B77L,3S620,2020-08-21,22:52:09
1598025193,13.62,100.72,2625,194,187,3C458B,BKK,SGN,BOX620,1856,B77L,3S620,2020-08-21,22:53:13
1598025248,13.57,100.73,3900,134,241,3C458B,BKK,SGN,BOX620,896,B77L,3S620,2020-08-21,22:54:08
1598025308,13.52,100.79,5800,127,280,3C458B,BKK,SGN,BOX620,2496,B77L,3S620,2020-08-21,22:55:08
1598025369,13.51,100.87,7975,86,294,3C458B,BKK,SGN,BOX620,2048,B77L,3S620,2020-08-21,22:56:09
1598025436,13.52,100.97,10225,86,314,3C458B,BKK,SGN,BOX620,2368,B77L,3S620,2020-08-21,22:57:16
1598025500,13.52,101.07,11650,107,372,3C458B,BKK,SGN,BOX620,1344,B77L,3S620,2020-08-21,22:58:20
1598025555,13.48,101.17,13450,111,413,3C458B,BKK,SGN,BOX620,3008,B77L,3S620,2020-08-21,22:59:15
1598025613,13.44,101.27,16275,111,423,3C458B,BKK,SGN,BOX620,2624,B77L,3S620,2020-08-21,23:00:13
1598025674,13.39,101.39,18825,111,434,3C458B,BKK,SGN,BOX620,2240,B77L,3S620,2020-08-21,23:01:14
1598025732,13.35,101.5,21000,111,449,3C458B,BKK,SGN,BOX620,2112,B77L,3S620,2020-08-21,23:02:12
1598025796,13.3,101.63,23175,111,464,3C458B,BKK,SGN,BOX620,1984,B77L,3S620,2020-08-21,23:03:16
1598025852,13.25,101.75,24825,111,480,3C458B,BKK,SGN,BOX620,1664,B77L,3S620,2020-08-21,23:04:12
1598025910,13.21,101.87,26725,111,486,3C458B,BKK,SGN,BOX620,2048,B77L,3S620,2020-08-21,23:05:10
1598025970,13.16,102.0,29100,111,479,3C458B,BKK,SGN,BOX620,3264,B77L,3S620,2020-08-21,23:06:10
1598026033,13.11,102.13,31750,111,463,3C458B,BKK,SGN,BOX620,1600,B77L,3S620,2020-08-21,23:07:13
1598026092,13.06,102.25,32975,111,467,3C458B,BKK,SGN,BOX620,640,B77L,3S620,2020-08-21,23:08:12
1598026145,13.01,102.36,33000,111,483,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:09:05
1598026201,12.97,102.48,33000,115,482,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:10:01
1598026259,12.9,102.59,33000,121,485,3C458B,BKK,SGN,BOX620,64,B77L,3S620,2020-08-21,23:10:59
1598026322,12.83,102.72,33000,121,481,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:12:02
1598026381,12.76,102.83,33000,118,476,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:13:01
1598026437,12.71,102.94,33000,117,474,3C458B,BKK,SGN,BOX620,64,B77L,3S620,2020-08-21,23:13:57
1598026492,12.65,103.06,33000,117,476,3C458B,BKK,SGN,BOX620,64,B77L,3S620,2020-08-21,23:14:52
1598026549,12.59,103.17,33000,117,476,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:15:49
1598026613,12.53,103.3,33000,117,480,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:16:53
1598026667,12.47,103.41,33000,117,480,3C458B,BKK,SGN,BOX620,-64,B77L,3S620,2020-08-21,23:17:47
1598026728,12.41,103.53,33000,117,479,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:18:48
1598026793,12.34,103.66,33000,117,484,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:19:53
1598026857,12.27,103.79,33000,117,488,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:20:57
1598026918,12.21,103.91,33000,117,487,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:21:58
1598026983,12.14,104.05,33000,117,482,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:23:03
1598027036,12.09,104.15,33000,117,482,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:23:56
1598027093,12.03,104.27,33000,117,484,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:24:53
1598027153,11.96,104.39,33000,117,486,3C458B,BKK,SGN,BOX620,-64,B77L,3S620,2020-08-21,23:25:53
1598027218,11.89,104.52,33000,117,483,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:26:58
1598027283,11.83,104.65,33000,117,484,3C458B,BKK,SGN,BOX620,0,B77L,3S620,2020-08-21,23:28:03
1598027339,11.77,104.77,32975,117,480,3C458B,BKK,SGN,BOX620,-64,B77L,3S620,2020-08-21,23:28:59
1598027398,11.71,104.88,31900,117,482,3C458B,BKK,SGN,BOX620,-1408,B77L,3S620,2020-08-21,23:29:58
1598027458,11.64,105.0,30125,118,493,3C458B,BKK,SGN,BOX620,-1536,B77L,3S620,2020-08-21,23:30:58
1598027519,11.58,105.13,28700,118,477,3C458B,BKK,SGN,BOX620,-1344,B77L,3S620,2020-08-21,23:31:59
1598027580,11.51,105.25,27375,118,472,3C458B,BKK,SGN,BOX620,-1280,B77L,3S620,2020-08-21,23:33:00
1598027640,11.45,105.36,26100,118,460,3C458B,BKK,SGN,BOX620,-1280,B77L,3S620,2020-08-21,23:34:00
1598027699,11.39,105.47,24900,124,454,3C458B,BKK,SGN,BOX620,-1088,B77L,3S620,2020-08-21,23:34:59
1598027758,11.32,105.57,23825,126,455,3C458B,BKK,SGN,BOX620,-1024,B77L,3S620,2020-08-21,23:35:58
1598027818,11.24,105.68,22775,126,447,3C458B,BKK,SGN,BOX620,-1088,B77L,3S620,2020-08-21,23:36:58
1598027877,11.17,105.78,21725,126,450,3C458B,BKK,SGN,BOX620,-1024,B77L,3S620,2020-08-21,23:37:57
1598027940,11.09,105.88,20600,126,440,3C458B,BKK,SGN,BOX620,-1088,B77L,3S620,2020-08-21,23:39:00
1598028001,11.02,105.98,19475,126,429,3C458B,BKK,SGN,BOX620,-1088,B77L,3S620,2020-08-21,23:40:01
