,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
43,1617951598,11.55,104.85,0,137,13,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-09,13:59:58
38,1617951699,11.54,104.84,950,225,120,7e+29,PNH,SGN,KHV816,1984,AT75,K6816,2021-04-09,14:01:39
45,1617951762,11.5,104.83,3000,225,120,7e+29,PNH,SGN,KHV816,1536,AT75,K6816,2021-04-09,14:02:42
17,1617951817,11.46,104.85,4675,225,120,7e+29,PNH,SGN,KHV816,1216,AT75,K6816,2021-04-09,14:03:37
40,1617951878,11.43,104.88,6450,225,120,7e+29,PNH,SGN,KHV816,1728,AT75,K6816,2021-04-09,14:04:38
54,1617951935,11.42,104.92,8125,225,120,7e+29,PNH,SGN,KHV816,1728,AT75,K6816,2021-04-09,14:05:35
19,1617951981,11.41,104.96,9325,225,120,7e+29,PNH,SGN,KHV816,1664,AT75,K6816,2021-04-09,14:06:21
46,1617952054,11.4,105.02,11075,225,120,7e+29,PNH,SGN,KHV816,3136,AT75,K6816,2021-04-09,14:07:34
53,1617952114,11.38,105.07,12450,225,120,7e+29,PNH,SGN,KHV816,704,AT75,K6816,2021-04-09,14:08:34
27,1617952179,11.36,105.12,13550,109,181,7e+29,PNH,SGN,KHV816,1024,AT75,K6816,2021-04-09,14:09:39
5,1617952230,11.35,105.16,14300,225,120,7e+29,PNH,SGN,KHV816,896,AT75,K6816,2021-04-09,14:10:30
48,1617952293,11.33,105.22,15000,225,120,7e+29,PNH,SGN,KHV816,-128,AT75,K6816,2021-04-09,14:11:33
51,1617952349,11.31,105.27,15000,109,176,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-09,14:12:29
52,1617952413,11.29,105.34,15000,225,120,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-09,14:13:33
22,1617952467,11.27,105.41,15000,225,120,7e+29,PNH,SGN,KHV816,64,AT75,K6816,2021-04-09,14:14:27
55,1617952522,11.25,105.47,15000,225,120,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-09,14:15:22
25,1617952587,11.22,105.55,15000,225,120,7e+29,PNH,SGN,KHV816,-64,AT75,K6816,2021-04-09,14:16:27
9,1617952642,11.2,105.61,15000,225,120,7e+29,PNH,SGN,KHV816,64,AT75,K6816,2021-04-09,14:17:22
14,1617952706,11.18,105.69,15000,225,120,7e+29,PNH,SGN,KHV816,-64,AT75,K6816,2021-04-09,14:18:26
18,1617952764,11.16,105.76,15000,107,290,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-09,14:19:24
21,1617952825,11.13,105.83,15000,114,40,7e+29,PNH,SGN,KHV816,-64,AT75,K6816,2021-04-09,14:20:25
56,1617952882,11.11,105.9,15000,108,288,7e+29,PNH,SGN,KHV816,0,AT75,K6816,2021-04-09,14:21:22
34,1617952937,11.09,105.97,14975,107,270,7e+29,PNH,SGN,KHV816,64,AT75,K6816,2021-04-09,14:22:17
41,1617952999,11.07,106.04,15000,225,120,7e+29,PNH,SGN,KHV816,64,AT75,K6816,2021-04-09,14:23:19
44,1617953056,11.04,106.11,15000,99,218,7e+29,PNH,SGN,KHV816,-64,AT75,K6816,2021-04-09,14:24:16
50,1617953118,11.02,106.19,15000,225,120,7e+29,PNH,SGN,KHV816,-512,AT75,K6816,2021-04-09,14:25:18
4,1617953186,10.95,106.24,14800,144,129,7e+29,PNH,SGN,KHV816,-512,AT75,K6816,2021-04-09,14:26:26
35,1617953242,10.9,106.28,14375,225,120,7e+29,PNH,SGN,KHV816,-512,AT75,K6816,2021-04-09,14:27:22
7,1617953298,10.85,106.32,13925,144,250,7e+29,PNH,SGN,KHV816,-576,AT75,K6816,2021-04-09,14:28:18
0,1617953361,10.79,106.37,13375,135,207,7e+29,PNH,SGN,KHV816,-896,AT75,K6816,2021-04-09,14:29:21
28,1617953427,10.74,106.42,12850,135,261,7e+29,PNH,SGN,KHV816,-320,AT75,K6816,2021-04-09,14:30:27
11,1617953487,10.69,106.47,12200,134,100,7e+29,PNH,SGN,KHV816,-896,AT75,K6816,2021-04-09,14:31:27
57,1617953542,10.64,106.52,11375,134,274,7e+29,PNH,SGN,KHV816,-960,AT75,K6816,2021-04-09,14:32:22
30,1617953603,10.59,106.58,10475,225,120,7e+29,PNH,SGN,KHV816,-832,AT75,K6816,2021-04-09,14:33:23
49,1617953671,10.56,106.65,9450,110,170,7e+29,PNH,SGN,KHV816,-832,AT75,K6816,2021-04-09,14:34:31
58,1617953726,10.53,106.71,8800,110,194,7e+29,PNH,SGN,KHV816,-768,AT75,K6816,2021-04-09,14:35:26
15,1617953781,10.51,106.77,8150,117,120,7e+29,PNH,SGN,KHV816,-448,AT75,K6816,2021-04-09,14:36:21
3,1617953841,10.48,106.83,7450,113,236,7e+29,PNH,SGN,KHV816,-832,AT75,K6816,2021-04-09,14:37:21
26,1617953898,10.51,106.85,6800,5,186,7e+29,PNH,SGN,KHV816,-768,AT75,K6816,2021-04-09,14:38:18
6,1617953959,10.58,106.86,6150,10,300,7e+29,PNH,SGN,KHV816,-640,AT75,K6816,2021-04-09,14:39:19
32,1617954015,10.63,106.87,5150,19,142,7e+29,PNH,SGN,KHV816,-2560,AT75,K6816,2021-04-09,14:40:15
