timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1596751839,10.81,106.66,0,86,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596751778,10.81,106.66,0,86,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596746663,14.86,110.67,32025,216,500,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596752380,10.81,106.66,0,93,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596745539,16.9,112.79,32025,189,496,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596742463,23.53,113.45,7575,87,278,A01F37,CAN,SGN,FDX5194,3008,B763,FX5194
1596742407,23.5,113.38,4925,29,266,A01F37,CAN,SGN,FDX5194,2688,B763,FX5194
1596754353,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596747975,12.52,108.71,32025,220,498,A01F37,CAN,SGN,FDX5194,-64,B763,FX5194
1596748096,12.31,108.52,32025,220,492,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596743466,21.5,113.52,30750,188,496,A01F37,CAN,SGN,FDX5194,1344,B763,FX5194
1596755135,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596753277,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596746966,14.29,110.25,32025,216,495,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596748212,12.1,108.34,31075,220,488,A01F37,CAN,SGN,FDX5194,-1024,B763,FX5194
1596755353,10.81,106.66,0,5,9,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596747146,13.96,109.99,32025,219,496,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596755615,10.82,106.66,0,5,23,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596742343,23.45,113.34,3125,30,189,A01F37,CAN,SGN,FDX5194,2240,B763,FX5194
1596747204,13.86,109.9,32025,221,497,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596749743,10.81,106.65,0,67,15,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596745275,17.5,112.89,32025,189,496,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596755081,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596745155,17.75,112.93,32025,189,496,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596746908,14.4,110.33,32025,216,495,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596743537,21.34,113.49,32025,188,502,A01F37,CAN,SGN,FDX5194,64,B763,FX5194
1596744759,18.76,113.07,32025,189,494,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596742944,22.67,113.43,24075,170,478,A01F37,CAN,SGN,FDX5194,1792,B763,FX5194
1596753527,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596750521,10.81,106.66,0,271,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596744255,19.83,113.25,32025,189,494,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596743717,20.93,113.43,32000,188,490,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596754480,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596743356,21.75,113.56,27400,188,504,A01F37,CAN,SGN,FDX5194,2240,B763,FX5194
1596748443,11.71,108.0,25900,220,469,A01F37,CAN,SGN,FDX5194,-2240,B763,FX5194
1596744759,18.76,113.07,32025,189,494,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596755006,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596751193,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596751593,10.81,106.66,0,86,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596745395,17.23,112.85,32025,189,496,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596742999,22.55,113.45,25050,170,495,A01F37,CAN,SGN,FDX5194,-128,B763,FX5194
1596755320,10.81,106.66,0,5,2,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596745539,16.9,112.79,32025,189,496,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596751428,10.81,106.66,0,274,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596750647,10.81,106.66,0,93,0,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
1596744495,19.36,113.17,32025,189,494,A01F37,CAN,SGN,FDX5194,0,B763,FX5194
