,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
89,1610925393,1.38,103.99,1250,23,153,76AA6D,SIN,SGN,JSA555,3392,A320,3K555,2021-01-18,06:16:33
13,1610925452,1.42,103.99,3975,347,201,76AA6D,SIN,SGN,JSA555,2624,A320,3K555,2021-01-18,06:17:32
16,1610925529,1.52,103.97,6725,346,318,76AA6D,SIN,SGN,JSA555,3392,A320,3K555,2021-01-18,06:18:49
4,1610925581,1.59,103.95,9700,354,337,76AA6D,SIN,SGN,JSA555,4096,A320,3K555,2021-01-18,06:19:41
44,1610925653,1.71,103.94,13500,353,355,76AA6D,SIN,SGN,JSA555,3072,A320,3K555,2021-01-18,06:20:53
45,1610925714,1.81,103.93,16450,353,363,76AA6D,SIN,SGN,JSA555,1984,A320,3K555,2021-01-18,06:21:54
38,1610925772,1.91,103.92,18850,354,379,76AA6D,SIN,SGN,JSA555,2560,A320,3K555,2021-01-18,06:22:52
63,1610925838,2.03,103.91,21075,354,400,76AA6D,SIN,SGN,JSA555,1472,A320,3K555,2021-01-18,06:23:58
3,1610925890,2.12,103.91,22725,7,407,76AA6D,SIN,SGN,JSA555,1856,A320,3K555,2021-01-18,06:24:50
87,1610925958,2.25,103.92,24575,7,420,76AA6D,SIN,SGN,JSA555,2048,A320,3K555,2021-01-18,06:25:58
57,1610926019,2.37,103.94,26200,7,430,76AA6D,SIN,SGN,JSA555,1792,A320,3K555,2021-01-18,06:26:59
17,1610926085,2.51,103.95,27850,7,441,76AA6D,SIN,SGN,JSA555,1344,A320,3K555,2021-01-18,06:28:05
66,1610926149,2.64,103.97,29425,7,448,76AA6D,SIN,SGN,JSA555,1536,A320,3K555,2021-01-18,06:29:09
67,1610926209,2.76,103.98,30650,7,458,76AA6D,SIN,SGN,JSA555,1408,A320,3K555,2021-01-18,06:30:09
76,1610926270,2.89,104.0,31850,7,467,76AA6D,SIN,SGN,JSA555,1280,A320,3K555,2021-01-18,06:31:10
32,1610926325,3.01,104.02,33100,7,469,76AA6D,SIN,SGN,JSA555,1472,A320,3K555,2021-01-18,06:32:05
82,1610926387,3.14,104.03,34575,7,467,76AA6D,SIN,SGN,JSA555,960,A320,3K555,2021-01-18,06:33:07
83,1610926447,3.27,104.05,36150,7,460,76AA6D,SIN,SGN,JSA555,1280,A320,3K555,2021-01-18,06:34:07
42,1610926510,3.41,104.06,37375,7,463,76AA6D,SIN,SGN,JSA555,1024,A320,3K555,2021-01-18,06:35:10
91,1610926569,3.53,104.08,38025,6,458,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:36:09
77,1610926628,3.66,104.09,38000,7,459,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:37:08
69,1610926688,3.79,104.11,38000,7,458,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:38:08
61,1610926747,3.91,104.13,37975,7,456,76AA6D,SIN,SGN,JSA555,-64,A320,3K555,2021-01-18,06:39:07
93,1610926814,4.05,104.13,37950,359,464,76AA6D,SIN,SGN,JSA555,64,A320,3K555,2021-01-18,06:40:14
55,1610926866,4.16,104.13,38000,359,465,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:41:06
58,1610926929,4.3,104.13,38025,359,465,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:42:09
65,1610926993,4.44,104.13,38000,359,466,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:43:13
40,1610927055,4.57,104.13,38000,359,467,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:44:15
84,1610927099,4.67,104.13,38000,359,469,76AA6D,SIN,SGN,JSA555,64,A320,3K555,2021-01-18,06:44:59
71,1610927174,4.83,104.13,38025,359,470,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:46:14
18,1610927239,4.95,104.16,38025,22,470,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:47:19
81,1610927297,5.1,104.13,38025,312,468,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:48:17
49,1610927361,5.24,104.13,38000,312,467,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:49:21
62,1610927423,5.37,104.13,38000,312,465,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:50:23
33,1610927484,5.5,104.13,37975,312,464,76AA6D,SIN,SGN,JSA555,64,A320,3K555,2021-01-18,06:51:24
48,1610927547,5.6,104.08,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:52:27
11,1610927607,5.67,104.0,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:53:27
43,1610927667,5.75,103.91,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:54:27
2,1610927727,5.82,103.83,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:55:27
72,1610927787,5.89,103.75,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:56:27
31,1610927847,5.98,103.66,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:57:27
20,1610927907,6.06,103.56,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:58:27
5,1610927967,6.15,103.46,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,06:59:27
9,1610928027,6.24,103.37,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:00:27
59,1610928086,6.32,103.27,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:01:26
6,1610928098,6.34,103.25,38000,312,464,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:01:38
68,1610928517,7.56,104.49,38000,32,438,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:08:37
28,1610928576,7.66,104.56,38000,32,440,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:09:36
0,1610928638,7.77,104.63,38000,32,440,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:10:38
35,1610928701,7.88,104.7,38000,32,441,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:11:41
26,1610928765,7.99,104.77,38000,32,441,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:12:45
75,1610928823,8.09,104.83,38000,32,440,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:13:43
27,1610928888,8.2,104.91,38000,32,439,76AA6D,SIN,SGN,JSA555,0,A320,3K555,2021-01-18,07:14:48
80,1610929556,9.35,105.65,37175,32,438,76AA6D,SIN,SGN,JSA555,-960,A320,3K555,2021-01-18,07:25:56
36,1610929619,9.46,105.72,36175,32,443,76AA6D,SIN,SGN,JSA555,-1024,A320,3K555,2021-01-18,07:26:59
53,1610929681,9.56,105.79,35175,32,448,76AA6D,SIN,SGN,JSA555,-1024,A320,3K555,2021-01-18,07:28:01
41,1610929735,9.66,105.85,34275,32,456,76AA6D,SIN,SGN,JSA555,-1024,A320,3K555,2021-01-18,07:28:55
74,1610929798,9.77,105.92,33250,32,457,76AA6D,SIN,SGN,JSA555,-1024,A320,3K555,2021-01-18,07:29:58
90,1610929850,9.86,105.99,31475,32,452,76AA6D,SIN,SGN,JSA555,-2560,A320,3K555,2021-01-18,07:30:50
79,1610929909,9.96,106.05,29175,32,446,76AA6D,SIN,SGN,JSA555,-2560,A320,3K555,2021-01-18,07:31:49
1,1610929967,10.07,106.12,26900,32,437,76AA6D,SIN,SGN,JSA555,-2560,A320,3K555,2021-01-18,07:32:47
25,1610930033,10.17,106.19,23300,45,439,76AA6D,SIN,SGN,JSA555,-5376,A320,3K555,2021-01-18,07:33:53
47,1610930087,10.23,106.29,20050,65,433,76AA6D,SIN,SGN,JSA555,-2112,A320,3K555,2021-01-18,07:34:47
12,1610930153,10.28,106.4,18750,65,370,76AA6D,SIN,SGN,JSA555,-1088,A320,3K555,2021-01-18,07:35:53
46,1610930202,10.31,106.48,17675,65,341,76AA6D,SIN,SGN,JSA555,-2112,A320,3K555,2021-01-18,07:36:42
51,1610930269,10.35,106.57,15450,65,330,76AA6D,SIN,SGN,JSA555,-2432,A320,3K555,2021-01-18,07:37:49
8,1610930332,10.4,106.67,13250,65,330,76AA6D,SIN,SGN,JSA555,-1600,A320,3K555,2021-01-18,07:38:52
86,1610930392,10.43,106.75,11775,65,329,76AA6D,SIN,SGN,JSA555,-1536,A320,3K555,2021-01-18,07:39:52
15,1610930457,10.47,106.84,10325,66,313,76AA6D,SIN,SGN,JSA555,-1152,A320,3K555,2021-01-18,07:40:57
30,1610930511,10.49,106.91,9650,76,281,76AA6D,SIN,SGN,JSA555,-704,A320,3K555,2021-01-18,07:41:51
73,1610930573,10.52,106.99,8525,41,274,76AA6D,SIN,SGN,JSA555,-1152,A320,3K555,2021-01-18,07:42:53
78,1610930627,10.58,106.99,7675,343,246,76AA6D,SIN,SGN,JSA555,-960,A320,3K555,2021-01-18,07:43:47
56,1610930692,10.65,106.97,6100,344,253,76AA6D,SIN,SGN,JSA555,-1024,A320,3K555,2021-01-18,07:44:52
