timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1608683237,21.22,105.81,0,199,5,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:27:17
1608683296,21.22,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:28:16
1608683360,21.22,105.81,0,109,13,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:29:20
1608683416,21.22,105.82,0,196,16,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:30:16
1608683473,21.22,105.81,0,289,15,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:31:13
1608683532,21.22,105.81,0,289,11,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:32:12
1608683593,21.21,105.81,0,106,6,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:33:13
1608683631,21.21,105.81,0,180,0,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,07:33:51
1608686681,21.21,105.81,0,90,4,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:24:41
1608686741,21.22,105.81,0,357,9,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:25:41
1608686808,21.22,105.8,0,286,18,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:26:48
1608686869,21.22,105.8,0,286,25,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:27:49
1608686932,21.22,105.79,0,295,12,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:28:52
1608686993,21.22,105.79,0,286,17,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:29:53
1608687045,21.22,105.79,0,25,14,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:30:45
1608687113,21.22,105.79,0,61,22,88819B,HAN,SGN,VNA299,0,E35L,VNA299,2020-12-23,08:31:53
1608687170,21.22,105.82,225,107,166,88819B,HAN,SGN,VNA299,1920,E35L,VNA299,2020-12-23,08:32:50
1608687223,21.2,105.87,2200,106,223,88819B,HAN,SGN,VNA299,2368,E35L,VNA299,2020-12-23,08:33:43
1608687288,21.15,105.92,5475,158,252,88819B,HAN,SGN,VNA299,4608,E35L,VNA299,2020-12-23,08:34:48
1608687348,21.09,105.94,8775,165,253,88819B,HAN,SGN,VNA299,2368,E35L,VNA299,2020-12-23,08:35:48
1608687395,21.03,105.96,10625,165,273,88819B,HAN,SGN,VNA299,2112,E35L,VNA299,2020-12-23,08:36:35
1608687470,20.95,105.98,10625,165,273,88819B,HAN,SGN,VNA299,2112,E35L,VNA299,2020-12-23,08:37:50
1608687506,20.92,105.99,10625,165,273,88819B,HAN,SGN,VNA299,2112,E35L,VNA299,2020-12-23,08:38:26
1608687645,20.66,106.06,16950,165,380,88819B,HAN,SGN,VNA299,1280,E35L,VNA299,2020-12-23,08:40:45
1608687710,20.56,106.09,17550,165,385,88819B,HAN,SGN,VNA299,1216,E35L,VNA299,2020-12-23,08:41:50
1608687758,20.49,106.11,17550,165,385,88819B,HAN,SGN,VNA299,1216,E35L,VNA299,2020-12-23,08:42:38
1608687818,20.4,106.13,17550,165,385,88819B,HAN,SGN,VNA299,1216,E35L,VNA299,2020-12-23,08:43:38
1608687878,20.31,106.16,17550,165,385,88819B,HAN,SGN,VNA299,1216,E35L,VNA299,2020-12-23,08:44:38
1608687902,20.28,106.17,17550,165,385,88819B,HAN,SGN,VNA299,1216,E35L,VNA299,2020-12-23,08:45:02
1608688151,19.8,106.41,29150,154,403,88819B,HAN,SGN,VNA299,960,E35L,VNA299,2020-12-23,08:49:11
