,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
84,1595329518,28.45,124.11,36000,215,484,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:05:18
82,1595329600,28.3,123.99,36000,207,483,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:06:40
73,1595329667,28.16,123.92,36000,202,482,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:07:47
24,1595329722,28.05,123.87,36000,202,482,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:08:42
69,1595329785,27.91,123.81,36000,202,482,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:09:45
91,1595329840,27.81,123.76,36000,202,482,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:10:40
111,1595329888,27.73,123.72,36000,202,482,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:11:28
165,1595329960,27.6,123.66,36000,202,482,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:12:40
117,1595330013,27.47,123.55,36000,215,480,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:13:33
138,1595330076,27.37,123.47,36000,215,480,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:14:36
99,1595330134,27.25,123.37,36000,215,481,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:15:34
93,1595330181,27.16,123.3,36000,215,481,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:16:21
17,1595330252,27.04,123.2,36000,215,480,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:17:32
58,1595330309,26.93,123.11,36000,215,480,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:18:29
49,1595330369,26.82,123.03,36000,215,481,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:19:29
44,1595330423,26.72,122.95,36000,215,480,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:20:23
120,1595330483,26.62,122.86,36000,215,481,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:21:23
125,1595330532,26.53,122.79,36000,215,481,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:22:12
171,1595330596,26.41,122.7,36000,215,480,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:23:16
101,1595330653,26.31,122.62,36000,215,481,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:24:13
158,1595330713,26.2,122.53,36000,215,481,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:25:13
110,1595330775,26.09,122.44,36000,215,482,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:26:15
162,1595330833,25.98,122.36,36000,215,480,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:27:13
176,1595330893,25.87,122.28,36000,215,479,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:28:13
85,1595330958,25.75,122.18,36000,215,479,71BF83,ICN,SGN,KAL683,0,B77W,KE683,2020-07-21,18:29:18
