timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1595349278,26.87,123.07,34000,215,489,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595359565,10.98,107.19,7600,249,291,71C076,ICN,SGN,KAL8351,-1088,B77L,KE8351
1595354177,17.99,116.73,36000,224,492,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595351675,21.99,120.74,36000,219,488,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595353392,19.19,118.02,36000,233,493,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595358590,11.82,108.65,31625,237,475,71C076,ICN,SGN,KAL8351,-1920,B77L,KE8351
1595358063,12.4,109.73,34000,275,508,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595353449,19.11,117.91,36000,233,494,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595360153,10.82,106.65,0,247,72,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595353209,19.44,118.38,36000,234,489,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595354561,17.39,116.11,36000,224,492,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595351059,23.11,121.63,36000,196,485,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595357997,12.37,109.88,34000,268,505,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595359384,11.07,107.43,11250,249,304,71C076,ICN,SGN,KAL8351,-1280,B77L,KE8351
1595353873,18.45,117.19,36000,224,492,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595357944,12.41,110.0,34000,241,503,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595360514,10.81,106.66,0,185,25,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595349749,25.89,122.62,34000,199,486,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595351243,22.75,121.41,36000,215,487,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595351730,21.9,120.66,36000,219,490,71C076,ICN,SGN,KAL8351,-64,B77L,KE8351
1595352332,20.75,119.92,36000,210,486,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595357872,12.49,110.15,34000,241,503,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595350947,23.35,121.7,36000,196,482,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595353335,19.27,118.13,36000,233,495,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595352567,20.34,119.58,36000,226,484,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595349163,27.08,123.24,34000,215,489,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595359854,10.87,106.88,3875,275,201,71C076,ICN,SGN,KAL8351,-960,B77L,KE8351
1595351543,22.23,120.94,36000,219,488,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595350887,23.48,121.74,36000,196,480,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595360209,10.81,106.64,0,225,28,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595350351,24.61,122.13,36000,199,479,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595349571,26.27,122.77,34000,199,488,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595352511,20.42,119.67,36000,226,485,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595353696,18.73,117.48,36000,224,495,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595353269,19.37,118.28,36000,234,489,71C076,ICN,SGN,KAL8351,64,B77L,KE8351
1595357821,12.54,110.26,34000,241,506,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595358886,11.49,108.13,23425,237,404,71C076,ICN,SGN,KAL8351,-1600,B77L,KE8351
1595357393,13.01,111.16,34000,242,502,71C076,ICN,SGN,KAL8351,0,B77L,KE8351
1595358950,11.43,108.03,21625,237,393,71C076,ICN,SGN,KAL8351,-1536,B77L,KE8351
1595358765,11.62,108.33,26600,237,431,71C076,ICN,SGN,KAL8351,-1536,B77L,KE8351
1595350113,25.11,122.32,34075,199,487,71C076,ICN,SGN,KAL8351,1024,B77L,KE8351
