,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
110,1601636041,25.07,121.22,0,50,53,899107,TPE,SGN,CAL6877,0,B744,CI6877,2020-10-02,17:54:01
27,1601636103,25.1,121.25,1125,48,169,899107,TPE,SGN,CAL6877,1792,B744,CI6877,2020-10-02,17:55:03
22,1601636164,25.13,121.29,2850,49,179,899107,TPE,SGN,CAL6877,1600,B744,CI6877,2020-10-02,17:56:04
42,1601636224,25.18,121.28,3775,298,251,899107,TPE,SGN,CAL6877,896,B744,CI6877,2020-10-02,17:57:04
38,1601636291,25.15,121.2,5525,236,284,899107,TPE,SGN,CAL6877,2560,B744,CI6877,2020-10-02,17:58:11
39,1601636351,25.11,121.13,7925,236,297,899107,TPE,SGN,CAL6877,2432,B744,CI6877,2020-10-02,17:59:11
154,1601636412,25.06,121.05,10225,236,307,899107,TPE,SGN,CAL6877,1984,B744,CI6877,2020-10-02,18:00:12
59,1601636468,25.01,120.97,11300,236,354,899107,TPE,SGN,CAL6877,1088,B744,CI6877,2020-10-02,18:01:08
8,1601636528,24.95,120.87,12450,236,406,899107,TPE,SGN,CAL6877,1280,B744,CI6877,2020-10-02,18:02:08
0,1601636588,24.89,120.77,14875,236,420,899107,TPE,SGN,CAL6877,2944,B744,CI6877,2020-10-02,18:03:08
150,1601636648,24.82,120.66,17475,236,429,899107,TPE,SGN,CAL6877,2240,B744,CI6877,2020-10-02,18:04:08
60,1601636704,24.76,120.56,19425,236,447,899107,TPE,SGN,CAL6877,2560,B744,CI6877,2020-10-02,18:05:04
156,1601636760,24.68,120.47,22300,215,435,899107,TPE,SGN,CAL6877,2176,B744,CI6877,2020-10-02,18:06:00
88,1601636816,24.59,120.4,24875,214,421,899107,TPE,SGN,CAL6877,2176,B744,CI6877,2020-10-02,18:06:56
40,1601636872,24.5,120.33,26700,214,422,899107,TPE,SGN,CAL6877,1792,B744,CI6877,2020-10-02,18:07:52
119,1601636932,24.4,120.26,28325,215,429,899107,TPE,SGN,CAL6877,1472,B744,CI6877,2020-10-02,18:08:52
17,1601636992,24.3,120.18,29925,215,432,899107,TPE,SGN,CAL6877,2112,B744,CI6877,2020-10-02,18:09:52
125,1601637056,24.2,120.1,31450,215,437,899107,TPE,SGN,CAL6877,1088,B744,CI6877,2020-10-02,18:10:56
126,1601637116,24.08,120.06,32225,183,452,899107,TPE,SGN,CAL6877,512,B744,CI6877,2020-10-02,18:11:56
113,1601637176,23.95,120.05,32725,182,476,899107,TPE,SGN,CAL6877,512,B744,CI6877,2020-10-02,18:12:56
138,1601637231,23.83,120.05,33225,182,494,899107,TPE,SGN,CAL6877,576,B744,CI6877,2020-10-02,18:13:51
87,1601637291,23.69,120.04,33775,183,511,899107,TPE,SGN,CAL6877,832,B744,CI6877,2020-10-02,18:14:51
