,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
18,1600591799,22.32,113.93,0,250,9,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:49:59
133,1600591994,22.32,113.93,0,271,0,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:53:14
130,1600592020,22.32,113.93,0,253,15,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:53:40
114,1600592119,22.32,113.93,0,250,31,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:55:19
80,1600592177,22.32,113.92,0,250,20,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:56:17
41,1600592231,22.31,113.92,0,160,27,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:57:11
24,1600592300,22.31,113.92,0,160,17,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:58:20
135,1600592366,22.31,113.92,0,250,28,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,15:59:26
8,1600592421,22.3,113.92,0,250,20,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,16:00:21
84,1600592487,22.3,113.91,0,250,21,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,16:01:27
83,1600592550,22.3,113.91,0,250,23,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,16:02:30
81,1600592605,22.3,113.9,0,250,19,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,16:03:25
57,1600592664,22.3,113.9,0,118,19,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,16:04:24
25,1600592722,22.3,113.91,150,70,147,780A67,HKG,SGN,CPA799,0,B77W,CX799,2020-09-20,16:05:22
46,1600592789,22.32,113.97,2000,70,220,780A67,HKG,SGN,CPA799,1472,B77W,CX799,2020-09-20,16:06:29
36,1600592846,22.34,114.04,4275,76,239,780A67,HKG,SGN,CPA799,2240,B77W,CX799,2020-09-20,16:07:26
70,1600592906,22.29,114.08,6400,175,265,780A67,HKG,SGN,CPA799,1024,B77W,CX799,2020-09-20,16:08:26
107,1600592963,22.22,114.08,7525,177,331,780A67,HKG,SGN,CPA799,1216,B77W,CX799,2020-09-20,16:09:23
