timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1609129239,1.3,103.69,2575,258,163,7C4CAF,XSP,SGN,VHPFL,-64,GLF5,VHPFL
1609131416,1.28,103.72,2625,180,165,7C4CAF,XSP,SGN,VHPFL,-1344,GLF5,VHPFL
1609128564,1.33,103.7,975,5,122,7C4CAF,XSP,SGN,VHPFL,-384,GLF5,VHPFL
1609128933,1.29,103.7,2550,194,166,7C4CAF,XSP,SGN,VHPFL,64,GLF5,VHPFL
1609128624,1.37,103.71,950,9,146,7C4CAF,XSP,SGN,VHPFL,1600,GLF5,VHPFL
1609128809,1.39,103.73,4575,198,169,7C4CAF,XSP,SGN,VHPFL,128,GLF5,VHPFL
1609133418,1.42,103.87,350,34,116,7C4CAF,XSP,SGN,VHPFL,-576,GLF5,VHPFL
1609128148,1.39,103.73,3050,120,161,7C4CAF,XSP,SGN,VHPFL,-64,GLF5,VHPFL
1609128873,1.34,103.71,3425,198,172,7C4CAF,XSP,SGN,VHPFL,-1344,GLF5,VHPFL
1609132325,1.4,103.71,1300,2,152,7C4CAF,XSP,SGN,VHPFL,2944,GLF5,VHPFL
1609130212,1.33,103.7,1125,4,118,7C4CAF,XSP,SGN,VHPFL,-640,GLF5,VHPFL
1609133406,1.41,103.86,350,34,116,7C4CAF,XSP,SGN,VHPFL,-576,GLF5,VHPFL
1609132972,1.42,103.71,1750,39,144,7C4CAF,XSP,SGN,VHPFL,1600,GLF5,VHPFL
1609131674,1.33,103.7,1150,7,130,7C4CAF,XSP,SGN,VHPFL,-1024,GLF5,VHPFL
1609132915,1.38,103.71,150,4,106,7C4CAF,XSP,SGN,VHPFL,-256,GLF5,VHPFL
1609129970,1.24,103.72,2475,185,164,7C4CAF,XSP,SGN,VHPFL,-832,GLF5,VHPFL
1609127904,1.24,103.69,1575,350,148,7C4CAF,XSP,SGN,VHPFL,-448,GLF5,VHPFL
1609132684,1.27,103.66,1575,50,149,7C4CAF,XSP,SGN,VHPFL,-64,GLF5,VHPFL
1609129402,1.19,103.7,1600,121,159,7C4CAF,XSP,SGN,VHPFL,0,GLF5,VHPFL
1609129301,1.25,103.67,2375,185,166,7C4CAF,XSP,SGN,VHPFL,-1408,GLF5,VHPFL
1609131600,1.29,103.7,1550,15,130,7C4CAF,XSP,SGN,VHPFL,-256,GLF5,VHPFL
1609127599,1.37,103.85,2575,199,169,7C4CAF,XSP,SGN,VHPFL,-320,GLF5,VHPFL
1609132441,1.35,103.73,3100,184,171,7C4CAF,XSP,SGN,VHPFL,64,GLF5,VHPFL
