,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
36,1597503443,22.3,113.92,0,250,21,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-08-15,21:57:23
27,1597503498,22.3,113.92,0,278,22,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-08-15,21:58:18
16,1597503726,22.3,113.91,0,250,22,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-08-15,22:02:06
30,1597503785,22.3,113.9,0,250,16,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-08-15,22:03:05
53,1597503849,22.3,113.9,0,340,25,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-08-15,22:04:09
46,1597503872,22.3,113.9,0,33,16,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-08-15,22:04:32
29,1597503931,22.3,113.9,0,70,28,780A43,HKG,SGN,HKC319,0,A332,RH319,2020-08-15,22:05:31
31,1597504044,22.32,113.98,2000,71,199,780A43,HKG,SGN,HKC319,512,A332,RH319,2020-08-15,22:07:24
41,1597504096,22.34,114.04,3450,88,239,780A43,HKG,SGN,HKC319,2944,A332,RH319,2020-08-15,22:08:16
12,1597504174,22.28,114.08,6725,179,242,780A43,HKG,SGN,HKC319,2368,A332,RH319,2020-08-15,22:09:34
5,1597504228,22.21,114.09,7125,179,288,780A43,HKG,SGN,HKC319,64,A332,RH319,2020-08-15,22:10:28
7,1597504287,22.14,114.09,7100,179,301,780A43,HKG,SGN,HKC319,64,A332,RH319,2020-08-15,22:11:27
39,1597504342,22.05,114.08,7825,184,316,780A43,HKG,SGN,HKC319,2560,A332,RH319,2020-08-15,22:12:22
9,1597504394,21.97,114.07,9850,184,329,780A43,HKG,SGN,HKC319,2368,A332,RH319,2020-08-15,22:13:14
48,1597504474,21.84,114.06,12200,183,367,780A43,HKG,SGN,HKC319,2176,A332,RH319,2020-08-15,22:14:34
