timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1606560025,5.41,100.82,21425,85,385,4CAB31,PEN,SGN,AHK562,2880,A332,LD562
1606563622,10.35,106.33,18350,46,388,4CAB31,PEN,SGN,AHK562,-2112,A332,LD562
1606564156,10.72,106.87,4500,11,236,4CAB31,PEN,SGN,AHK562,-640,A332,LD562
1606561614,6.96,103.62,37000,52,466,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606562753,8.93,105.22,32900,37,480,4CAB31,PEN,SGN,AHK562,-1088,A332,LD562
1606559668,5.33,100.31,2675,41,182,4CAB31,PEN,SGN,AHK562,1472,A332,LD562
1606559728,5.37,100.36,5100,81,277,4CAB31,PEN,SGN,AHK562,3520,A332,LD562
1606559791,5.38,100.44,9450,85,287,4CAB31,PEN,SGN,AHK562,3840,A332,LD562
1606562335,8.21,104.66,37000,37,466,4CAB31,PEN,SGN,AHK562,64,A332,LD562
1606561738,7.12,103.88,37000,58,461,4CAB31,PEN,SGN,AHK562,64,A332,LD562
1606563507,10.19,106.19,22075,37,413,4CAB31,PEN,SGN,AHK562,-2176,A332,LD562
1606560085,5.42,100.93,23950,85,398,4CAB31,PEN,SGN,AHK562,2560,A332,LD562
1606564102,10.66,106.86,5200,11,246,4CAB31,PEN,SGN,AHK562,-640,A332,LD562
1606559597,5.3,100.28,0,42,110,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606564888,10.82,106.66,0,70,4,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606559357,5.29,100.27,0,39,1,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606559214,5.29,100.27,0,39,1,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606563065,9.46,105.63,31000,37,457,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606559125,5.29,100.27,0,101,3,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606560620,5.7,102.0,37000,52,461,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606561013,6.21,102.65,37000,52,461,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606560732,5.85,102.18,37000,52,457,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606564705,10.81,106.65,0,70,16,4CAB31,PEN,SGN,AHK562,0,A332,LD562
1606564456,10.85,106.73,1400,248,139,4CAB31,PEN,SGN,AHK562,-768,A332,LD562
1606563805,10.49,106.6,12325,93,355,4CAB31,PEN,SGN,AHK562,-2304,A332,LD562
