,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
38,1611128133,11.65,108.27,11875,251,371,8881A1,DLI,SGN,BAV1321,832,A20N,QH1321,2021-01-20,14:35:33
9,1611128195,11.62,108.18,11875,251,371,8881A1,DLI,SGN,BAV1321,832,A20N,QH1321,2021-01-20,14:36:35
0,1611128251,11.53,108.14,12000,202,342,8881A1,DLI,SGN,BAV1321,64,A20N,QH1321,2021-01-20,14:37:31
20,1611128311,11.46,108.11,12000,202,342,8881A1,DLI,SGN,BAV1321,64,A20N,QH1321,2021-01-20,14:38:31
16,1611128323,11.44,108.1,12000,202,342,8881A1,DLI,SGN,BAV1321,64,A20N,QH1321,2021-01-20,14:38:43
1,1611128429,11.34,108.05,12000,243,309,8881A1,DLI,SGN,BAV1321,64,A20N,QH1321,2021-01-20,14:40:29
5,1611128477,11.31,107.99,12000,243,308,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,14:41:17
31,1611128553,11.26,107.89,12000,243,292,8881A1,DLI,SGN,BAV1321,-64,A20N,QH1321,2021-01-20,14:42:33
19,1611128606,11.23,107.82,12000,243,312,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,14:43:26
15,1611128673,11.19,107.73,12000,243,313,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,14:44:33
2,1611128716,11.16,107.68,12000,243,311,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,14:45:16
14,1611128785,11.11,107.59,12000,243,313,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,14:46:25
7,1611128838,11.08,107.52,12000,243,313,8881A1,DLI,SGN,BAV1321,64,A20N,QH1321,2021-01-20,14:47:18
22,1611128906,11.04,107.43,12000,243,274,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,14:48:26
35,1611128969,11.0,107.36,11025,253,268,8881A1,DLI,SGN,BAV1321,-1152,A20N,QH1321,2021-01-20,14:49:29
29,1611129026,10.98,107.29,9800,253,263,8881A1,DLI,SGN,BAV1321,-1024,A20N,QH1321,2021-01-20,14:50:26
28,1611129072,10.96,107.24,8950,223,253,8881A1,DLI,SGN,BAV1321,-896,A20N,QH1321,2021-01-20,14:51:12
6,1611129145,10.88,107.24,8175,172,241,8881A1,DLI,SGN,BAV1321,-512,A20N,QH1321,2021-01-20,14:52:25
11,1611129200,10.84,107.21,7650,268,242,8881A1,DLI,SGN,BAV1321,-448,A20N,QH1321,2021-01-20,14:53:20
18,1611129278,10.85,107.12,6550,274,235,8881A1,DLI,SGN,BAV1321,-1152,A20N,QH1321,2021-01-20,14:54:38
39,1611129336,10.86,107.06,5450,275,234,8881A1,DLI,SGN,BAV1321,-1088,A20N,QH1321,2021-01-20,14:55:36
37,1611129393,10.86,107.0,4675,275,227,8881A1,DLI,SGN,BAV1321,-704,A20N,QH1321,2021-01-20,14:56:33
17,1611129452,10.87,106.94,4000,275,221,8881A1,DLI,SGN,BAV1321,-640,A20N,QH1321,2021-01-20,14:57:32
8,1611129513,10.88,106.87,3275,279,207,8881A1,DLI,SGN,BAV1321,-640,A20N,QH1321,2021-01-20,14:58:33
36,1611129573,10.88,106.82,2575,270,195,8881A1,DLI,SGN,BAV1321,-576,A20N,QH1321,2021-01-20,14:59:33
3,1611129632,10.87,106.77,2150,248,193,8881A1,DLI,SGN,BAV1321,-192,A20N,QH1321,2021-01-20,15:00:32
30,1611129685,10.85,106.73,1475,248,153,8881A1,DLI,SGN,BAV1321,-896,A20N,QH1321,2021-01-20,15:01:25
4,1611129748,10.84,106.69,750,248,132,8881A1,DLI,SGN,BAV1321,-640,A20N,QH1321,2021-01-20,15:02:28
21,1611129808,10.82,106.66,150,248,132,8881A1,DLI,SGN,BAV1321,-192,A20N,QH1321,2021-01-20,15:03:28
27,1611129864,10.82,106.64,0,250,38,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:04:24
33,1611129929,10.81,106.64,0,177,19,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:05:29
26,1611129985,10.81,106.64,0,104,10,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:06:25
10,1611130044,10.81,106.64,0,70,19,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:07:24
25,1611130099,10.81,106.65,0,70,18,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:08:19
24,1611130155,10.81,106.65,0,70,23,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:09:15
12,1611130219,10.82,106.66,0,70,21,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:10:19
23,1611130286,10.82,106.67,0,70,21,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:11:26
13,1611130342,10.82,106.67,0,8,4,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:12:22
32,1611130396,10.82,106.67,0,8,0,8881A1,DLI,SGN,BAV1321,0,A20N,QH1321,2021-01-20,15:13:16
