timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1593410124,13.41,98.16,37000,78,441,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593409139,11.98,96.21,37000,95,444,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593407303,12.27,92.37,37000,94,444,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593410918,13.56,99.79,37000,102,445,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593413483,11.7,104.83,37000,116,448,800C43,MAA,SGN,AIC1344,128,A20N,AI1344
1593415286,10.82,107.0,2175,299,235,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593415163,10.75,107.12,3100,299,230,800C43,MAA,SGN,AIC1344,-1536,A20N,AI1344
1593412530,12.66,103.04,37000,117,455,800C43,MAA,SGN,AIC1344,-64,A20N,AI1344
1593409043,12.0,96.01,37000,95,444,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593415865,10.81,106.64,0,132,34,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593416110,10.82,106.66,0,70,15,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593412280,12.9,102.57,37000,117,450,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593412344,12.84,102.69,37000,117,453,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593415346,10.85,106.94,2175,299,233,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593415809,10.82,106.64,0,188,15,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593410297,13.48,98.51,37000,78,443,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593406751,12.35,91.21,37000,94,444,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593411750,13.18,101.49,37000,102,442,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593413186,11.98,104.27,37000,116,456,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593407051,12.31,91.84,37000,94,444,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593415464,10.88,106.82,2150,265,197,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593414869,10.53,107.03,8175,68,299,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593408803,12.04,95.51,37000,95,444,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593408443,12.1,94.75,37000,95,444,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593410855,13.58,99.66,37000,102,443,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593414573,10.56,106.64,8875,112,285,800C43,MAA,SGN,AIC1344,-1536,A20N,AI1344
1593413303,11.87,104.49,37000,116,453,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593416155,10.82,106.66,0,55,0,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593413782,11.41,105.41,31200,116,468,800C43,MAA,SGN,AIC1344,-1984,A20N,AI1344
1593414458,10.65,106.52,11700,137,291,800C43,MAA,SGN,AIC1344,-1920,A20N,AI1344
1593413424,11.75,104.72,37000,116,452,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593411218,13.42,100.41,37000,102,445,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
1593413608,11.58,105.07,35175,116,451,800C43,MAA,SGN,AIC1344,-1024,A20N,AI1344
1593413008,12.18,103.95,37000,127,456,800C43,MAA,SGN,AIC1344,0,A20N,AI1344
