,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
66,1618222697,13.71,100.75,0,2,2,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:18:17
122,1618222755,13.71,100.75,0,2,2,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:19:15
31,1618222813,13.71,100.75,0,89,0,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:20:13
43,1618222866,13.71,100.75,0,89,0,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:21:06
16,1618222881,13.71,100.75,0,89,0,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:21:21
9,1618222994,13.71,100.75,0,2,11,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:23:14
2,1618223051,13.71,100.75,0,2,16,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:24:11
51,1618223092,13.7,100.74,0,2,3,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:24:52
13,1618223242,13.7,100.74,0,2,9,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:27:22
15,1618223296,13.67,100.74,850,195,162,A01F37,BKK,SGN,FDX6065,2624,B763,FX6065,2021-04-12,17:28:16
56,1618223362,13.62,100.72,3850,194,190,A01F37,BKK,SGN,FDX6065,2304,B763,FX6065,2021-04-12,17:29:22
36,1618223419,13.57,100.73,5900,130,268,A01F37,BKK,SGN,FDX6065,1344,B763,FX6065,2021-04-12,17:30:19
97,1618223477,13.52,100.79,6075,139,271,A01F37,BKK,SGN,FDX6065,0,B763,FX6065,2021-04-12,17:31:17
90,1618223539,13.45,100.84,7875,139,283,A01F37,BKK,SGN,FDX6065,2176,B763,FX6065,2021-04-12,17:32:19
115,1618223597,13.41,100.91,11575,120,296,A01F37,BKK,SGN,FDX6065,3456,B763,FX6065,2021-04-12,17:33:17
145,1618223652,13.37,100.98,13900,119,352,A01F37,BKK,SGN,FDX6065,1216,B763,FX6065,2021-04-12,17:34:12
38,1618223712,13.34,101.08,16225,105,406,A01F37,BKK,SGN,FDX6065,3328,B763,FX6065,2021-04-12,17:35:12
136,1618223772,13.3,101.2,19425,111,425,A01F37,BKK,SGN,FDX6065,2688,B763,FX6065,2021-04-12,17:36:12
17,1618223833,13.23,101.29,22250,137,438,A01F37,BKK,SGN,FDX6065,3072,B763,FX6065,2021-04-12,17:37:13
101,1618223893,13.13,101.38,24625,138,451,A01F37,BKK,SGN,FDX6065,2368,B763,FX6065,2021-04-12,17:38:13
35,1618223957,13.03,101.47,27075,139,464,A01F37,BKK,SGN,FDX6065,1728,B763,FX6065,2021-04-12,17:39:17
