timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1592906343,13.66,100.73,2600,193,158,AD2B61,BKK,SGN,FDX6002,2944,B752,FX6002
1592906406,13.61,100.73,4850,155,223,AD2B61,BKK,SGN,FDX6002,1408,B752,FX6002
1592906468,13.59,100.8,7725,102,279,AD2B61,BKK,SGN,FDX6002,3584,B752,FX6002
1592906529,13.57,100.88,10750,103,311,AD2B61,BKK,SGN,FDX6002,1216,B752,FX6002
1592906592,13.54,100.98,13325,109,351,AD2B61,BKK,SGN,FDX6002,2496,B752,FX6002
1592906656,13.5,101.08,16150,111,370,AD2B61,BKK,SGN,FDX6002,2112,B752,FX6002
1592906712,13.47,101.18,18600,111,382,AD2B61,BKK,SGN,FDX6002,2944,B752,FX6002
1592906766,13.43,101.27,20700,111,393,AD2B61,BKK,SGN,FDX6002,2112,B752,FX6002
1592906826,13.39,101.38,22950,111,405,AD2B61,BKK,SGN,FDX6002,2240,B752,FX6002
1592906884,13.35,101.48,24800,111,419,AD2B61,BKK,SGN,FDX6002,1728,B752,FX6002
1592906940,13.31,101.58,26775,111,423,AD2B61,BKK,SGN,FDX6002,2880,B752,FX6002
1592906998,13.27,101.69,29275,111,412,AD2B61,BKK,SGN,FDX6002,2752,B752,FX6002
1592907063,13.23,101.81,31675,111,404,AD2B61,BKK,SGN,FDX6002,2112,B752,FX6002
1592907130,13.18,101.93,33025,111,417,AD2B61,BKK,SGN,FDX6002,-64,B752,FX6002
1592907183,13.14,102.03,33000,111,446,AD2B61,BKK,SGN,FDX6002,64,B752,FX6002
1592907251,13.09,102.17,33000,111,464,AD2B61,BKK,SGN,FDX6002,64,B752,FX6002
1592907307,13.04,102.28,33000,113,456,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907373,12.98,102.41,33000,117,448,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907434,12.92,102.52,33000,117,444,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907490,12.87,102.62,33000,117,444,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907556,12.81,102.75,33000,117,445,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907607,12.77,102.85,33000,101,445,AD2B61,BKK,SGN,FDX6002,64,B752,FX6002
1592907675,12.74,102.99,33000,100,446,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907736,12.72,103.11,33025,100,447,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907796,12.7,103.24,33000,100,448,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907862,12.67,103.38,33000,100,449,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907924,12.65,103.51,33000,100,445,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592907979,12.63,103.62,33000,99,446,AD2B61,BKK,SGN,FDX6002,64,B752,FX6002
1592908038,12.58,103.74,33000,122,452,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908091,12.52,103.83,33000,122,452,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908154,12.45,103.94,33000,122,453,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908217,12.38,104.06,33000,122,452,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908272,12.32,104.16,33000,122,452,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908329,12.25,104.26,33000,122,452,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908385,12.19,104.36,33000,122,451,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908446,12.12,104.47,33000,122,449,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908507,12.05,104.58,33000,122,450,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908570,11.98,104.69,33000,122,451,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908631,11.91,104.8,33000,122,451,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908688,11.84,104.9,33000,122,451,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908754,11.77,105.02,33000,122,452,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908819,11.69,105.13,33000,122,454,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908873,11.63,105.23,33025,122,453,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592908930,11.57,105.33,32775,122,450,AD2B61,BKK,SGN,FDX6002,-1088,B752,FX6002
1592908990,11.5,105.44,31450,123,456,AD2B61,BKK,SGN,FDX6002,-1408,B752,FX6002
1592909055,11.42,105.56,29900,123,462,AD2B61,BKK,SGN,FDX6002,-1472,B752,FX6002
1592909118,11.35,105.68,28075,123,471,AD2B61,BKK,SGN,FDX6002,-1728,B752,FX6002
1592909184,11.27,105.8,25850,123,482,AD2B61,BKK,SGN,FDX6002,-1216,B752,FX6002
1592909242,11.2,105.91,24900,123,466,AD2B61,BKK,SGN,FDX6002,-1280,B752,FX6002
1592909305,11.13,106.01,24150,123,371,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
1592909367,11.09,106.1,23050,101,344,AD2B61,BKK,SGN,FDX6002,-1600,B752,FX6002
1592909423,11.07,106.19,21500,99,337,AD2B61,BKK,SGN,FDX6002,-1600,B752,FX6002
1592909484,11.05,106.29,19825,100,330,AD2B61,BKK,SGN,FDX6002,-1664,B752,FX6002
1592909543,11.04,106.38,18275,99,321,AD2B61,BKK,SGN,FDX6002,-1600,B752,FX6002
1592909604,11.02,106.46,16375,100,306,AD2B61,BKK,SGN,FDX6002,-2752,B752,FX6002
1592909663,11.01,106.55,13625,99,291,AD2B61,BKK,SGN,FDX6002,-2752,B752,FX6002
1592909724,10.99,106.63,10775,98,286,AD2B61,BKK,SGN,FDX6002,-2624,B752,FX6002
1592909782,10.98,106.7,8225,99,280,AD2B61,BKK,SGN,FDX6002,-2752,B752,FX6002
1592909838,10.99,106.78,5725,68,277,AD2B61,BKK,SGN,FDX6002,-2304,B752,FX6002
1592909902,11.01,106.85,4575,68,260,AD2B61,BKK,SGN,FDX6002,-1856,B752,FX6002
1592909962,11.0,106.91,3025,164,218,AD2B61,BKK,SGN,FDX6002,-1792,B752,FX6002
1592910020,10.95,106.88,2200,221,208,AD2B61,BKK,SGN,FDX6002,64,B752,FX6002
1592910080,10.91,106.84,2225,219,198,AD2B61,BKK,SGN,FDX6002,-64,B752,FX6002
1592910144,10.88,106.8,2225,248,167,AD2B61,BKK,SGN,FDX6002,0,B752,FX6002
