,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
192,1591690338,28.48,106.93,28400,177,448,78169F,CKG,SGN,CQN2395,1856,A20N,OQ2395,2020-06-09,15:12:18
72,1591690421,28.31,106.94,29100,177,460,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:13:41
101,1591690477,28.19,106.95,29100,177,461,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:14:37
92,1591690535,28.06,106.96,29100,177,466,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:15:35
13,1591690594,27.94,106.96,29150,177,469,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:16:34
36,1591690650,27.83,106.97,29150,177,469,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:17:30
201,1591690719,27.67,106.98,29075,176,467,78169F,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-09,15:18:39
105,1591690774,27.56,106.99,29075,176,467,78169F,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-09,15:19:34
56,1591690846,27.43,107.0,29075,176,467,78169F,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-09,15:20:46
129,1591690894,27.34,107.0,29075,176,467,78169F,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-09,15:21:34
14,1591690962,27.2,107.01,29075,176,466,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:22:42
113,1591691022,27.09,107.01,29075,177,468,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:23:42
170,1591691070,27.0,107.01,29075,177,468,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:24:30
10,1591691130,26.89,107.02,29075,177,468,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:25:30
53,1591691202,26.62,107.03,29075,177,471,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:26:42
0,1591691260,26.49,107.04,29100,177,473,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:27:40
127,1591691322,26.35,107.05,29125,170,476,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:28:42
11,1591691386,26.23,107.08,29125,165,478,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:29:46
34,1591691446,26.12,107.12,29125,165,478,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:30:46
102,1591691514,26.06,107.3,29150,136,482,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:31:54
181,1591691574,25.97,107.4,29100,135,465,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:32:54
115,1591691626,25.9,107.48,29100,135,468,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:33:46
110,1591691694,25.78,107.61,29100,135,469,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:34:54
122,1591691746,25.7,107.7,29100,135,468,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:35:46
12,1591691806,25.61,107.8,29100,135,468,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:36:46
155,1591691862,25.53,107.89,29075,135,469,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:37:42
149,1591691922,25.45,107.97,29075,135,469,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:38:42
142,1591691982,25.31,108.04,29100,150,475,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:39:42
176,1591692042,25.15,108.01,29125,172,476,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:40:42
85,1591692102,25.04,108.02,29125,172,476,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:41:42
119,1591692162,24.88,108.04,29075,173,473,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:42:42
43,1591692234,24.73,108.05,29100,173,472,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:43:54
123,1591692294,24.62,108.07,29100,173,472,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:44:54
86,1591692354,24.51,108.08,29100,173,472,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:45:54
195,1591692538,24.1,108.15,29125,170,470,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:48:58
97,1591692594,23.98,108.17,29125,170,470,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:49:54
126,1591692640,23.83,107.9,29100,201,463,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:50:40
27,1591692715,23.69,107.84,29100,201,467,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:51:55
121,1591692769,23.58,107.79,29125,201,467,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:52:49
95,1591692833,23.45,107.74,29125,201,467,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:53:53
83,1591692894,23.33,107.69,29125,201,467,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:54:54
1,1591692954,23.23,107.65,29125,201,467,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:55:54
21,1591693014,23.08,107.61,29100,184,471,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,15:56:54
5,1591693066,22.98,107.7,29150,133,477,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:57:46
57,1591693135,22.87,107.81,29075,146,476,78169F,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-09,15:58:55
190,1591693197,22.74,107.83,29100,186,475,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,15:59:57
63,1591693263,22.62,107.76,29075,216,470,78169F,CKG,SGN,CQN2395,-128,A20N,OQ2395,2020-06-09,16:01:03
45,1591693322,22.51,107.67,29325,216,474,78169F,CKG,SGN,CQN2395,1152,A20N,OQ2395,2020-06-09,16:02:02
166,1591693385,22.41,107.58,30000,225,471,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,16:03:05
118,1591693445,22.33,107.46,30000,242,466,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,16:04:05
66,1591693511,22.27,107.32,30025,251,475,78169F,CKG,SGN,CQN2395,64,A20N,OQ2395,2020-06-09,16:05:11
175,1591693570,22.24,107.19,30050,259,475,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,16:06:10
104,1591693630,22.22,107.05,30025,253,472,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,16:07:10
24,1591693678,22.18,106.95,30025,247,472,78169F,CKG,SGN,CQN2395,-64,A20N,OQ2395,2020-06-09,16:07:58
107,1591693714,22.13,106.88,29975,227,474,78169F,CKG,SGN,CQN2395,0,A20N,OQ2395,2020-06-09,16:08:34
