,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
65,1616605970,2.73,101.71,0,146,17,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:12:50
51,1616606031,2.72,101.71,0,219,13,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:13:51
31,1616606057,2.72,101.71,0,255,9,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:14:17
53,1616606144,2.75,101.69,1500,326,152,7501000000.0,KUL,SGN,AXM524,3456,A320,AK524,2021-03-25,00:15:44
21,1616606201,2.78,101.67,3975,340,158,7501000000.0,KUL,SGN,AXM524,1984,A320,AK524,2021-03-25,00:16:41
38,1616606262,2.83,101.7,5975,34,242,7501000000.0,KUL,SGN,AXM524,3264,A320,AK524,2021-03-25,00:17:42
26,1616606329,2.9,101.74,9925,33,258,7501000000.0,KUL,SGN,AXM524,3456,A320,AK524,2021-03-25,00:18:49
81,1616606387,2.97,101.77,12725,14,292,7501000000.0,KUL,SGN,AXM524,1664,A320,AK524,2021-03-25,00:19:47
84,1616606441,3.05,101.79,14500,15,343,7501000000.0,KUL,SGN,AXM524,3328,A320,AK524,2021-03-25,00:20:41
61,1616606507,3.15,101.82,17325,16,363,7501000000.0,KUL,SGN,AXM524,2624,A320,AK524,2021-03-25,00:21:47
58,1616606574,3.26,101.85,20125,22,374,7501000000.0,KUL,SGN,AXM524,2624,A320,AK524,2021-03-25,00:22:54
40,1616606639,3.37,101.9,22600,21,386,7501000000.0,KUL,SGN,AXM524,2560,A320,AK524,2021-03-25,00:23:59
62,1616606699,3.47,101.94,24475,22,400,7501000000.0,KUL,SGN,AXM524,2048,A320,AK524,2021-03-25,00:24:59
64,1616606759,3.57,101.98,26175,22,415,7501000000.0,KUL,SGN,AXM524,1280,A320,AK524,2021-03-25,00:25:59
63,1616606819,3.68,102.02,27700,22,428,7501000000.0,KUL,SGN,AXM524,1856,A320,AK524,2021-03-25,00:26:59
55,1616606879,3.79,102.07,29300,22,435,7501000000.0,KUL,SGN,AXM524,1856,A320,AK524,2021-03-25,00:27:59
79,1616606939,3.91,102.12,30700,23,441,7501000000.0,KUL,SGN,AXM524,1280,A320,AK524,2021-03-25,00:28:59
44,1616607000,4.02,102.17,31950,25,449,7501000000.0,KUL,SGN,AXM524,1088,A320,AK524,2021-03-25,00:30:00
11,1616607059,4.13,102.22,32975,25,460,7501000000.0,KUL,SGN,AXM524,1152,A320,AK524,2021-03-25,00:30:59
5,1616607113,4.24,102.27,34175,25,459,7501000000.0,KUL,SGN,AXM524,1728,A320,AK524,2021-03-25,00:31:53
14,1616607169,4.35,102.33,35275,25,462,7501000000.0,KUL,SGN,AXM524,1344,A320,AK524,2021-03-25,00:32:49
9,1616607237,4.48,102.39,37075,25,454,7501000000.0,KUL,SGN,AXM524,1536,A320,AK524,2021-03-25,00:33:57
74,1616607295,4.59,102.44,38025,25,459,7501000000.0,KUL,SGN,AXM524,1152,A320,AK524,2021-03-25,00:34:55
32,1616607353,4.7,102.5,38950,25,461,7501000000.0,KUL,SGN,AXM524,640,A320,AK524,2021-03-25,00:35:53
0,1616607413,4.81,102.55,39000,25,460,7501000000.0,KUL,SGN,AXM524,64,A320,AK524,2021-03-25,00:36:53
13,1616607479,4.94,102.61,39000,25,462,7501000000.0,KUL,SGN,AXM524,64,A320,AK524,2021-03-25,00:37:59
80,1616607545,5.07,102.68,39000,25,457,7501000000.0,KUL,SGN,AXM524,-128,A320,AK524,2021-03-25,00:39:05
59,1616607602,5.18,102.73,38950,25,462,7501000000.0,KUL,SGN,AXM524,-64,A320,AK524,2021-03-25,00:40:02
15,1616607664,5.3,102.79,39025,25,464,7501000000.0,KUL,SGN,AXM524,128,A320,AK524,2021-03-25,00:41:04
75,1616607719,5.4,102.84,39025,25,462,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:41:59
56,1616607776,5.51,102.89,39025,25,460,7501000000.0,KUL,SGN,AXM524,-64,A320,AK524,2021-03-25,00:42:56
16,1616607831,5.62,102.94,38975,25,461,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:43:51
73,1616607891,5.74,103.0,39000,25,461,7501000000.0,KUL,SGN,AXM524,64,A320,AK524,2021-03-25,00:44:51
36,1616607954,5.86,103.06,39025,26,458,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:45:54
88,1616608011,5.97,103.11,39000,25,457,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:46:51
2,1616608075,6.09,103.17,39000,25,454,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:47:55
70,1616608132,6.2,103.22,39000,26,455,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:48:52
52,1616608191,6.31,103.28,39000,26,456,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:49:51
41,1616608242,6.41,103.33,39025,26,456,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:50:42
33,1616608311,6.54,103.39,39000,25,454,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:51:51
67,1616608373,6.66,103.45,39000,25,454,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:52:53
10,1616608429,6.76,103.5,39000,26,456,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:53:49
85,1616608493,6.88,103.56,39000,34,455,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:54:53
3,1616608560,6.98,103.66,39025,51,450,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:56:00
25,1616608612,7.06,103.74,39000,37,454,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:56:52
77,1616608673,7.15,103.8,39000,37,454,7501000000.0,KUL,SGN,AXM524,0,A320,AK524,2021-03-25,00:57:53
49,1616608722,7.25,103.88,39025,37,453,7501000000.0,KUL,SGN,AXM524,64,A320,AK524,2021-03-25,00:58:42
