,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
22,1616628208,25.1,121.24,0,306,2,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:23:28
72,1616628274,25.1,121.24,0,222,2,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:24:34
51,1616628325,25.1,121.24,0,230,0,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:25:25
157,1616628341,25.1,121.24,0,230,0,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:25:41
130,1616628436,25.1,121.24,0,230,0,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:27:16
153,1616628505,25.1,121.24,0,230,25,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:28:25
67,1616628571,25.09,121.24,0,199,24,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:29:31
80,1616628579,25.09,121.24,0,199,19,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:29:39
86,1616628680,25.09,121.24,0,201,0,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:31:20
15,1616628755,25.09,121.24,0,98,11,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:32:35
150,1616628809,25.09,121.24,0,219,9,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:33:29
4,1616628863,25.09,121.24,0,230,18,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:34:23
96,1616628923,25.08,121.23,0,227,23,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:35:23
11,1616628961,25.08,121.23,0,227,27,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:36:01
9,1616629051,25.07,121.22,0,227,18,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:37:31
145,1616629105,25.07,121.22,0,320,1,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:38:25
168,1616629172,25.07,121.22,0,320,10,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:39:32
8,1616629213,25.07,121.22,0,315,0,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:40:13
119,1616629356,25.14,121.3,3300,42,204,899081,TPE,SGN,EVA395,2624,B77W,BR395,2021-03-25,06:42:36
121,1616629411,25.18,121.29,5125,307,243,899081,TPE,SGN,EVA395,1408,B77W,BR395,2021-03-25,06:43:31
49,1616629474,25.23,121.21,7100,306,299,899081,TPE,SGN,EVA395,1024,B77W,BR395,2021-03-25,06:44:34
97,1616629535,25.27,121.13,9000,271,335,899081,TPE,SGN,EVA395,2304,B77W,BR395,2021-03-25,06:45:35
36,1616629596,25.22,121.04,11450,228,361,899081,TPE,SGN,EVA395,3328,B77W,BR395,2021-03-25,06:46:36
2,1616629651,25.15,120.96,14475,223,372,899081,TPE,SGN,EVA395,2816,B77W,BR395,2021-03-25,06:47:31
65,1616629707,25.08,120.89,17250,224,388,899081,TPE,SGN,EVA395,3008,B77W,BR395,2021-03-25,06:48:27
19,1616629762,25.01,120.81,19950,224,400,899081,TPE,SGN,EVA395,2816,B77W,BR395,2021-03-25,06:49:22
114,1616629824,24.92,120.72,21950,224,439,899081,TPE,SGN,EVA395,2368,B77W,BR395,2021-03-25,06:50:24
106,1616629884,24.84,120.62,24575,224,450,899081,TPE,SGN,EVA395,2816,B77W,BR395,2021-03-25,06:51:24
34,1616629948,24.74,120.52,27350,221,456,899081,TPE,SGN,EVA395,1984,B77W,BR395,2021-03-25,06:52:28
28,1616630007,24.64,120.44,29175,214,474,899081,TPE,SGN,EVA395,1728,B77W,BR395,2021-03-25,06:53:27
14,1616630072,24.52,120.35,33025,214,436,899081,TPE,SGN,EVA395,2752,B77W,BR395,2021-03-25,06:54:32
35,1616630126,24.43,120.28,34000,215,443,899081,TPE,SGN,EVA395,-192,B77W,BR395,2021-03-25,06:55:26
151,1616630187,24.33,120.2,34000,215,446,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:56:27
30,1616630242,24.24,120.13,34000,215,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:57:22
6,1616630306,24.13,120.05,34000,215,448,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:58:26
46,1616630363,24.03,119.97,34000,215,448,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,06:59:23
186,1616630408,23.96,119.91,34000,215,446,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:00:08
93,1616631097,22.93,118.88,34000,226,444,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:11:37
20,1616631158,22.84,118.78,34000,226,446,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:12:38
88,1616631216,22.75,118.68,34000,226,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:13:36
141,1616631277,22.67,118.59,34000,226,449,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:14:37
109,1616631341,22.57,118.48,34000,226,449,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:15:41
190,1616631386,22.51,118.41,34000,225,451,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:16:26
78,1616631445,22.42,118.31,34000,225,449,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:17:25
48,1616631500,22.34,118.23,34000,225,446,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:18:20
73,1616631566,22.24,118.13,34000,215,458,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:19:26
0,1616631634,22.12,118.05,34000,208,464,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:20:34
71,1616631691,22.01,117.99,34000,208,464,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:21:31
13,1616631745,21.9,117.93,34000,208,466,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:22:25
54,1616631808,21.78,117.86,34000,208,467,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:23:28
58,1616631858,21.69,117.8,34000,208,467,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:24:18
122,1616631921,21.57,117.73,34000,208,467,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:25:21
23,1616631981,21.46,117.67,34000,208,468,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:26:21
18,1616632031,21.36,117.61,34000,208,468,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:27:11
91,1616632104,21.24,117.54,34000,208,468,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:28:24
108,1616632166,21.17,117.41,34000,268,434,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:29:26
148,1616632222,21.16,117.29,34000,269,436,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:30:22
120,1616632283,21.16,117.16,34000,257,439,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:31:23
155,1616632352,21.11,117.03,34000,250,442,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:32:32
25,1616632410,21.05,116.91,34000,243,446,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:33:30
143,1616632462,21.0,116.8,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:34:22
126,1616632527,20.94,116.68,34000,243,448,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:35:27
154,1616632583,20.89,116.56,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:36:23
124,1616632647,20.83,116.44,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:37:27
111,1616632699,20.78,116.33,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:38:19
55,1616632765,20.72,116.2,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:39:25
39,1616632824,20.67,116.1,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:40:24
169,1616632884,20.62,116.0,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:41:24
181,1616632941,20.56,115.86,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:42:21
142,1616633000,20.51,115.75,34000,243,447,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:43:20
152,1616633062,20.44,115.62,34000,240,451,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:44:22
113,1616633120,20.39,115.51,34000,241,450,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:45:20
37,1616633166,20.34,115.42,34000,241,452,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:46:06
90,1616633228,20.28,115.31,34000,241,452,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:47:08
183,1616633294,20.21,115.16,34000,241,456,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:48:14
135,1616633337,20.16,115.08,34000,241,457,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:48:57
179,1616633410,20.09,114.94,34000,241,457,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:50:10
57,1616633473,20.03,114.81,34000,241,457,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:51:13
85,1616633535,19.96,114.69,34000,241,457,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:52:15
132,1616633575,19.92,114.61,34000,241,457,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:52:55
189,1616633648,19.86,114.49,34000,241,457,899081,TPE,SGN,EVA395,0,B77W,BR395,2021-03-25,07:54:08
