timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1598182302,13.67,100.73,750,193,183,3C4589,BKK,SGN,BOX620,2176,B77L,3S620,2020-08-23,18:31:42
1598182363,13.62,100.72,3000,194,186,3C4589,BKK,SGN,BOX620,1920,B77L,3S620,2020-08-23,18:32:43
1598182424,13.57,100.75,4225,109,258,3C4589,BKK,SGN,BOX620,1280,B77L,3S620,2020-08-23,18:33:44
1598182484,13.55,100.82,6425,108,282,3C4589,BKK,SGN,BOX620,2304,B77L,3S620,2020-08-23,18:34:44
1598182548,13.52,100.91,8700,109,299,3C4589,BKK,SGN,BOX620,2368,B77L,3S620,2020-08-23,18:35:48
1598182611,13.49,100.99,10800,109,323,3C4589,BKK,SGN,BOX620,1088,B77L,3S620,2020-08-23,18:36:51
1598182675,13.45,101.09,12225,109,388,3C4589,BKK,SGN,BOX620,1792,B77L,3S620,2020-08-23,18:37:55
1598182732,13.42,101.2,14775,109,406,3C4589,BKK,SGN,BOX620,2944,B77L,3S620,2020-08-23,18:38:52
1598182792,13.38,101.31,17225,109,423,3C4589,BKK,SGN,BOX620,2304,B77L,3S620,2020-08-23,18:39:52
1598182855,13.34,101.43,19800,109,434,3C4589,BKK,SGN,BOX620,2752,B77L,3S620,2020-08-23,18:40:55
1598182916,13.29,101.55,22000,109,446,3C4589,BKK,SGN,BOX620,2176,B77L,3S620,2020-08-23,18:41:56
1598182980,13.25,101.68,24100,109,459,3C4589,BKK,SGN,BOX620,1856,B77L,3S620,2020-08-23,18:43:00
1598183039,13.21,101.8,25850,109,472,3C4589,BKK,SGN,BOX620,1792,B77L,3S620,2020-08-23,18:43:59
1598183106,13.16,101.94,27775,109,484,3C4589,BKK,SGN,BOX620,1920,B77L,3S620,2020-08-23,18:45:06
1598183160,13.11,102.06,30000,109,474,3C4589,BKK,SGN,BOX620,2752,B77L,3S620,2020-08-23,18:46:00
1598183218,13.07,102.18,31825,109,471,3C4589,BKK,SGN,BOX620,2112,B77L,3S620,2020-08-23,18:46:58
1598183285,13.02,102.32,33000,109,481,3C4589,BKK,SGN,BOX620,-64,B77L,3S620,2020-08-23,18:48:05
1598183346,12.97,102.45,33000,109,486,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:49:06
1598183407,12.92,102.58,33000,116,486,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:50:07
1598183461,12.86,102.69,33000,117,481,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:51:01
1598183516,12.8,102.8,33000,117,481,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:51:56
1598183577,12.74,102.93,33000,117,479,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:52:57
1598183637,12.68,103.05,33000,117,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:53:57
1598183696,12.61,103.17,33000,117,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:54:56
1598183753,12.56,103.28,33000,117,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:55:53
1598183812,12.49,103.4,33000,118,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:56:52
1598183874,12.43,103.52,33000,117,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:57:54
1598183934,12.37,103.64,33000,118,483,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:58:54
1598183997,12.3,103.77,33000,118,482,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,18:59:57
1598184059,12.23,103.9,33000,118,483,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:00:59
1598184118,12.17,104.01,33000,118,481,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:01:58
1598184174,12.11,104.12,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:02:54
1598184237,12.05,104.25,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:03:57
1598184295,11.99,104.37,33000,118,479,3C4589,BKK,SGN,BOX620,64,B77L,3S620,2020-08-23,19:04:55
1598184352,11.93,104.48,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:05:52
1598184419,11.85,104.61,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:06:59
1598184470,11.8,104.72,33000,118,480,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:07:50
1598184534,11.73,104.84,33000,118,477,3C4589,BKK,SGN,BOX620,-64,B77L,3S620,2020-08-23,19:08:54
1598184594,11.67,104.96,33000,118,476,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:09:54
1598184655,11.61,105.08,32150,118,477,3C4589,BKK,SGN,BOX620,-1984,B77L,3S620,2020-08-23,19:10:55
1598184716,11.54,105.21,30400,118,482,3C4589,BKK,SGN,BOX620,-1152,B77L,3S620,2020-08-23,19:11:56
1598184770,11.49,105.31,29425,118,477,3C4589,BKK,SGN,BOX620,-1024,B77L,3S620,2020-08-23,19:12:50
1598184831,11.42,105.43,28425,118,464,3C4589,BKK,SGN,BOX620,-1088,B77L,3S620,2020-08-23,19:13:51
1598184895,11.36,105.56,26925,118,469,3C4589,BKK,SGN,BOX620,-1408,B77L,3S620,2020-08-23,19:14:55
1598184955,11.29,105.67,25475,118,463,3C4589,BKK,SGN,BOX620,-1472,B77L,3S620,2020-08-23,19:15:55
1598185010,11.24,105.78,24100,118,447,3C4589,BKK,SGN,BOX620,-1472,B77L,3S620,2020-08-23,19:16:50
1598185069,11.18,105.89,22625,118,445,3C4589,BKK,SGN,BOX620,-1280,B77L,3S620,2020-08-23,19:17:49
1598185135,11.12,106.0,21025,118,421,3C4589,BKK,SGN,BOX620,-1536,B77L,3S620,2020-08-23,19:18:55
1598185194,11.06,106.11,19575,118,433,3C4589,BKK,SGN,BOX620,-1472,B77L,3S620,2020-08-23,19:19:54
1598185252,11.0,106.21,18150,133,424,3C4589,BKK,SGN,BOX620,-1344,B77L,3S620,2020-08-23,19:20:52
1598185315,10.91,106.29,16225,138,410,3C4589,BKK,SGN,BOX620,-1856,B77L,3S620,2020-08-23,19:21:55
1598185379,10.82,106.37,14550,137,387,3C4589,BKK,SGN,BOX620,-576,B77L,3S620,2020-08-23,19:22:59
1598185439,10.74,106.44,14500,137,358,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:23:59
1598185505,10.66,106.51,13925,137,344,3C4589,BKK,SGN,BOX620,64,B77L,3S620,2020-08-23,19:25:05
1598185559,10.6,106.57,13175,137,322,3C4589,BKK,SGN,BOX620,-1280,B77L,3S620,2020-08-23,19:25:59
1598185620,10.56,106.64,11825,112,281,3C4589,BKK,SGN,BOX620,-1216,B77L,3S620,2020-08-23,19:27:00
1598185678,10.53,106.71,10425,111,272,3C4589,BKK,SGN,BOX620,-1664,B77L,3S620,2020-08-23,19:27:58
1598185740,10.53,106.79,9000,54,279,3C4589,BKK,SGN,BOX620,-1408,B77L,3S620,2020-08-23,19:29:00
1598185801,10.6,106.82,7700,16,281,3C4589,BKK,SGN,BOX620,-1344,B77L,3S620,2020-08-23,19:30:01
1598185863,10.67,106.84,6475,17,235,3C4589,BKK,SGN,BOX620,-1088,B77L,3S620,2020-08-23,19:31:03
1598185925,10.73,106.86,5375,17,229,3C4589,BKK,SGN,BOX620,-1152,B77L,3S620,2020-08-23,19:32:05
1598185984,10.79,106.88,4375,17,217,3C4589,BKK,SGN,BOX620,-960,B77L,3S620,2020-08-23,19:33:04
1598186037,10.84,106.87,3575,314,198,3C4589,BKK,SGN,BOX620,-960,B77L,3S620,2020-08-23,19:33:57
1598186096,10.87,106.83,2675,307,191,3C4589,BKK,SGN,BOX620,-896,B77L,3S620,2020-08-23,19:34:56
1598186156,10.87,106.78,2225,250,163,3C4589,BKK,SGN,BOX620,-256,B77L,3S620,2020-08-23,19:35:56
1598186222,10.85,106.74,1525,249,148,3C4589,BKK,SGN,BOX620,-768,B77L,3S620,2020-08-23,19:37:02
1598186286,10.83,106.7,725,249,147,3C4589,BKK,SGN,BOX620,-704,B77L,3S620,2020-08-23,19:38:06
1598186345,10.82,106.66,25,248,135,3C4589,BKK,SGN,BOX620,-192,B77L,3S620,2020-08-23,19:39:05
1598186401,10.81,106.65,0,247,24,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:40:01
1598186458,10.81,106.64,0,160,21,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:40:58
1598186514,10.81,106.65,0,98,21,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:41:54
1598186557,10.81,106.65,0,70,30,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:42:37
1598186637,10.81,106.65,0,70,19,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:43:57
1598186685,10.82,106.66,0,67,31,3C4589,BKK,SGN,BOX620,0,B77L,3S620,2020-08-23,19:44:45
