timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1598174007,28.48,133.71,39975,220,476,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:13:27
1598174079,28.37,133.62,39975,220,476,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:14:39
1598174136,28.21,133.45,40000,220,480,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:15:36
1598174194,28.11,133.36,39975,220,483,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:16:34
1598174258,28.0,133.25,40000,220,481,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:17:38
1598174302,27.92,133.18,39975,220,481,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:18:22
1598174375,27.82,133.08,39975,220,481,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:19:35
1598174421,27.72,132.99,39975,220,481,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:20:21
1598174485,27.61,132.88,40000,220,481,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:21:25
1598174536,27.53,132.8,40000,219,477,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:22:16
1598174607,27.41,132.69,40000,219,478,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:23:27
1598174678,27.28,132.58,40000,219,477,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:24:38
1598174736,27.19,132.49,39975,219,477,86D9D2,HND,SGN,ANA891,64,B789,NH891,2020-08-23,16:25:36
1598174802,27.07,132.38,39975,219,475,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:26:42
1598174863,26.97,132.29,40000,219,475,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:27:43
1598174924,26.87,132.19,40000,219,476,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:28:44
1598174957,26.81,132.14,39975,219,477,86D9D2,HND,SGN,ANA891,64,B789,NH891,2020-08-23,16:29:17
1598175038,26.67,132.01,40000,219,478,86D9D2,HND,SGN,ANA891,64,B789,NH891,2020-08-23,16:30:38
1598175102,26.56,131.91,40000,219,478,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:31:42
1598175160,26.46,131.82,40000,219,480,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:32:40
1598175224,26.35,131.72,40000,219,480,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:33:44
1598175286,26.25,131.62,40000,219,480,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:34:46
1598175327,26.18,131.56,40000,219,479,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:35:27
1598175395,26.07,131.46,40000,219,480,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:36:35
1598175458,25.95,131.35,40000,219,480,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:37:38
1598175516,25.85,131.26,40000,217,482,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:38:36
1598175580,25.73,131.17,40000,215,483,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:39:40
1598175634,25.63,131.09,40000,214,484,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:40:34
1598175695,25.52,131.01,40000,214,484,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:41:35
1598175752,25.42,130.93,39975,214,485,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:42:32
1598175798,25.33,130.86,40000,214,487,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:43:18
1598175870,25.2,130.76,40000,214,489,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:44:30
1598175931,25.08,130.67,39975,214,489,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:45:31
1598175988,24.98,130.59,40000,214,491,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:46:28
1598176051,24.86,130.5,39975,214,492,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:47:31
1598176112,24.74,130.41,39975,214,492,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:48:32
1598176162,24.65,130.34,39975,214,493,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:49:22
1598176239,24.51,130.23,39975,214,489,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:50:39
1598176300,24.39,130.15,39975,214,488,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:51:40
1598176367,24.28,130.06,39975,215,486,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:52:47
1598176417,24.18,129.98,40000,215,484,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:53:37
1598176484,24.05,129.89,40000,215,484,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:54:44
1598176536,23.96,129.81,40000,215,484,86D9D2,HND,SGN,ANA891,64,B789,NH891,2020-08-23,16:55:36
1598176595,23.86,129.74,39975,215,485,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,16:56:35
1598176641,23.77,129.67,39975,215,485,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:57:21
1598176715,23.65,129.58,39975,215,485,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:58:35
1598176775,23.56,129.51,39975,215,485,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,16:59:35
1598176833,23.42,129.39,39975,215,486,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:00:33
1598176895,23.31,129.31,40000,215,487,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:01:35
1598176955,23.21,129.24,40000,215,487,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:02:35
1598177015,23.12,129.17,40000,215,487,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:03:35
1598177087,23.01,129.08,40000,215,487,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:04:47
1598177142,22.85,128.95,40000,218,490,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:05:42
1598177206,22.73,128.85,40000,218,491,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:06:46
1598177247,22.66,128.79,40000,217,492,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:07:27
1598177323,22.54,128.69,40000,217,492,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:08:43
1598177383,22.45,128.62,40000,217,492,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:09:43
1598177443,22.36,128.54,40000,217,492,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:10:43
1598177490,22.22,128.42,39975,217,496,86D9D2,HND,SGN,ANA891,-64,B789,NH891,2020-08-23,17:11:30
1598177556,22.1,128.32,39975,217,496,86D9D2,HND,SGN,ANA891,64,B789,NH891,2020-08-23,17:12:36
1598177616,21.98,128.26,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:13:36
1598177679,21.85,128.23,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:14:39
1598177739,21.74,128.21,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:15:39
1598177787,21.65,128.19,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:16:27
1598177859,21.51,128.17,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:17:39
1598177919,21.39,128.14,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:18:39
1598177979,21.25,128.12,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:19:39
1598178039,21.12,128.09,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:20:39
1598178111,20.95,128.06,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:21:51
1598178159,20.84,128.04,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:22:39
1598178207,20.73,128.02,39975,190,498,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:23:27
1598178346,20.58,127.4,39975,218,490,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:25:46
1598178408,20.5,127.28,39975,249,486,86D9D2,HND,SGN,ANA891,0,B789,NH891,2020-08-23,17:26:48
