timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1598176771,21.22,105.79,0,8,18,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,16:59:31
1598176835,21.23,105.79,0,33,22,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:00:35
1598176895,21.22,105.8,0,106,120,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:01:35
1598176958,21.21,105.85,2225,107,176,88808F,HAN,SGN,HVN269,2432,A321,VN269,2020-08-23,17:02:38
1598177021,21.19,105.91,3875,106,194,88808F,HAN,SGN,HVN269,832,A321,VN269,2020-08-23,17:03:41
1598177088,21.17,105.98,5150,120,266,88808F,HAN,SGN,HVN269,2560,A321,VN269,2020-08-23,17:04:48
1598177145,21.1,106.0,7600,173,265,88808F,HAN,SGN,HVN269,2496,A321,VN269,2020-08-23,17:05:45
1598177203,21.03,106.01,9350,172,289,88808F,HAN,SGN,HVN269,1536,A321,VN269,2020-08-23,17:06:43
1598177264,20.94,106.03,10850,171,324,88808F,HAN,SGN,HVN269,1152,A321,VN269,2020-08-23,17:07:44
1598177322,20.85,106.04,11650,171,374,88808F,HAN,SGN,HVN269,832,A321,VN269,2020-08-23,17:08:42
1598177386,20.74,106.06,13175,171,399,88808F,HAN,SGN,HVN269,2368,A321,VN269,2020-08-23,17:09:46
1598177442,20.63,106.07,14675,171,409,88808F,HAN,SGN,HVN269,1856,A321,VN269,2020-08-23,17:10:42
1598177496,20.53,106.09,16100,170,416,88808F,HAN,SGN,HVN269,1600,A321,VN269,2020-08-23,17:11:36
1598177556,20.41,106.11,17450,170,426,88808F,HAN,SGN,HVN269,1728,A321,VN269,2020-08-23,17:12:36
1598177618,20.3,106.16,18775,154,435,88808F,HAN,SGN,HVN269,1152,A321,VN269,2020-08-23,17:13:38
1598177683,20.18,106.22,20050,154,444,88808F,HAN,SGN,HVN269,1152,A321,VN269,2020-08-23,17:14:43
1598177733,20.08,106.27,21000,154,450,88808F,HAN,SGN,HVN269,1088,A321,VN269,2020-08-23,17:15:33
1598177797,19.96,106.33,22100,154,460,88808F,HAN,SGN,HVN269,1280,A321,VN269,2020-08-23,17:16:37
1598177858,19.84,106.39,22975,154,468,88808F,HAN,SGN,HVN269,1088,A321,VN269,2020-08-23,17:17:38
1598177922,19.72,106.45,23900,154,475,88808F,HAN,SGN,HVN269,896,A321,VN269,2020-08-23,17:18:42
1598177982,19.6,106.51,24650,154,480,88808F,HAN,SGN,HVN269,640,A321,VN269,2020-08-23,17:19:42
1598178046,19.47,106.58,25425,154,484,88808F,HAN,SGN,HVN269,896,A321,VN269,2020-08-23,17:20:46
1598178101,19.35,106.63,26025,154,487,88808F,HAN,SGN,HVN269,704,A321,VN269,2020-08-23,17:21:41
1598178159,19.24,106.66,26175,181,488,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:22:39
1598178224,19.1,106.75,27600,156,485,88808F,HAN,SGN,HVN269,576,A321,VN269,2020-08-23,17:23:44
1598178283,18.98,106.81,28125,156,489,88808F,HAN,SGN,HVN269,832,A321,VN269,2020-08-23,17:24:43
1598178343,18.86,106.84,28301,176,490,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:25:43
1598178408,18.72,106.93,29550,156,487,88808F,HAN,SGN,HVN269,832,A321,VN269,2020-08-23,17:26:48
1598178459,18.62,106.93,29550,183,487,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:27:39
1598178527,18.48,107.0,30499,183,489,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:28:47
1598178575,18.38,107.06,31201,176,482,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:29:35
1598178639,18.25,107.11,31949,176,483,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:30:39
1598178695,18.14,107.17,32825,176,480,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:31:35
1598178755,18.03,107.16,32825,184,480,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:32:35
1598178815,17.91,107.15,32825,184,480,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:33:35
1598178867,17.8,107.34,33975,175,465,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:34:27
1598178933,17.67,107.42,34000,155,467,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:35:33
1598178993,17.55,107.48,34000,155,468,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:36:33
1598179059,17.42,107.52,34000,175,468,88808F,HAN,SGN,HVN269,0,A321,VN269,2020-08-23,17:37:39
