,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
100,1603665260,14.52,121.04,2475,60,193,75855A,MNL,SGN,PAL591,1088,A359,PR591,2020-10-26,05:34:20
78,1603665325,14.59,121.06,6350,356,275,75855A,MNL,SGN,PAL591,3584,A359,PR591,2020-10-26,05:35:25
14,1603665383,14.67,121.03,9900,315,335,75855A,MNL,SGN,PAL591,3584,A359,PR591,2020-10-26,05:36:23
24,1603665450,14.67,120.92,12300,233,406,75855A,MNL,SGN,PAL591,2048,A359,PR591,2020-10-26,05:37:30
89,1603665514,14.6,120.82,15450,235,430,75855A,MNL,SGN,PAL591,3328,A359,PR591,2020-10-26,05:38:34
69,1603665574,14.53,120.71,18150,235,447,75855A,MNL,SGN,PAL591,2432,A359,PR591,2020-10-26,05:39:34
81,1603665625,14.47,120.62,20075,235,460,75855A,MNL,SGN,PAL591,1984,A359,PR591,2020-10-26,05:40:25
39,1603665693,14.39,120.5,22625,235,472,75855A,MNL,SGN,PAL591,2496,A359,PR591,2020-10-26,05:41:33
66,1603665751,14.31,120.39,24500,235,491,75855A,MNL,SGN,PAL591,1472,A359,PR591,2020-10-26,05:42:31
87,1603665812,14.23,120.27,26050,235,509,75855A,MNL,SGN,PAL591,1792,A359,PR591,2020-10-26,05:43:32
80,1603665873,14.16,120.14,27775,245,523,75855A,MNL,SGN,PAL591,1664,A359,PR591,2020-10-26,05:44:33
53,1603665936,14.1,119.99,30225,247,512,75855A,MNL,SGN,PAL591,3264,A359,PR591,2020-10-26,05:45:36
9,1603665994,14.05,119.86,31975,247,514,75855A,MNL,SGN,PAL591,2048,A359,PR591,2020-10-26,05:46:34
93,1603666048,14.0,119.74,33775,247,505,75855A,MNL,SGN,PAL591,1984,A359,PR591,2020-10-26,05:47:28
82,1603666095,13.96,119.64,34975,247,504,75855A,MNL,SGN,PAL591,1536,A359,PR591,2020-10-26,05:48:15
71,1603666161,13.9,119.49,36325,247,509,75855A,MNL,SGN,PAL591,896,A359,PR591,2020-10-26,05:49:21
79,1603666227,13.84,119.34,37900,247,506,75855A,MNL,SGN,PAL591,832,A359,PR591,2020-10-26,05:50:27
