timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number
1606366414,14.6,99.21,37000,117,460,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369358,11.59,104.77,37000,121,461,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368161,12.92,102.57,37000,121,457,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606362891,18.71,92.46,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709
1606367682,13.38,101.66,37025,117,453,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368344,12.71,102.91,37000,121,456,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606367194,13.85,100.72,37000,116,453,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606365522,15.46,97.47,37000,117,457,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606366229,14.78,98.85,37000,117,454,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606367865,13.21,102.01,37000,117,453,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606362831,18.78,92.34,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709
1606362771,18.84,92.23,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709
1606371565,10.81,106.65,0,219,7,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606371165,10.88,106.86,2100,275,192,4D218B,DEL,SGN,HFM709,-832,A343,SG709
1606368998,11.99,104.11,37000,121,456,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368044,13.03,102.35,37000,117,453,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364263,16.71,94.96,37000,117,472,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606362167,19.66,91.13,37000,118,475,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606362339,19.33,91.47,37000,117,471,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606363071,18.51,92.82,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709
1606367373,13.68,101.06,37000,116,454,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606365270,15.71,96.97,37000,117,463,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369771,11.25,105.59,29175,111,442,4D218B,DEL,SGN,HFM709,-2176,A343,SG709
1606368282,12.78,102.79,37000,121,456,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368524,12.52,103.24,37000,121,457,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606371287,10.86,106.76,1925,249,171,4D218B,DEL,SGN,HFM709,-768,A343,SG709
1606364200,16.78,94.83,37000,116,471,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606367741,13.33,101.77,37000,117,453,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606362703,18.94,92.12,37000,118,470,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606371826,10.81,106.66,0,132,3,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606370070,10.98,106.11,21925,130,405,4D218B,DEL,SGN,HFM709,-2048,A343,SG709
1606363535,17.84,93.44,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606367492,13.56,101.29,37000,117,454,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606363595,17.76,93.55,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606369478,11.48,105.0,36525,111,456,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606371636,10.81,106.65,0,67,10,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606370012,11.05,106.03,23575,130,415,4D218B,DEL,SGN,HFM709,-2112,A343,SG709
1606367022,14.01,100.39,37000,116,452,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364562,16.42,95.56,37000,117,470,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606362583,19.1,91.9,37000,118,470,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606369713,11.3,105.48,30975,111,454,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364983,16.0,96.41,37000,117,466,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606366286,14.72,98.96,37000,117,457,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369593,11.39,105.23,34625,111,460,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606370435,10.57,106.6,11775,111,341,4D218B,DEL,SGN,HFM709,-1664,A343,SG709
1606362231,19.47,91.27,37000,118,473,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606363895,17.32,94.11,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369306,11.65,104.67,37000,121,461,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364853,16.13,96.15,37000,117,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606371037,10.79,106.94,2750,335,226,4D218B,DEL,SGN,HFM709,-1088,A343,SG709
1606369837,11.2,105.71,27575,111,436,4D218B,DEL,SGN,HFM709,-2176,A343,SG709
1606370924,10.68,106.99,3625,335,230,4D218B,DEL,SGN,HFM709,-1088,A343,SG709
1606363475,17.91,93.35,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606368714,12.31,103.59,37000,121,455,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606365157,15.82,96.75,37000,117,464,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369950,11.12,105.93,24800,111,418,4D218B,DEL,SGN,HFM709,-2112,A343,SG709
1606365099,15.88,96.63,37000,117,465,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606370789,10.54,107.04,5300,44,263,4D218B,DEL,SGN,HFM709,-1216,A343,SG709
1606363083,18.5,92.84,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709
1606370678,10.49,106.91,6750,75,271,4D218B,DEL,SGN,HFM709,-1216,A343,SG709
1606363835,17.39,94.02,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368654,12.37,103.48,37000,121,457,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606370988,10.75,106.96,3075,335,226,4D218B,DEL,SGN,HFM709,-1088,A343,SG709
1606363011,18.58,92.7,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709
1606363655,17.68,93.66,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606363715,17.6,93.77,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606363955,17.25,94.2,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606371767,10.82,106.66,0,188,9,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606366534,14.48,99.44,37000,117,459,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606366957,14.07,100.26,37000,116,455,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369898,11.16,105.83,26075,111,426,4D218B,DEL,SGN,HFM709,-2112,A343,SG709
1606365337,15.64,97.11,37000,117,460,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369240,11.72,104.55,37000,121,458,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606367431,13.62,101.17,37000,116,453,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606365643,15.34,97.7,37000,116,458,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606367802,13.27,101.89,37000,117,454,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606363355,18.05,93.16,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606371469,10.82,106.65,0,241,23,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606366718,14.3,99.8,37000,116,458,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368770,12.24,103.69,37000,121,451,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364498,16.48,95.44,37000,117,470,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606368470,12.58,103.14,37000,121,454,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606365211,15.77,96.86,37000,117,463,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606370241,10.78,106.35,16775,130,375,4D218B,DEL,SGN,HFM709,-1792,A343,SG709
1606366894,14.13,100.14,37000,116,454,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368589,12.45,103.36,37000,121,457,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364440,16.54,95.32,37000,117,470,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364616,16.36,95.67,37000,117,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606363083,18.5,92.84,37000,120,470,4D218B,DEL,SGN,HFM709,-4224,A343,SG709
1606364075,17.12,94.39,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369420,11.53,104.89,37000,112,458,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606365994,15.01,98.4,37000,117,459,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369117,11.86,104.32,37000,121,460,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606366657,14.36,99.68,37000,117,458,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606367562,13.5,101.43,37000,117,456,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606366173,14.83,98.74,37000,117,456,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364808,16.17,96.06,37000,117,468,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606367922,13.15,102.12,37000,117,453,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369176,11.79,104.43,37000,121,457,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606364913,16.07,96.27,37000,117,467,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606368886,12.12,103.9,37000,121,452,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606365766,15.23,97.94,37000,116,462,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606369062,11.92,104.22,37000,121,458,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606370614,10.48,106.83,7700,112,275,4D218B,DEL,SGN,HFM709,-1280,A343,SG709
1606363775,17.52,93.87,37000,128,473,4D218B,DEL,SGN,HFM709,-2304,A343,SG709
1606364015,17.18,94.3,37000,128,469,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
1606371104,10.86,106.91,2425,333,225,4D218B,DEL,SGN,HFM709,-1088,A343,SG709
1606362643,19.02,92.01,37000,118,470,4D218B,DEL,SGN,HFM709,0,A343,SG709
1606367617,13.44,101.53,37000,117,455,4D218B,DEL,SGN,HFM709,-2240,A343,SG709
