,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
40,1616010834,22.56,113.82,3800,167,206,A38A21,SZX,SGN,UPS146,576,B763,5X146,2021-03-18,02:53:54
22,1616010903,22.49,113.81,6100,231,244,A38A21,SZX,SGN,UPS146,2496,B763,5X146,2021-03-18,02:55:03
9,1616010957,22.48,113.74,8225,264,269,A38A21,SZX,SGN,UPS146,2816,B763,5X146,2021-03-18,02:55:57
55,1616011018,22.44,113.68,10550,223,297,A38A21,SZX,SGN,UPS146,832,B763,5X146,2021-03-18,02:56:58
85,1616011074,22.37,113.61,11500,221,364,A38A21,SZX,SGN,UPS146,1408,B763,5X146,2021-03-18,02:57:54
20,1616011137,22.29,113.53,12025,222,386,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,02:58:57
2,1616011195,22.2,113.49,12000,176,397,A38A21,SZX,SGN,UPS146,64,B763,5X146,2021-03-18,02:59:55
3,1616011264,22.07,113.53,12000,163,399,A38A21,SZX,SGN,UPS146,64,B763,5X146,2021-03-18,03:01:04
25,1616011330,21.95,113.56,12025,174,396,A38A21,SZX,SGN,UPS146,128,B763,5X146,2021-03-18,03:02:10
88,1616011384,21.85,113.56,14275,176,400,A38A21,SZX,SGN,UPS146,2496,B763,5X146,2021-03-18,03:03:04
19,1616011448,21.73,113.58,17000,163,419,A38A21,SZX,SGN,UPS146,2496,B763,5X146,2021-03-18,03:04:08
13,1616011506,21.62,113.62,19075,163,439,A38A21,SZX,SGN,UPS146,2176,B763,5X146,2021-03-18,03:05:06
45,1616011568,21.5,113.66,20000,163,447,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:06:08
49,1616011627,21.38,113.69,21900,163,453,A38A21,SZX,SGN,UPS146,1856,B763,5X146,2021-03-18,03:07:07
17,1616011684,21.27,113.73,23675,163,466,A38A21,SZX,SGN,UPS146,1856,B763,5X146,2021-03-18,03:08:04
92,1616011729,21.17,113.76,24975,163,478,A38A21,SZX,SGN,UPS146,1536,B763,5X146,2021-03-18,03:08:49
4,1616011809,21.0,113.77,27300,191,479,A38A21,SZX,SGN,UPS146,1856,B763,5X146,2021-03-18,03:10:09
5,1616011865,20.87,113.74,28025,194,493,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:11:05
75,1616011930,20.73,113.7,28000,194,489,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:12:10
50,1616011986,20.61,113.67,28025,193,488,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:13:06
15,1616012035,20.5,113.64,28025,193,487,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:13:55
54,1616012104,20.36,113.61,28025,193,486,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:15:04
70,1616012176,20.22,113.57,28025,193,486,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:16:16
14,1616012240,20.1,113.54,28025,194,486,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:17:20
44,1616012289,19.94,113.5,28025,193,491,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:18:09
26,1616012352,19.82,113.46,28025,193,492,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:19:12
46,1616012412,19.71,113.44,28025,193,492,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:20:12
64,1616012472,19.59,113.41,28025,193,492,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:21:12
47,1616012528,19.66,113.42,28025,195,495,A38A21,SZX,SGN,UPS146,0,B763,5X146,2021-03-18,03:22:08
