timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1617805336,2.76,101.69,2000,326,172,7501FC,KUL,SGN,AXM524,2368,A320,AK524,2021-04-07,21:22:16
1617805386,2.8,101.69,3900,34,238,7501FC,KUL,SGN,AXM524,2432,A320,AK524,2021-04-07,21:23:06
1617805456,2.87,101.74,8200,33,274,7501FC,KUL,SGN,AXM524,3840,A320,AK524,2021-04-07,21:24:16
1617805520,2.94,101.78,12025,33,285,7501FC,KUL,SGN,AXM524,3712,A320,AK524,2021-04-07,21:25:20
1617805570,3.0,101.82,14425,33,305,7501FC,KUL,SGN,AXM524,2496,A320,AK524,2021-04-07,21:26:10
1617805630,3.08,101.87,16125,33,367,7501FC,KUL,SGN,AXM524,2432,A320,AK524,2021-04-07,21:27:10
1617805695,3.17,101.94,19325,33,370,7501FC,KUL,SGN,AXM524,4160,A320,AK524,2021-04-07,21:28:15
1617805757,3.26,101.99,21775,33,380,7501FC,KUL,SGN,AXM524,2048,A320,AK524,2021-04-07,21:29:17
1617805812,3.35,102.05,23750,33,391,7501FC,KUL,SGN,AXM524,2048,A320,AK524,2021-04-07,21:30:12
1617805874,3.44,102.11,25650,27,405,7501FC,KUL,SGN,AXM524,1920,A320,AK524,2021-04-07,21:31:14
1617805940,3.56,102.16,27550,27,419,7501FC,KUL,SGN,AXM524,1536,A320,AK524,2021-04-07,21:32:20
1617806000,3.66,102.22,29175,27,430,7501FC,KUL,SGN,AXM524,1664,A320,AK524,2021-04-07,21:33:20
1617806060,3.77,102.27,30650,27,441,7501FC,KUL,SGN,AXM524,1792,A320,AK524,2021-04-07,21:34:20
1617806119,3.88,102.33,32425,27,439,7501FC,KUL,SGN,AXM524,1856,A320,AK524,2021-04-07,21:35:19
1617806181,3.99,102.38,34300,26,434,7501FC,KUL,SGN,AXM524,1984,A320,AK524,2021-04-07,21:36:21
1617806244,4.1,102.44,35975,27,431,7501FC,KUL,SGN,AXM524,1600,A320,AK524,2021-04-07,21:37:24
1617806301,4.21,102.49,36725,27,445,7501FC,KUL,SGN,AXM524,640,A320,AK524,2021-04-07,21:38:21
1617806357,4.31,102.55,37000,27,446,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:39:17
1617806422,4.43,102.61,37000,27,451,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:40:22
1617806480,4.54,102.66,37000,27,454,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:41:20
1617806537,4.65,102.72,37025,27,456,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,21:42:17
1617806592,4.75,102.77,37025,27,453,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,21:43:12
1617806662,4.88,102.84,36975,26,453,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:44:22
1617806731,5.01,102.9,36975,26,453,7501FC,KUL,SGN,AXM524,64,A320,AK524,2021-04-07,21:45:31
1617806791,5.12,102.96,37000,26,456,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:46:31
1617806848,5.23,103.02,37000,26,456,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:47:28
1617806914,5.36,103.08,37000,23,457,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:48:34
1617806968,5.46,103.12,37000,19,458,7501FC,KUL,SGN,AXM524,0,A320,AK524,2021-04-07,21:49:28
1617807037,5.6,103.17,37000,19,456,7501FC,KUL,SGN,AXM524,-64,A320,AK524,2021-04-07,21:50:37
