,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
158,1617719716,28.41,124.05,38000,206,423,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:35:16
160,1617719769,28.31,124.0,38000,203,424,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:36:09
172,1617719824,28.21,123.95,38000,203,422,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:37:04
148,1617719894,28.08,123.89,38000,202,419,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:38:14
163,1617719954,27.97,123.84,38000,202,415,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:39:14
165,1617720016,27.87,123.79,38000,202,412,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:40:16
129,1617720078,27.75,123.73,38000,202,418,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:41:18
119,1617720137,27.65,123.68,38000,203,417,71C019,ICN,SGN,JJA9801,64,B738,7C9801,2021-04-06,21:42:17
124,1617720204,27.55,123.61,38000,216,409,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:43:24
143,1617720252,27.46,123.56,38000,205,420,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:44:12
180,1617720314,27.35,123.5,38000,204,421,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:45:14
159,1617720379,27.24,123.44,38000,204,425,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:46:19
145,1617720415,27.17,123.41,38000,204,425,71C019,ICN,SGN,JJA9801,-64,B738,7C9801,2021-04-06,21:46:55
176,1617720478,27.06,123.35,38000,204,426,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:47:58
170,1617720552,26.92,123.28,38000,204,429,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:49:12
108,1617720614,26.81,123.23,38000,204,432,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:50:14
115,1617720682,26.68,123.16,38000,204,434,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:51:22
122,1617720742,26.57,123.11,38000,204,435,71C019,ICN,SGN,JJA9801,64,B738,7C9801,2021-04-06,21:52:22
173,1617720807,26.45,123.05,38000,203,435,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:53:27
144,1617720860,26.36,123.0,38000,204,435,71C019,ICN,SGN,JJA9801,-64,B738,7C9801,2021-04-06,21:54:20
113,1617720918,26.25,122.95,38000,203,435,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:55:18
183,1617720973,26.15,122.9,38000,203,435,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:56:13
127,1617721039,26.03,122.84,38000,203,435,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:57:19
182,1617721098,25.92,122.79,38000,203,435,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:58:18
178,1617721159,25.81,122.73,38000,203,436,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,21:59:19
121,1617721223,25.69,122.67,38000,203,438,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:00:23
152,1617721278,25.58,122.62,38000,203,438,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:01:18
123,1617721340,25.47,122.57,38000,203,439,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:02:20
111,1617721403,25.35,122.51,38000,203,439,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:03:23
157,1617721461,25.24,122.46,38000,203,439,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:04:21
130,1617721527,25.12,122.4,38000,203,438,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:05:27
150,1617721586,25.01,122.34,38000,203,437,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:06:26
112,1617721642,24.91,122.29,38000,207,436,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:07:22
138,1617721699,24.81,122.23,38000,207,438,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:08:19
186,1617721759,24.7,122.17,38000,207,440,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:09:19
117,1617721823,24.58,122.1,38000,207,442,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:10:23
141,1617721883,24.47,122.04,38000,207,444,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:11:23
137,1617721943,24.36,121.98,38000,207,446,71C019,ICN,SGN,JJA9801,-64,B738,7C9801,2021-04-06,22:12:23
146,1617722003,24.25,121.92,38000,207,447,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:13:23
156,1617722059,24.15,121.86,38000,207,447,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:14:19
161,1617722122,24.03,121.79,38000,207,451,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:15:22
169,1617722179,23.93,121.74,38000,207,450,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:16:19
175,1617722235,23.82,121.68,38000,207,449,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:17:15
147,1617722291,23.72,121.62,38000,207,446,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:18:11
125,1617722355,23.6,121.55,38000,207,448,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:19:15
134,1617722415,23.49,121.49,38000,207,450,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:20:15
171,1617722475,23.38,121.43,38000,207,453,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:21:15
149,1617722539,23.26,121.36,38000,207,457,71C019,ICN,SGN,JJA9801,0,B738,7C9801,2021-04-06,22:22:19
