,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
42,1612391432,14.51,121.02,0,61,10,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:30:32
94,1612391617,14.51,121.02,0,61,14,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:33:37
0,1612391659,14.51,121.02,0,154,18,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:34:19
10,1612391736,14.51,121.01,0,239,30,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:35:36
56,1612391799,14.5,121.01,0,239,16,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:36:39
6,1612391852,14.5,121.01,0,241,16,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:37:32
74,1612391921,14.5,121.0,0,241,31,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:38:41
71,1612391976,14.5,121.0,0,202,21,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:39:36
114,1612392041,14.5,121.01,0,59,98,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:40:41
107,1612392099,14.52,121.04,1775,60,170,75855B,MNL,SGN,PAL591,1536,A359,PR591,2021-02-04,05:41:39
60,1612392157,14.55,121.1,4500,92,251,75855B,MNL,SGN,PAL591,6144,A359,PR591,2021-02-04,05:42:37
138,1612392218,14.5,121.15,8275,190,290,75855B,MNL,SGN,PAL591,3648,A359,PR591,2021-02-04,05:43:38
20,1612392275,14.45,121.08,11025,253,340,75855B,MNL,SGN,PAL591,1152,A359,PR591,2021-02-04,05:44:35
133,1612392337,14.42,120.97,13350,252,388,75855B,MNL,SGN,PAL591,2816,A359,PR591,2021-02-04,05:45:37
55,1612392393,14.39,120.87,15825,252,401,75855B,MNL,SGN,PAL591,2624,A359,PR591,2021-02-04,05:46:33
126,1612392453,14.36,120.76,18275,252,415,75855B,MNL,SGN,PAL591,2624,A359,PR591,2021-02-04,05:47:33
53,1612392510,14.32,120.65,20525,252,426,75855B,MNL,SGN,PAL591,2624,A359,PR591,2021-02-04,05:48:30
121,1612392574,14.28,120.53,22425,252,448,75855B,MNL,SGN,PAL591,2368,A359,PR591,2021-02-04,05:49:34
89,1612392628,14.25,120.41,24150,252,462,75855B,MNL,SGN,PAL591,1856,A359,PR591,2021-02-04,05:50:28
31,1612392682,14.21,120.3,25925,252,466,75855B,MNL,SGN,PAL591,1920,A359,PR591,2021-02-04,05:51:22
86,1612392737,14.18,120.18,27575,250,473,75855B,MNL,SGN,PAL591,1728,A359,PR591,2021-02-04,05:52:17
106,1612392798,14.13,120.05,29000,248,484,75855B,MNL,SGN,PAL591,1280,A359,PR591,2021-02-04,05:53:18
52,1612392854,14.08,119.93,30250,247,493,75855B,MNL,SGN,PAL591,1344,A359,PR591,2021-02-04,05:54:14
67,1612392913,14.03,119.8,31875,247,492,75855B,MNL,SGN,PAL591,2560,A359,PR591,2021-02-04,05:55:13
75,1612392977,13.98,119.67,34000,247,480,75855B,MNL,SGN,PAL591,192,A359,PR591,2021-02-04,05:56:17
26,1612393038,13.92,119.54,34000,247,481,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:57:18
8,1612393094,13.88,119.42,34000,247,480,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:58:14
41,1612393157,13.82,119.29,34000,247,480,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,05:59:17
135,1612393212,13.78,119.17,34000,247,480,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:00:12
2,1612393269,13.73,119.05,34000,247,478,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:01:09
4,1612393324,13.68,118.94,34000,247,478,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:02:04
85,1612393381,13.63,118.82,34000,247,478,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:03:01
115,1612393437,13.59,118.7,34000,247,479,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:03:57
14,1612393497,13.54,118.57,34000,247,479,75855B,MNL,SGN,PAL591,64,A359,PR591,2021-02-04,06:04:57
23,1612393558,13.48,118.44,34000,247,479,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:05:58
124,1612393613,13.44,118.33,34000,247,479,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:06:53
18,1612393674,13.39,118.2,34000,247,479,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:07:54
88,1612393730,13.34,118.08,34000,247,479,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:08:50
28,1612393790,13.29,117.96,34000,247,481,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:09:50
90,1612393854,13.23,117.82,34000,247,478,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:10:54
132,1612393888,13.2,117.75,34000,247,477,75855B,MNL,SGN,PAL591,0,A359,PR591,2021-02-04,06:11:28
