,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
133,1607255852,19.63,91.04,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,18:57:32
119,1607255912,19.57,91.15,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,18:58:32
35,1607255972,19.52,91.26,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,18:59:32
42,1607256044,19.45,91.4,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:00:44
137,1607256104,19.4,91.51,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:01:44
156,1607256152,19.34,91.61,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:02:32
90,1607256212,19.28,91.74,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:03:32
63,1607256284,19.2,91.89,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:04:44
88,1607256344,19.14,92.02,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:05:44
160,1607256404,19.07,92.15,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:06:44
126,1607256464,19.01,92.28,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:07:44
115,1607256524,18.94,92.41,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:08:44
101,1607256584,18.88,92.53,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:09:44
57,1607256644,18.81,92.66,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:10:44
54,1607256704,18.75,92.79,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:11:44
6,1607256764,18.68,92.92,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:12:44
130,1607256824,18.62,93.05,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:13:44
10,1607256884,18.56,93.18,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:14:44
8,1607256944,18.49,93.3,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:15:44
78,1607256992,18.44,93.41,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:16:32
79,1607257052,18.37,93.54,39000,118,496,4D2167,DEL,SGN,HFM704,0,A343,SG704,2020-12-06,19:17:32
