,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
5,1610333894,13.95,109.05,0,146,26,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,09:58:14
0,1610333953,13.94,109.05,0,286,6,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,09:59:13
19,1610334012,13.96,109.04,525,326,155,888181,UIH,SGN,BAV1123,3264,A320,QH1123,2021-01-11,10:00:12
10,1610334081,14.01,109.01,3725,327,193,888181,UIH,SGN,BAV1123,3840,A320,QH1123,2021-01-11,10:01:21
44,1610334136,14.06,109.0,6700,46,202,888181,UIH,SGN,BAV1123,3968,A320,QH1123,2021-01-11,10:02:16
18,1610334201,14.03,109.05,9375,180,272,888181,UIH,SGN,BAV1123,1984,A320,QH1123,2021-01-11,10:03:21
45,1610334267,13.94,109.03,11025,215,354,888181,UIH,SGN,BAV1123,1408,A320,QH1123,2021-01-11,10:04:27
14,1610334333,13.84,108.97,13375,203,389,888181,UIH,SGN,BAV1123,2304,A320,QH1123,2021-01-11,10:05:33
37,1610334384,13.76,108.93,15400,203,402,888181,UIH,SGN,BAV1123,3456,A320,QH1123,2021-01-11,10:06:24
3,1610334451,13.64,108.88,17700,203,418,888181,UIH,SGN,BAV1123,1408,A320,QH1123,2021-01-11,10:07:31
6,1610334511,13.53,108.83,19625,203,427,888181,UIH,SGN,BAV1123,1408,A320,QH1123,2021-01-11,10:08:31
17,1610334567,13.43,108.78,22400,203,403,888181,UIH,SGN,BAV1123,2368,A320,QH1123,2021-01-11,10:09:27
25,1610334622,13.34,108.74,23475,203,423,888181,UIH,SGN,BAV1123,1088,A320,QH1123,2021-01-11,10:10:22
16,1610334690,13.21,108.67,24575,210,448,888181,UIH,SGN,BAV1123,1088,A320,QH1123,2021-01-11,10:11:30
12,1610334752,13.1,108.61,25550,209,463,888181,UIH,SGN,BAV1123,1024,A320,QH1123,2021-01-11,10:12:32
34,1610334807,13.0,108.55,26025,209,461,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:13:27
7,1610334866,12.89,108.48,26000,209,457,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:14:26
33,1610334918,12.79,108.43,26000,209,461,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:15:18
8,1610334983,12.67,108.35,26000,209,461,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:16:23
15,1610335031,12.58,108.3,26025,209,461,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:17:11
28,1610335103,12.45,108.22,26000,209,461,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:18:23
47,1610335165,12.33,108.16,26000,209,460,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:19:25
41,1610335213,12.24,108.1,25975,209,461,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:20:13
39,1610335283,12.11,108.03,25800,209,456,888181,UIH,SGN,BAV1123,-960,A320,QH1123,2021-01-11,10:21:23
23,1610335333,12.03,107.98,25075,209,426,888181,UIH,SGN,BAV1123,-1024,A320,QH1123,2021-01-11,10:22:13
36,1610335400,11.91,107.91,24000,209,421,888181,UIH,SGN,BAV1123,-1088,A320,QH1123,2021-01-11,10:23:20
11,1610335464,11.8,107.85,22975,209,419,888181,UIH,SGN,BAV1123,-1088,A320,QH1123,2021-01-11,10:24:24
22,1610335519,11.71,107.79,22050,209,415,888181,UIH,SGN,BAV1123,-1024,A320,QH1123,2021-01-11,10:25:19
4,1610335583,11.61,107.73,21075,209,396,888181,UIH,SGN,BAV1123,-1024,A320,QH1123,2021-01-11,10:26:23
43,1610335645,11.51,107.68,20050,209,396,888181,UIH,SGN,BAV1123,-1088,A320,QH1123,2021-01-11,10:27:25
32,1610335705,11.41,107.62,18250,209,391,888181,UIH,SGN,BAV1123,-2240,A320,QH1123,2021-01-11,10:28:25
27,1610335762,11.32,107.57,16325,209,381,888181,UIH,SGN,BAV1123,-2048,A320,QH1123,2021-01-11,10:29:22
2,1610335820,11.24,107.52,14550,209,370,888181,UIH,SGN,BAV1123,-1984,A320,QH1123,2021-01-11,10:30:20
40,1610335883,11.14,107.46,12600,209,356,888181,UIH,SGN,BAV1123,-1920,A320,QH1123,2021-01-11,10:31:23
46,1610335941,11.06,107.42,11350,209,329,888181,UIH,SGN,BAV1123,-704,A320,QH1123,2021-01-11,10:32:21
38,1610336001,11.0,107.36,10600,253,312,888181,UIH,SGN,BAV1123,-1216,A320,QH1123,2021-01-11,10:33:21
13,1610336056,10.98,107.28,9225,257,308,888181,UIH,SGN,BAV1123,-1408,A320,QH1123,2021-01-11,10:34:16
9,1610336124,10.96,107.18,7475,256,301,888181,UIH,SGN,BAV1123,-1344,A320,QH1123,2021-01-11,10:35:24
1,1610336185,10.95,107.1,6475,257,274,888181,UIH,SGN,BAV1123,-960,A320,QH1123,2021-01-11,10:36:25
29,1610336237,10.93,107.04,5600,256,257,888181,UIH,SGN,BAV1123,-1152,A320,QH1123,2021-01-11,10:37:17
24,1610336292,10.92,106.98,4700,256,246,888181,UIH,SGN,BAV1123,-1088,A320,QH1123,2021-01-11,10:38:12
31,1610336356,10.91,106.9,3700,268,232,888181,UIH,SGN,BAV1123,-960,A320,QH1123,2021-01-11,10:39:16
20,1610336411,10.89,106.85,2850,249,222,888181,UIH,SGN,BAV1123,-1024,A320,QH1123,2021-01-11,10:40:11
35,1610336475,10.87,106.79,2000,248,202,888181,UIH,SGN,BAV1123,-128,A320,QH1123,2021-01-11,10:41:15
48,1610336528,10.85,106.75,1600,248,159,888181,UIH,SGN,BAV1123,-128,A320,QH1123,2021-01-11,10:42:08
26,1610336597,10.84,106.7,775,248,132,888181,UIH,SGN,BAV1123,-832,A320,QH1123,2021-01-11,10:43:17
30,1610336656,10.82,106.67,50,248,138,888181,UIH,SGN,BAV1123,-512,A320,QH1123,2021-01-11,10:44:16
21,1610336703,10.82,106.65,0,247,31,888181,UIH,SGN,BAV1123,0,A320,QH1123,2021-01-11,10:45:03
