timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1603828314,22.65,113.81,0,331,17,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,02:51:54
1603828433,22.65,113.81,0,151,88,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,02:53:53
1603828492,22.61,113.83,1250,155,182,A3D1B1,SZX,SGN,UPS146,2944,B763,5X146,2020-10-28,02:54:52
1603828546,22.57,113.85,3125,152,182,A3D1B1,SZX,SGN,UPS146,1984,B763,5X146,2020-10-28,02:55:46
1603828616,22.5,113.87,4725,202,259,A3D1B1,SZX,SGN,UPS146,2560,B763,5X146,2020-10-28,02:56:56
1603828681,22.48,113.79,7000,271,300,A3D1B1,SZX,SGN,UPS146,2368,B763,5X146,2020-10-28,02:58:01
1603828741,22.48,113.7,9175,264,311,A3D1B1,SZX,SGN,UPS146,2240,B763,5X146,2020-10-28,02:59:01
1603828805,22.46,113.59,10725,243,348,A3D1B1,SZX,SGN,UPS146,896,B763,5X146,2020-10-28,03:00:05
1603828863,22.39,113.52,12000,217,384,A3D1B1,SZX,SGN,UPS146,384,B763,5X146,2020-10-28,03:01:03
1603828911,22.32,113.49,12000,192,373,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:01:51
1603828983,22.2,113.48,12025,165,360,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:03:03
1603829044,22.1,113.51,12000,161,361,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:04:04
1603829103,22.0,113.55,12025,161,364,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:05:03
1603829166,21.89,113.56,14125,176,398,A3D1B1,SZX,SGN,UPS146,2688,B763,5X146,2020-10-28,03:06:06
1603829226,21.79,113.57,15075,177,402,A3D1B1,SZX,SGN,UPS146,2560,B763,5X146,2020-10-28,03:07:06
1603829282,21.68,113.57,17250,179,417,A3D1B1,SZX,SGN,UPS146,1984,B763,5X146,2020-10-28,03:08:02
1603829337,21.56,113.54,20650,189,440,A3D1B1,SZX,SGN,UPS146,1728,B763,5X146,2020-10-28,03:08:57
1603829413,21.4,113.52,23300,188,445,A3D1B1,SZX,SGN,UPS146,1344,B763,5X146,2020-10-28,03:10:13
1603829470,21.29,113.5,24675,188,458,A3D1B1,SZX,SGN,UPS146,1536,B763,5X146,2020-10-28,03:11:10
1603829527,21.16,113.48,26150,188,467,A3D1B1,SZX,SGN,UPS146,1408,B763,5X146,2020-10-28,03:12:07
1603829586,21.04,113.46,27450,188,477,A3D1B1,SZX,SGN,UPS146,1088,B763,5X146,2020-10-28,03:13:06
1603829648,20.9,113.43,29275,188,472,A3D1B1,SZX,SGN,UPS146,1728,B763,5X146,2020-10-28,03:14:08
1603829711,20.77,113.41,30750,188,470,A3D1B1,SZX,SGN,UPS146,1600,B763,5X146,2020-10-28,03:15:11
1603829772,20.63,113.39,32025,188,469,A3D1B1,SZX,SGN,UPS146,960,B763,5X146,2020-10-28,03:16:12
1603829831,20.51,113.37,33275,188,462,A3D1B1,SZX,SGN,UPS146,1088,B763,5X146,2020-10-28,03:17:11
1603829886,20.4,113.35,33825,188,461,A3D1B1,SZX,SGN,UPS146,1152,B763,5X146,2020-10-28,03:18:06
1603829934,20.29,113.34,35025,188,456,A3D1B1,SZX,SGN,UPS146,-128,B763,5X146,2020-10-28,03:18:54
1603830002,20.16,113.32,35000,188,463,A3D1B1,SZX,SGN,UPS146,64,B763,5X146,2020-10-28,03:20:02
1603830062,20.05,113.3,35000,188,463,A3D1B1,SZX,SGN,UPS146,64,B763,5X146,2020-10-28,03:21:02
1603830122,19.94,113.28,35000,188,463,A3D1B1,SZX,SGN,UPS146,64,B763,5X146,2020-10-28,03:22:02
1603830186,19.79,113.26,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:23:06
1603830246,19.68,113.24,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:24:06
1603830306,19.57,113.22,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:25:06
1603830366,19.46,113.2,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:26:06
1603830426,19.34,113.18,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:27:06
1603830486,19.7,113.24,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:28:06
1603830546,19.59,113.22,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:29:06
1603830606,19.48,113.2,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:30:06
1603830666,19.37,113.19,35025,189,468,A3D1B1,SZX,SGN,UPS146,0,B763,5X146,2020-10-28,03:31:06
