timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1603841691,25.07,121.23,0,270,2,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:34:51
1603841757,25.07,121.23,0,230,1,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:35:57
1603841772,25.07,121.23,0,230,0,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:36:12
1603841877,25.07,121.23,0,180,0,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:37:57
1603841929,25.07,121.23,0,230,7,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:38:49
1603841971,25.07,121.23,0,227,13,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:39:31
1603841996,25.07,121.23,0,230,16,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:39:56
1603842271,25.08,121.22,0,50,27,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,06:44:31
1603842343,25.11,121.26,1350,48,171,899035,TPE,SGN,EVA395,2880,B77W,BR395,2020-10-28,06:45:43
1603842404,25.14,121.31,2925,49,235,899035,TPE,SGN,EVA395,1664,B77W,BR395,2020-10-28,06:46:44
1603842477,25.2,121.38,6500,50,277,899035,TPE,SGN,EVA395,2496,B77W,BR395,2020-10-28,06:47:57
1603842535,25.24,121.45,9575,82,301,899035,TPE,SGN,EVA395,2816,B77W,BR395,2020-10-28,06:48:55
1603842600,25.18,121.52,12300,151,342,899035,TPE,SGN,EVA395,1152,B77W,BR395,2020-10-28,06:50:00
1603842656,25.1,121.58,13775,151,405,899035,TPE,SGN,EVA395,2688,B77W,BR395,2020-10-28,06:50:56
1603842720,24.99,121.64,16750,150,426,899035,TPE,SGN,EVA395,2880,B77W,BR395,2020-10-28,06:52:00
1603842773,24.9,121.7,19025,150,440,899035,TPE,SGN,EVA395,1984,B77W,BR395,2020-10-28,06:52:53
1603842838,24.78,121.77,21550,154,458,899035,TPE,SGN,EVA395,2240,B77W,BR395,2020-10-28,06:53:58
1603842902,24.64,121.81,23925,171,463,899035,TPE,SGN,EVA395,2304,B77W,BR395,2020-10-28,06:55:02
1603842969,24.5,121.83,26075,171,476,899035,TPE,SGN,EVA395,1792,B77W,BR395,2020-10-28,06:56:09
1603843025,24.38,121.85,27750,170,488,899035,TPE,SGN,EVA395,1664,B77W,BR395,2020-10-28,06:57:05
1603843084,24.24,121.88,29125,171,507,899035,TPE,SGN,EVA395,1408,B77W,BR395,2020-10-28,06:58:04
1603843141,24.11,121.9,31100,171,506,899035,TPE,SGN,EVA395,2880,B77W,BR395,2020-10-28,06:59:01
1603843199,23.98,121.9,33225,190,491,899035,TPE,SGN,EVA395,1280,B77W,BR395,2020-10-28,06:59:59
1603843234,23.9,121.88,34300,196,486,899035,TPE,SGN,EVA395,1856,B77W,BR395,2020-10-28,07:00:34
1603843325,23.7,121.82,36025,196,492,899035,TPE,SGN,EVA395,-64,B77W,BR395,2020-10-28,07:02:05
1603843380,23.58,121.78,36000,196,493,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:03:00
1603843441,23.45,121.73,36000,196,492,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:04:01
1603843499,23.32,121.69,36000,196,491,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:04:59
1603843561,23.19,121.65,36000,196,489,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:06:01
1603843621,23.06,121.61,36000,196,487,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:07:01
1603843676,22.95,121.55,36000,213,481,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:07:56
1603843737,22.83,121.47,36000,215,480,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:08:57
1603843799,22.72,121.38,36000,216,481,899035,TPE,SGN,EVA395,-64,B77W,BR395,2020-10-28,07:09:59
1603843860,22.61,121.29,36000,219,483,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:11:00
1603843919,22.51,121.2,36000,219,481,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:11:59
1603843985,22.4,121.1,36000,219,482,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:13:05
1603844044,22.3,121.01,36000,219,481,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:14:04
1603844101,22.2,120.92,36000,219,480,899035,TPE,SGN,EVA395,0,B77W,BR395,2020-10-28,07:15:01
