timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
1610624002,12.47,91.01,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:33:22
1610624074,12.46,91.15,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:34:34
1610624134,12.45,91.28,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:35:34
1610624194,12.44,91.4,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:36:34
1610624242,12.44,91.5,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:37:22
1610624302,12.43,91.62,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:38:22
1610624374,12.42,91.77,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:39:34
1610624434,12.41,91.89,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:40:34
1610624494,12.4,92.01,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:41:34
1610624554,12.39,92.13,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:42:34
1610624614,12.38,92.25,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:43:34
1610624674,12.38,92.38,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:44:34
1610624734,12.37,92.5,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:45:34
1610624794,12.36,92.62,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:46:34
1610624854,12.35,92.74,39000,94,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:47:34
1610624902,12.34,92.84,39000,95,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:48:22
1610624974,12.33,92.99,39000,95,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:49:34
1610625022,12.32,93.09,39000,95,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:50:22
1610625094,12.31,93.23,39000,95,431,8007CE,MAA,SGN,IGO8693,0,A320,6E8693,2021-01-14,18:51:34
