,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
122,1610626278,27.4,123.52,28000,227,410,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:11:18
125,1610626338,27.33,123.44,28000,227,410,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:12:18
6,1610626394,27.17,123.43,28000,204,414,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:13:14
150,1610626458,27.08,123.38,28000,204,414,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:14:18
170,1610626503,26.98,123.33,28000,204,417,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:15:03
134,1610626565,26.87,123.28,28000,204,419,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:16:05
43,1610626628,26.76,123.22,28000,204,420,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:17:08
28,1610626686,26.66,123.17,28000,204,416,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:18:06
111,1610626758,26.54,123.11,28000,204,417,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:19:18
108,1610626814,26.44,123.06,28000,204,419,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:20:14
80,1610626861,26.35,123.01,28000,204,421,71C056,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-14,19:21:01
17,1610626923,26.24,122.96,28000,204,418,71C056,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-14,19:22:03
78,1610626991,26.11,122.9,28000,204,417,71C056,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-14,19:23:11
2,1610627052,26.01,122.84,28000,204,418,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:24:12
107,1610627111,25.9,122.79,28000,204,421,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:25:11
60,1610627163,25.81,122.74,28000,204,426,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:26:03
157,1610627223,25.7,122.69,28000,204,427,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:27:03
115,1610627272,25.61,122.65,28000,204,427,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:27:52
67,1610627342,25.49,122.58,28000,204,426,71C056,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-14,19:29:02
57,1610627405,25.37,122.53,28000,204,428,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:30:05
95,1610627467,25.26,122.47,28000,204,430,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:31:07
85,1610627530,25.14,122.41,28000,204,431,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:32:10
79,1610627580,25.05,122.37,28000,204,428,71C056,ICN,SGN,TWB1121,-64,B738,TW1121,2021-01-14,19:33:00
25,1610627650,24.93,122.31,28000,204,429,71C056,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-14,19:34:10
15,1610627706,24.82,122.26,28000,201,433,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:35:06
81,1610627765,24.71,122.21,28000,201,435,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:36:05
161,1610627828,24.59,122.16,28300,201,435,71C056,ICN,SGN,TWB1121,1920,B738,TW1121,2021-01-14,19:37:08
151,1610627885,24.48,122.12,29425,201,441,71C056,ICN,SGN,TWB1121,1088,B738,TW1121,2021-01-14,19:38:05
12,1610627944,24.37,122.07,30600,201,445,71C056,ICN,SGN,TWB1121,1472,B738,TW1121,2021-01-14,19:39:04
137,1610628003,24.26,122.02,32375,201,431,71C056,ICN,SGN,TWB1121,2048,B738,TW1121,2021-01-14,19:40:03
61,1610628059,24.16,121.98,34125,201,418,71C056,ICN,SGN,TWB1121,1344,B738,TW1121,2021-01-14,19:40:59
42,1610628121,24.05,121.93,35625,201,410,71C056,ICN,SGN,TWB1121,1088,B738,TW1121,2021-01-14,19:42:01
98,1610628177,23.95,121.89,36025,201,419,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:42:57
91,1610628240,23.83,121.84,36000,201,421,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:44:00
112,1610628299,23.72,121.8,36000,201,421,71C056,ICN,SGN,TWB1121,64,B738,TW1121,2021-01-14,19:44:59
106,1610628360,23.61,121.75,36000,201,418,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:46:00
100,1610628421,23.5,121.7,36000,201,421,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:47:01
156,1610628484,23.39,121.65,36000,201,421,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:48:04
126,1610628545,23.28,121.61,36000,201,419,71C056,ICN,SGN,TWB1121,128,B738,TW1121,2021-01-14,19:49:05
71,1610628608,23.16,121.56,36000,200,422,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:50:08
148,1610628664,23.06,121.52,36000,201,424,71C056,ICN,SGN,TWB1121,0,B738,TW1121,2021-01-14,19:51:04
