,timestamp,latitude,longitude,altitude,heading_angle,ground_speed,icao24,origin,destination,airliner,vertical_rate,aircraft_model,flight_number,flight_date,flight_time
85,1604601165,15.56,95.67,39000,111,467,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:32:45
103,1604601225,15.51,95.79,39000,111,467,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:33:45
26,1604601289,15.46,95.92,39000,111,465,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:34:49
80,1604601352,15.41,96.05,39000,111,465,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:35:52
15,1604601407,15.36,96.17,39000,111,464,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:36:47
97,1604601471,15.31,96.3,39000,111,463,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:37:51
8,1604601530,15.26,96.42,39000,111,464,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:38:50
51,1604601596,15.21,96.56,39000,111,464,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:39:56
101,1604601659,15.16,96.69,39000,111,467,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:40:59
14,1604601719,15.11,96.81,39000,112,469,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:41:59
54,1604601778,15.06,96.93,39000,112,470,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:42:58
42,1604601848,15.0,97.08,39000,112,471,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:44:08
43,1604601904,14.96,97.2,39000,112,474,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:45:04
87,1604601974,14.9,97.34,39000,112,474,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:46:14
93,1604602030,14.85,97.46,39000,112,474,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:47:10
65,1604602091,14.8,97.59,39000,112,473,4D0110,BAH,SGN,CLX7324,0,B744,CV7324,2020-11-06,01:48:11
